"","X","X.Summons.Number","Plate.ID","Issue.Date","Violation.Code","Vehicle.Make","Street.Code1","Street.Code2","Street.Code3","Violation.Time","House.Number","Vehicle.Color","Month","st.name","intersect.st","adress","lat","lng"
"40646",9269476,5091478024,"T696677C","2016-05-05",7,"TOYOT",0,0,0,"0536P","","BK",5,"FLATBUSH AVE (N/B) ","AVENUE H"," FLATBUSH AVE (N/B) @ New York, NY",40.6185782,-73.9324701
"40647",5195260,1400221912,"BHV2663","2015-11-18",46,"TOYOT",9840,18990,19190,"0115P","97-06","GREEN",11,"43 AVE",NA,"97-06 43 AVE New York, NY",40.745966,-73.866057
"40648",4819049,1405460726,"GRF4923","2015-11-25",21,"TOYOT",9630,18950,6680,"1156A","1522","GY",11,"61 ST",NA,"1522 61 ST New York, NY",40.6251784,-73.9942499
"40649",35692,1384799771,"GVU5738","2015-06-25",21,"ME/BE",9180,6480,6580,"1001A","1422","SILVE",6,"52 ST",NA,"1422 52 ST New York, NY",40.631496,-73.991301
"40650",96939,5087042594,"GXX4551","2015-06-30",7,"CHRYS",0,0,0,"1159A","","BL",6,"LINDEN BLVD (W/B) ","ROCKAWAY AVE"," LINDEN BLVD (W/B) @ New York, NY",40.652792,-73.9468704
"40651",7177576,8177010517,"FCG9782","2016-02-19",38,"TOYOT",6380,8430,8480,"1003A","3711","BK",2,"13th Ave",NA,"3711 13th Ave New York, NY",40.6413708,-73.98519
"40652",8255009,1405385376,"GTB3564","2016-03-28",21,"BMW",40930,60830,74230,"0750A","600","SILVE",3,"FLATBUSH AVE",NA,"600 FLATBUSH AVE New York, NY",40.6589104,-73.9608612
"40653",2215655,8039954642,"90848MG","2015-08-22",35,"WORK",17910,0,0,"0127P","S","WH",8,"E 46th St19ft E/of 5th Ave",NA,"S E 46th St New York, NY",40.6395591,-73.9329823
"40654",6676097,7954266916,"HCM7654","2016-01-31",14,"KIA",58730,78530,23230,"0406P","161","GY",1,"Marcy Ave",NA,"161 Marcy Ave New York, NY",40.7086966,-73.9575344
"40655",4448680,7498353726,"EWN3741","2015-11-21",19,"ME/BE",7790,8640,8740,"0202P","35-23","GY",11,"30th Ave",NA,"35-23 30th Ave New York, NY",40.7652815,-73.9174064
"40656",5117713,8041993849,"GBE2771","2015-12-28",37,"FORD",18410,10410,25390,"0421P","15","BLUE",12,"E 71st St",NA,"15 E 71st St New York, NY",40.7714598,-73.9661916
"40657",7774543,7018182517,"33508ME","2016-03-08",14,"NS/OT",13590,25900,30650,"0553P","75","WHITE",3,"Broad St",NA,"75 Broad St New York, NY",40.7046866,-74.0112304
"40658",6502530,5090378502,"GEB5468","2016-02-03",7,"TOYOT",0,0,0,"0723P","","WH",2,"WHITESTONE EXPWY SVCRD (N/B) "," 20TH AVE"," WHITESTONE EXPWY SVC New York, NY",40.7605271,-73.778478
"40659",608750,7314673615,"AP510C","2015-07-17",48,"INTER",19330,10010,29090,"0119P","435","WHITE",7,"E 119th St",NA,"435 E 119th St New York, NY",40.7974374,-73.9325889
"40660",1670520,4609290339,"GXY1621","2015-09-11",36,"HYUND",0,0,0,"1217P","","GY",9,"WB PARK AV CARLTON AV - NAVY ST",NA," WB PARK AV CARLTON A New York, NY",40.7127837,-74.0059413
"40661",3934019,7659478047,"GWV7478","2015-11-12",37,"ACURA",11710,35470,35490,"0222P","530","GY",11,"Amsterdam Ave",NA,"530 Amsterdam Ave New York, NY",40.787673,-73.9757319
"40662",347578,8034853331,"GHK1480","2015-07-18",70,"BMW",0,0,0,"0923A","E","GY",7,"Schley Ave25ft N/of E Tremont",NA,"E Schley Ave New York, NY",40.824258,-73.8203442
"40663",4505207,7802957515,"87450ME","2015-11-06",21,"FORD",18650,27790,24890,"1002A","112","BL",11,"E 83rd St",NA,"112 E 83rd St New York, NY",40.7777025,-73.9579991
"40664",2449753,7593644133,"T674222C","2015-09-11",14,"HYUND",34610,16920,11010,"0712A","450","BK",9,"W 42nd St",NA,"450 W 42nd St New York, NY",40.7588966,-73.9944115
"40665",8905199,7498622427,"12846JU","2016-04-26",19,"FRUEH",65590,65690,24940,"0258P","176-60","WHITE",4,"Union Tpke",NA,"176-60 Union Tpke New York, NY",40.7257767,-73.7906703
"40666",5772091,7036374585,"GVZ5510","2016-01-22",21,"CADIL",49420,27300,29220,"0849A","2474","BK",1,"Marion Ave",NA,"2474 Marion Ave New York, NY",40.8607039,-73.893412
"40667",5518536,8028627031,"28580MH","2015-12-10",14,"HINO",34710,13610,10810,"1005A","250","BLACK",12,"W 47th St",NA,"250 W 47th St New York, NY",40.7598419,-73.9867021
"40668",2248134,8042361956,"81091MB","2015-07-31",21,"KIA",45590,18630,18650,"0736A","1559","BL",7,"York Ave",NA,"1559 York Ave New York, NY",40.7739255,-73.949007
"40669",5590227,8178500954,"DWD9386","2015-11-27",21,"HONDA",43530,10980,11080,"1140A","59","GY",11,"Gelston Ave",NA,"59 Gelston Ave New York, NY",40.6195719,-74.0262536
"40670",6742966,8070024495,"GHR2308","2016-02-09",37,"KIA",36470,10410,24695,"0552P","20","WH",2,"W 135th St",NA,"20 W 135th St New York, NY",40.812987,-73.938948
"40671",1768297,5087706400,"GWR2682","2015-08-05",7,"NISSA",0,0,0,"0230P","","GY",8,"ARTHUR KILL RD (E/B)"," GIFFORDS LN"," ARTHUR KILL RD (E/B) New York, NY",40.5558469,-74.2016273
"40672",7855842,7313196192,"68162JJ","2016-02-26",16,"ME/BE",35010,14510,13610,"0945A","4","GY",2,"W 62nd St",NA,"4 W 62nd St New York, NY",40.7699668,-73.9807293
"40673",4632391,8029880080,"60945JU","2015-10-23",69,"CHEVR",18030,0,0,"0138P","S","WHITE",10,"E 52nd St30ft E/of Madison Av",NA,"S E 52nd St New York, NY",40.6358061,-73.9267343
"40674",10093042,1408473690,"XBYG47","2016-06-20",14,"ISUZU",45440,24050,21230,"1145A","123","GREEN",6,"WILLIAM ST",NA,"123 WILLIAM ST New York, NY",40.7093249,-74.0071476
"40675",432231,1383312035,"62AD412","2015-06-30",20,"TOYOT",13000,15810,12610,"0307P","81","GRY",6,"BEDFORD ST",NA,"81 BEDFORD ST New York, NY",40.7316329,-74.0051878
"40676",1424551,5087486587,"DYY1837","2015-07-24",7,"TOYOT",0,0,0,"0749P","","TN",7,"ATLANTIC AVE (W/B) ","PENNSYLVANIA AVE"," ATLANTIC AVE (W/B) @ New York, NY",40.6782332,-73.9469381
"40677",1747980,5087367446,"5ADVD9","2015-07-18",7,"VOLKS",0,0,0,"0333P","","GRY",7,"BRUCKNER BLVD (E/B)"," BRONX RIVER PKWY R"," BRUCKNER BLVD (E/B) New York, NY",40.8240844,-73.8762153
"40678",10225649,7025513003,"ERJ7992","2016-06-21",19,"TOYOT",12220,70720,14620,"0833P","250","BL",6,"Bedford Park Blvd",NA,"250 Bedford Park Blvd New York, NY",40.8708475,-73.8866921
"40679",5625728,1398759752,"37205MB","2016-01-11",71,"WORK",8050,10440,10590,"0648P","47-57","WHITE",1,"31ST PL",NA,"47-57 31ST PL New York, NY",40.7420461,-73.9350441
"40680",10590044,8331004875,"T647455C","2016-06-02",21,"LINCO",57790,15790,15990,"0736A","75-10","BK",6,"Northern Blvd",NA,"75-10 Northern Blvd New York, NY",40.754626,-73.891533
"40681",1564247,7647065520,"33928MG","2015-08-21",69,"DODGE",34310,13610,10510,"0812A","25","GY",8,"W 27th St",NA,"25 W 27th St New York, NY",40.7448259,-73.9891959
"40682",10009452,8233502571,"FEJ4986","2016-05-16",38,"VOLKS",59990,12790,12840,"1223P","9354","WH",5,"Queens Blvd",NA,"9354 Queens Blvd New York, NY",40.7307249,-73.8652161
"40683",7769790,7009897207,"BCT9626","2016-03-10",37,"HONDA",25390,18910,18930,"0514P","1404","GY",3,"Madison Ave",NA,"1404 Madison Ave New York, NY",40.7881256,-73.9537152
"40684",4785090,1399826207,"T671229C","2015-11-14",46,"TOYOT",0,40404,40404,"0413A","1350","GRY",11,"EL GRANT HWY",NA,"1350 EL GRANT HWY New York, NY",40.8407772,-73.921351
"40685",7707679,4617077716,"DYW6969","2016-03-08",36,"CHRYS",0,0,0,"0200P","","WH",3,"EB GRAND CENTRAL PKWY "," 164TH PL"," EB GRAND CENTRAL PKW New York, NY",40.7127837,-74.0059413
"40686",1325577,7665151048,"YM166","2015-09-08",21,"INFIN",19470,10410,25390,"1020A","34","GREY",9,"E 126th St",NA,"34 E 126th St New York, NY",40.806377,-73.940613
"40687",7193225,8257008692,"FRH9848","2016-02-06",74,"HONDA",51090,20940,21040,"0318P","116-15","GR",2,"Jamaica Ave",NA,"116-15 Jamaica Ave New York, NY",40.6995122,-73.8329618
"40688",5034769,7699947678,"GZC5069","2015-11-29",71,"MERCU",6280,8880,8930,"0854A","4612","BL",11,"12th Ave",NA,"4612 12th Ave New York, NY",40.8208989,-73.9582859
"40689",10260140,7065990989,"FZN7756","2016-06-20",21,"JEEP",9380,64730,6480,"0921A","1359","BLACK",6,"56th St",NA,"1359 56th St New York, NY",40.7707205,-73.9944021
"40690",9551482,8320005024,"GKB6796","2016-05-22",40,"CHEVR",42630,8830,8880,"0725A","4503","WH",5,"Ft Hamilton Pky",NA,"4503 Ft Hamilton Pky New York, NY",40.6400409,-73.9947515
"40691",10047440,8277535181,"CREZ76","2016-05-19",21,"HYUND",68930,75130,50830,"0855A","2135","BLUE",5,"Pacific St",NA,"2135 Pacific St New York, NY",40.6759896,-73.9157504
"40692",350055,8031661832,"GJT1031","2015-07-01",21,"BMW",36270,10610,10810,"0716A","209","BL",7,"W 125th St",NA,"209 W 125th St New York, NY",40.8093846,-73.9487839
"40693",6772942,8165008432,"GDN1397","2016-02-09",20,"SMART",35380,14130,14180,"0851A","1167","OTHER",2,"E 13th St",NA,"1167 E 13th St New York, NY",40.7267786,-73.9738557
"40694",936031,8046309722,"95SG16","2015-07-23",21,"SUZUK",17110,12110,12210,"1111A","537","GREY",7,"E 6th St",NA,"537 E 6th St New York, NY",40.7248745,-73.9820894
"40695",2830686,4610458871,"GTT2057","2015-10-05",36,"NISSA",0,0,0,"0150P","","WH",10,"SB CONEY ISLAND AV.DITMAS AV- GLENWD RD",NA," SB CONEY ISLAND AV. New York, NY",40.6125273,-73.9629214
"40696",238920,7809830867,"GCN3816","2015-07-08",20,"ME/BE",18350,10110,10010,"0232P","333","WH",7,"E 68th St",NA,"333 E 68th St New York, NY",40.765956,-73.958884
"40697",10626476,8382000174,"EWL5035","2016-06-27",71,"NISSA",27270,9520,41320,"0113P","604","BLACK",6,"E 187th St",NA,"604 E 187th St New York, NY",40.8553469,-73.8874242
"40698",9261073,5091307424,"OL5034J","2016-04-21",7,"CHEVR",0,0,0,"0957P","","BK",4,"CLOVE RD (N/B) "," BARD AVE"," CLOVE RD (N/B) @ BAR New York, NY",40.6611541,-73.449133
"40699",3511273,7897157246,"20998ME","2015-10-13",69,"FORD",34690,10810,10910,"0134P","300","WH",10,"W 46th St",NA,"300 W 46th St New York, NY",40.7597713,-73.9883701
"40700",3101470,8030492856,"GWJ6168","2015-10-16",14,"NISSA",18950,0,0,"0609A","N","GY",10,"E 99th St75ft E/of 3rd Ave",NA,"N E 99th St New York, NY",40.7866421,-73.9468084
"40701",1347864,1376012571,"88592JY","2015-08-13",20,"FORD",73520,60920,27930,"1054P","3397","WHITE",8,"WAYNE AVE",NA,"3397 WAYNE AVE New York, NY",40.879177,-73.878162
"40702",4722681,8042162698,"ESY3427","2015-11-02",38,"TOYOT",13610,35310,35330,"0839P","2197","GY",11,"Broadway",NA,"2197 Broadway New York, NY",40.7831408,-73.9808221
"40703",3911640,7498214052,"GYD8038","2015-11-11",50,"VOLKS",0,0,0,"1056A","S","GY",11,"25th Ave0ft E/of Ericsson St",NA,"S 25th Ave New York, NY",40.7765678,-73.8434995
"40704",3084222,8020422535,"T496545C","2015-10-12",38,"LINCO",16620,40404,40404,"1006A","719B","BK",10,"Burke Ave",NA,"719B Burke Ave New York, NY",40.8716612,-73.8663767
"40705",654845,7650772731,"DRH9298","2015-07-28",21,"HONDA",5380,5680,5780,"0928A","494","GY",7,"3rd St",NA,"494 3rd St New York, NY",40.7206796,-73.978265
"40706",5602309,8070002281,"EJY7009","2015-12-12",21,"TOYOT",0,40404,40404,"0816A","2376","BK",12,"Adam Clayton Powell",NA,"2376 Adam Clayton Powell New York, NY",40.817858,-73.9422815
"40707",6686053,8032689850,"46451MH","2016-02-05",14,"NS/OT",32910,33490,21090,"0256P","99","RED",2,"Wall St",NA,"99 Wall St New York, NY",40.7048253,-74.0072831
"40708",467095,4608335560,"FMJ2808","2015-06-19",36,"HYUND",0,0,0,"0459P","","BL",6,"WB QUEENS BLVD "," 36TH ST"," WB QUEENS BLVD @ 36T New York, NY",40.7416457,-73.9519675
"40709",7909079,7498668040,"FWZ8599","2016-03-03",31,"NISSA",10610,34310,34330,"0450P","315","GY",3,"7th Ave",NA,"315 7th Ave New York, NY",40.746902,-73.99307
"40710",1813835,7135552544,"53412ME","2015-07-29",82,"TOYOT",34690,10510,10610,"0156P","120","GY",7,"W 46th St",NA,"120 W 46th St New York, NY",40.7576399,-73.9833982
"40711",4539149,7917408917,"XBRT46","2015-11-02",47,"ISUZU",34210,10410,10510,"0839A","59","WHITE",11,"W 22nd St",NA,"59 W 22nd St New York, NY",40.7420224,-73.9927786
"40712",10293034,7357457473,"ZHT5202","2016-06-06",40,"CHEVR",18490,45590,16400,"0513P","515","WHITE",6,"E 75th St",NA,"515 E 75th St New York, NY",40.768551,-73.9511239
"40713",1553318,7658148441,"91820MB","2015-08-20",69,"ISUZU",15710,35290,35310,"0900A","353","WH",8,"Columbus Ave",NA,"353 Columbus Ave New York, NY",40.78032,-73.9764488
"40714",8707014,4617990082,"DSZ5731","2016-03-29",36,"CHEVR",0,0,0,"0153P","","WH",3,"NB LUTEN AV HYLAN BV- AMBOY RD",NA," NB LUTEN AV HYLAN BV New York, NY",40.5464584,-74.1414633
"40715",5550728,8041847584,"95520JW","2015-12-08",14,"GMC",21190,37070,37130,"0113P","180","WH",12,"Fort Washington Ave",NA,"180 Fort Washington Ave New York, NY",40.8406019,-73.941549
"40716",4049926,8045520504,"GHS1963","2015-10-29",67,"CHEVR",0,0,0,"0649P","N","BK",10,"137th Ave0ft W/of 170th St",NA,"N 137th Ave New York, NY",40.675663,-73.752473
"40717",1527109,7380739360,"FSM1930","2015-08-01",40,"BMW",10520,71920,77550,"0558A","3217","GY",8,"Barkley Ave",NA,"3217 Barkley Ave New York, NY",40.8338483,-73.8195234
"40718",3880297,7491102189,"J897436","2015-10-27",40,"CHEVR",18240,7990,8190,"0838A","31-22","BROWN",10,"90th St",NA,"31-22 90th St New York, NY",40.759248,-73.878726
"40719",9774808,7500336100,"61165MH","2016-05-18",71,"NS/OT",88130,58730,85730,"0952A","132","WHITE",5,"Vernon Ave",NA,"132 Vernon Ave New York, NY",40.694674,-73.946611
"40720",4918423,5089535103,"GXV6222","2015-11-25",7,"NISSA",0,0,0,"1127A","","TN",11,"OCEAN PKWY (N/B) "," AVE W"," OCEAN PKWY (N/B) @ A New York, NY",40.6146215,-73.9686822
"40721",5220576,1403250364,"55003MB","2015-12-14",46,"",10210,18970,18990,"0117P","1818","BRN",12,"3 AVE",NA,"1818 3 AVE New York, NY",40.7883086,-73.9470779
"40722",4412622,7495551240,"631935N","2015-11-09",64,"DODGE",17810,10110,32620,"0828A","300","GREY",11,"E 41st St",NA,"300 E 41st St New York, NY",40.7488605,-73.9724996
"40723",5843672,7495027472,"HAV6088","2016-01-03",40,"MAZDA",18970,24890,10210,"1007A","199","BL",1,"E 100th St",NA,"199 E 100th St New York, NY",40.7880472,-73.9477994
"40724",8676251,1407685399,"EEX2938","2016-03-25",70,"SUBAR",31890,40404,40404,"0430P","6615","GREY",3,"BEACH 67 STREET",NA,"6615 BEACH 67 STREET New York, NY",40.7445743,-73.8978003
"40725",3561462,8017942679,"1150487","2015-10-14",14,"CHEVR",67730,92230,64230,"0324P","2830","WHITE",10,"Ocean Pky",NA,"2830 Ocean Pky New York, NY",40.5808527,-73.9679681
"40726",3687374,1398587400,"GMD4003","2015-10-14",17,"CHEVR",0,0,0,"0204P","","BLK",10,"S/S W 168 STREETE/O ST NICHOLAS AVE",NA," S/S W 168 STREET New York, NY",40.8395075,-73.9360432
"40727",10403315,8031881273,"FZA4678","2016-06-22",50,"PORSC",0,0,0,"0556A","E","BL",6,"Broadway0ft N/of W 156th St",NA,"E Broadway New York, NY",40.7140565,-73.9902176
"40728",5276690,4613884561,"CNM7496","2015-12-08",36,"HONDA",0,0,0,"0919A","","GY",12,"WB UNION TRPK "," 213TH ST"," WB UNION TRPK @ 213T New York, NY",40.7127837,-74.0059413
"40729",10273267,7100292050,"356I242","2016-06-17",21,"HONDA",7940,37290,8440,"1139A","32-65","GREEN",6,"30th St",NA,"32-65 30th St New York, NY",40.76065,-73.927211
"40730",8911805,7725586416,"E913","2016-04-25",21,"VOLKS",65930,54000,95030,"0920A","53","GREY",4,"N 3rd St",NA,"53 N 3rd St New York, NY",40.7179731,-73.9637411
"40731",10625365,8365503451,"EHZ1719","2016-06-23",21,"KIA",22590,37130,37150,"1151A","17","RD",6,"Haven Ave",NA,"17 Haven Ave New York, NY",40.842832,-73.9430247
"40732",2578228,7936723754,"16118MA","2015-09-17",14,"ISUZU",13460,14010,22890,"0453P","89","WH",9,"Bowery",NA,"89 Bowery New York, NY",40.716937,-73.995199
"40733",4102243,1400151028,"24950MH","2015-11-10",46,"INTER",58590,8590,57790,"1250P","35-14","WH",11,"PARSONS BLVD",NA,"35-14 PARSONS BLVD New York, NY",40.7652806,-73.8240128
"40734",3445949,7503091940,"FFS2612","2015-10-22",40,"FORD",56530,0,0,"1236P","N","WH",10,"Livingston St25ft E/of Clinton St",NA,"N Livingston St New York, NY",40.6901721,-73.9871067
"40735",8838229,7190355250,"AN725V","2016-04-22",46,"UD",31090,10010,12110,"0121P","109","WHITE",4,"St Marks Pl",NA,"109 St Marks Pl New York, NY",40.7272131,-73.9838819
"40736",3786394,5088731838,"GKC1861","2015-10-04",7,"HYUND",0,0,0,"0505P","","GY",10,"EASTERN PKWY (E/B) ","UTICA AVE"," EASTERN PKWY (E/B) @ New York, NY",40.6696711,-73.9477361
"40737",10490746,8132018667,"DHN3717","2016-06-13",37,"NISSA",75370,23520,36320,"1240P","25","WHITE",6,"W Burnside Ave",NA,"25 W Burnside Ave New York, NY",40.853827,-73.9087028
"40738",5829149,7493510404,"T638881C","2016-01-16",71,"DODGE",9530,5580,5680,"1232P","513","WH",1,"59th St",NA,"513 59th St New York, NY",40.7584312,-73.9591413
"40739",3305539,5088623409,"FSY4891","2015-09-27",7,"SATUR",0,0,0,"0336A","","GY",9,"GRAND CONCOURSE (N/B) "," E 162ND ST"," GRAND CONCOURSE (N/B New York, NY",40.8459326,-73.9098498
"40740",7664113,1407931702,"91646MC","2016-02-19",46,"WORKH",10210,18470,18490,"0338P","1295","BROWN",2,"3 AVENUE",NA,"1295 3 AVENUE New York, NY",40.7711518,-73.9592566
"40741",4468508,7628691924,"DRX6240","2015-11-21",37,"MAZDA",9340,35690,40200,"0427P","213-55","WHITE",11,"40th Ave",NA,"213-55 40th Ave New York, NY",40.7643741,-73.7706922
"40742",10412207,8013044749,"60335JR","2016-06-15",14,"INTER",12425,21125,15790,"0618P","140","BROWN",6,"Bellamy Loop",NA,"140 Bellamy Loop New York, NY",40.8726515,-73.826746
"40743",553348,7058638858,"DVZ3201","2015-07-27",31,"ME/BE",34510,10810,10910,"0145P","301","GREEN",7,"W 37th St",NA,"301 W 37th St New York, NY",40.7543289,-73.9923162
"40744",226162,7699906834,"GEK9604","2015-06-30",37,"BMW",10880,16630,7230,"0143P","2076","BK",6,"86th St",NA,"2076 86th St New York, NY",40.6033301,-73.9965902
"40745",5689664,4614993242,"GHG9693","2016-01-08",36,"NISSA",0,0,0,"1130A","","WH",1,"NB 164TH ST "," 71ST AVE"," NB 164TH ST @ 71ST A New York, NY",40.7304558,-73.8052398
"40746",9555915,8321003527,"HFF7218","2016-05-09",37,"FORD",59990,14390,14290,"0207P","103-10","WH",5,"Queens Blvd",NA,"103-10 Queens Blvd New York, NY",40.724635,-73.850758
"40747",3954859,7800370161,"GGJ3623","2015-10-24",70,"OLDSM",41990,23190,56390,"0912A","149-28","RD",10,"Delaware Ave",NA,"149-28 Delaware Ave New York, NY",40.757474,-73.812548
"40748",7686737,4616701611,"69142JX","2016-02-29",36,"FORD",0,0,0,"0208P","","WH",2,"EB UNION TPKE. 180 ST- 187 ST",NA," EB UNION TPKE. 180 S New York, NY",40.7127837,-74.0059413
"40749",554024,7057501225,"86707JU","2015-07-14",69,"CHEVR",10510,34930,14490,"0152P","1426","WHITE",7,"6th Ave",NA,"1426 6th Ave New York, NY",40.7651307,-73.9762705
"40750",1498024,7155567747,"4M74H","2015-08-10",11,"TOYOT",17830,0,0,"0911A","N","YELLO",8,"E 42nd St20ft W/of Lexington",NA,"N E 42nd St New York, NY",40.7498231,-73.9722048
"40751",6295094,8020530824,"E16DHR","2016-01-05",40,"TOYOT",8780,6480,6580,"1000P","1402","GREY",1,"44th St",NA,"1402 44th St New York, NY",40.6362805,-73.9867951
"40752",1601181,7663459556,"DMR5662","2015-08-06",20,"SUBAR",36490,0,0,"0724A","N","BR",8,"Borden Ave15ft W/of 5th St",NA,"N Borden Ave New York, NY",40.7366233,-73.9281098
"40753",7236592,1407301275,"HCN2023","2016-03-17",21,"LEXUS",14880,18630,35980,"0845A","2570","GREY",3,"AVE Z",NA,"2570 AVE Z New York, NY",40.5891022,-73.943885
"40754",4630523,8028944097,"A50795","2015-11-06",47,"FRUEH",17550,27800,24890,"0817A","118","WHITE",11,"E 28th St",NA,"118 E 28th St New York, NY",40.7427477,-73.9833076
"40755",2163609,8029738961,"66729MD","2015-08-21",69,"FORD",17550,27800,24890,"1154A","118","WH",8,"E 28th St",NA,"118 E 28th St New York, NY",40.7427477,-73.9833076
"40756",7012727,7652343409,"EXN7076","2016-02-04",21,"TOYOT",35580,25130,26230,"0954A","60","BL",2,"E 17th St",NA,"60 E 17th St New York, NY",40.7369389,-73.9900204
"40757",5941140,8034918234,"GUW1108","2016-01-09",71,"FORD",25590,56890,78820,"0919A","1440","WH",1,"East Ave",NA,"1440 East Ave New York, NY",40.83473,-73.86062
"40758",1757845,5087497500,"GCJ9251","2015-07-25",7,"TOYOT",0,0,0,"1203P","","BK",7,"ATLANTIC AVE (E/B) ","LOGAN ST"," ATLANTIC AVE (E/B) @ New York, NY",40.675575,-73.9020668
"40759",9535281,8290522162,"GDR9903","2016-05-10",21,"JEEP",45120,38620,79050,"0836A","2347","GY",5,"Lafayette Ave",NA,"2347 Lafayette Ave New York, NY",40.8242074,-73.8442277
"40760",2614993,8011043080,"CGY5715","2015-09-22",21,"ME/BE",59990,68690,14640,"0809A","105-10","BK",9,"Queens Blvd",NA,"105-10 Queens Blvd New York, NY",40.7226231,-73.8471971
"40761",5304903,4614502799,"629TN5","2015-12-18",36,"HONDA",0,0,0,"0241P","","GRAY",12,"NB MCGUINNESS BLVD ","NASSAU AVE"," NB MCGUINNESS BLVD @ New York, NY",40.7290282,-73.9505688
"40762",4881887,4614240914,"N103571C","2015-12-09",36,"CHRYS",0,0,0,"0925A","","BK",12,"WB UNION TPK. 262 ST- 255 ST",NA," WB UNION TPK. 262 ST New York, NY",40.7127837,-74.0059413
"40763",1618598,7759971205,"56797MD","2015-08-08",40,"FORD",19590,19540,19690,"0918A","102-11","WH",8,"103rd Ave",NA,"102-11 103rd Ave New York, NY",40.684102,-73.839392
"40764",10467122,8070067986,"FSX8037","2016-06-23",20,"TOYOT",19510,25390,27790,"0202P","51","GY",6,"E 128th St",NA,"51 E 128th St New York, NY",40.8075829,-73.9386002
"40765",2556427,7867995031,"92438JY","2015-08-29",14,"INTER",25390,0,0,"0923A","W","WH",8,"Madison Ave15ft S/of E 55th St",NA,"W Madison Ave New York, NY",40.7773054,-73.9614006
"40766",7876050,7495044159,"14493JY","2016-03-17",51,"FRUEH",29090,10010,13113,"0133P","10","WHITE",3,"Paladino Ave",NA,"10 Paladino Ave New York, NY",40.8005144,-73.9315835
"40767",1724049,1387460444,"T663649C","2015-08-08",40,"TOYOT",0,40404,40404,"0651A","4552","BLACK",8,"BROADWAY AVE",NA,"4552 BROADWAY AVE New York, NY",40.8588983,-73.9314799
"40768",9719870,7085228880,"63509JM","2016-04-27",69,"FORD",25390,18130,18150,"0801A","600","BROWN",4,"Madison Ave",NA,"600 Madison Ave New York, NY",40.7629475,-73.9724212
"40769",3545239,8013542774,"DUP9767","2015-10-14",71,"CHEVR",52390,29290,61390,"1132A","41-61","BLACK",10,"Kissena Blvd",NA,"41-61 Kissena Blvd New York, NY",40.757757,-73.8269102
