"","X","X.Summons.Number","Plate.ID","Issue.Date","Violation.Code","Vehicle.Make","Street.Code1","Street.Code2","Street.Code3","Violation.Time","House.Number","Vehicle.Color","Month","st.name","intersect.st","adress","lat","lng"
"60497",8606444,8277520980,"HFM2643","2016-04-18",21,"HONDA",70030,25530,58930,"0835A","307","GY",4,"Patchen Ave",NA,"307 Patchen Ave New York, NY",40.6805752,-73.9252872
"60498",3481681,7718399989,"12225MG","2015-10-08",14,"FRUEH",17930,24890,10210,"0940A","149","BROWN",10,"E 47th St",NA,"149 E 47th St New York, NY",40.7541896,-73.9726584
"60499",8452921,7496226178,"GKJ4945","2016-04-14",71,"TOYOT",47990,9290,9190,"1158A","39-21","WHITE",4,"Greenpoint Ave",NA,"39-21 Greenpoint Ave New York, NY",40.7390541,-73.9266012
"60500",4712420,8043976144,"62118MA","2015-11-20",48,"CHEVR",10790,38643,5055,"0359P","1-50","WH",11,"50th Ave",NA,"1-50 50th Ave New York, NY",40.7434526,-73.9591916
"60501",1364511,1384080818,"46628JS","2015-08-04",20,"ME/BE",32645,17170,17190,"0323P","42","WH",8,"UNIVERSITY PL",NA,"42 UNIVERSITY PL New York, NY",40.7324233,-73.9943254
"60502",6429696,1406074615,"TPK57X","2016-02-18",66,"EAST",0,0,0,"0329A","","SILVE",2,"E/S WHITTER STN/O RYAWA AVE",NA," E/S WHITTER ST New York, NY",40.814924,-73.8837213
"60503",5413520,7499825450,"3ZS534","2015-12-21",38,"NISSA",57790,23090,23190,"0230P","147-32","RED",12,"Northern Blvd",NA,"147-32 Northern Blvd New York, NY",40.613561,-74.1063732
"60504",9306533,7135598519,"GRV2252","2016-05-13",37,"CHEVR",10610,34210,34230,"0151P","211","WH",5,"7th Ave",NA,"211 7th Ave New York, NY",40.743462,-73.9958136
"60505",4317805,7125981094,"14313PA","2015-11-06",14,"INTER",34690,10410,10510,"1209P","39","GR",11,"W 46th St",NA,"39 W 46th St New York, NY",40.7568962,-73.9805082
"60506",2002240,8027230597,"X6653X","2015-08-06",78,"FORD",9790,7990,37290,"1136P","31-19","RED",8,"42nd St",NA,"31-19 42nd St New York, NY",40.759876,-73.915691
"60507",6796530,8256006869,"GZK4384","2016-02-11",14,"ME/BE",59990,14240,14390,"0857P","102-30","BLACK",2,"Queens Blvd",NA,"102-30 Queens Blvd New York, NY",40.7251218,-73.8511041
"60508",5483295,7795994775,"18053JW","2015-12-04",42,"MITSU",17710,10410,25390,"0948A","2","WH",12,"E 36th St",NA,"2 E 36th St New York, NY",40.7494813,-73.9833495
"60509",5375428,7247909419,"EJH2756","2015-12-10",37,"TOYOT",6480,8730,8780,"1253P","4309","GY",12,"14th Ave",NA,"4309 14th Ave New York, NY",40.6366639,-73.9864616
"60510",3932035,7618141460,"GXW5159","2015-11-06",21,"CHEVR",60920,40450,12550,"1145A","3320","GY",11,"Reservoir Oval East",NA,"3320 Reservoir Oval East New York, NY",40.877118,-73.875557
"60511",9390466,7707037560,"HBU3599","2016-05-11",37,"HONDA",35630,0,0,"0135P","N","BL",5,"E 18th St40ft E/of Church Ave",NA,"N E 18th St New York, NY",40.6187033,-73.9572708
"60512",1235777,7208243931,"57827KA","2015-09-14",14,"HIN",28490,0,0,"0948A","W","WH",9,"Pearl St10ft S/of Wall St",NA,"W Pearl St New York, NY",42.3276232,-79.5770709
"60513",1603942,7855188721,"18704AX","2015-08-26",40,"FORD",34730,11720,11110,"0336P","589","BLUE",8,"W 48th St",NA,"589 W 48th St New York, NY",40.7645553,-73.9953355
"60514",9477638,8180514857,"HDZ8184","2016-05-16",20,"HONDA",9230,5010,5130,"0452P","140","BR",5,"53rd St",NA,"140 53rd St New York, NY",40.7624104,-73.9810114
"60515",4773474,1398583583,"GYA1662","2015-10-31",40,"HONDA",36890,11710,13610,"0107A","520","WHT",10,"W 156 ST",NA,"520 W 156 ST New York, NY",40.8324799,-73.9436489
"60516",1848068,7405930785,"JTK2056","2015-08-04",21,"INFIN",26490,21520,50320,"1147A","360","GREY",8,"E 161st St",NA,"360 E 161st St New York, NY",40.8241844,-73.9154681
"60517",1087289,1387380941,"20885MB","2015-09-04",46,"NISSA",27790,18590,18610,"1215P","927","WHITE",9,"PARK AVE",NA,"927 PARK AVE New York, NY",40.7765726,-73.9597032
"60518",949499,8031328183,"GCG2156","2015-09-11",16,"FORD",25390,18410,18430,"1024A","878","WH",9,"Madison Ave",NA,"878 Madison Ave New York, NY",40.7713242,-73.9659945
"60519",1351845,1376662322,"ATU5670","2015-07-23",98,"HONDA",64830,26430,13880,"0300A","1290","RD",7,"NEW YORK AVE",NA,"1290 NEW YORK AVE New York, NY",40.641504,-73.945984
"60520",10235425,7035084708,"XADT42","2016-06-07",69,"FRUEH",17810,10410,25390,"1214P","8","WHITE",6,"E 41st St",NA,"8 E 41st St New York, NY",40.7523419,-73.9808681
"60521",7949128,7660220743,"92833","2016-03-08",20,"HONDA",18330,10110,10010,"0909A","328","BK",3,"E 67th St",NA,"328 E 67th St New York, NY",40.7649133,-73.9595554
"60522",8112405,8045481699,"96907JV","2016-03-08",38,"FORD",55690,15140,15290,"0402P","104-18","WH",3,"Metropolitan Ave",NA,"104-18 Metropolitan Ave New York, NY",40.7098544,-73.8483707
"60523",9804710,7664267055,"809E","2016-05-18",71,"HONDA",37690,13610,16010,"0243P","628","RD",5,"W 207th St",NA,"628 W 207th St New York, NY",40.8681594,-73.9216627
"60524",9369164,7646365180,"GUW3941","2016-05-02",21,"NISSA",55520,28020,28110,"0846A","3645","BK",5,"Olinville Ave",NA,"3645 Olinville Ave New York, NY",40.881095,-73.866933
"60525",371716,8044157244,"GVD5318","2015-07-07",38,"KIA",56490,48495,67290,"0953A","57-16","BK",7,"Myrtle Ave",NA,"57-16 Myrtle Ave New York, NY",40.700308,-73.9030398
"60526",8471578,7637598159,"HAB2399","2016-04-13",38,"TOYOT",54790,42997,54580,"0523P","134-46","GY",4,"Maple Ave",NA,"134-46 Maple Ave New York, NY",40.7550901,-73.8290358
"60527",2544772,7825303970,"63605JM","2015-09-16",14,"FRUEH",17970,10210,10110,"0642P","249","BROWN",9,"E 49th St",NA,"249 E 49th St New York, NY",40.7546065,-73.9693821
"60528",9470637,8146046230,"GVK3216","2016-05-24",21,"NISSA",43730,48330,56230,"1144A","759","RD",5,"Georgia Ave",NA,"759 Georgia Ave New York, NY",40.658384,-73.892312
"60529",9234468,4619784000,"SVW","2016-05-13",36,"ACURA",0,0,0,"0924A","","BK",5,"EB ATLANTIC AVE "," NEW YORK AVE"," EB ATLANTIC AVE @ NE New York, NY",40.6762831,-73.9086589
"60530",919297,8040669250,"8977CW","2015-07-15",16,"FONTA",24890,18410,18430,"0859A","992","WHITE",7,"Lexington Ave",NA,"992 Lexington Ave New York, NY",40.7703392,-73.9625234
"60531",2794331,1388442243,"J47BTU","2015-10-01",21,"NISSA",0,40404,40404,"0817A","1728","BLACK",10,"86ST ST",NA,"1728 86ST ST New York, NY",40.6078811,-74.0041288
"60532",6892904,5090468540,"FDV9010","2016-02-12",7,"CHRYS",0,0,0,"0459P","","MR",2,"WILLIAMSBURG ST (S/B) "," FLUSHING AVE"," WILLIAMSBURG ST (S/B New York, NY",40.7025824,-73.960874
"60533",7304413,4617643680,"HCN4183","2016-03-21",36,"TOYOT",0,0,0,"1208P","","TN",3,"NB CONEY ISLAND AVE"," KERMIT PL"," NB CONEY ISLAND AVE New York, NY",40.6125273,-73.9629214
"60534",4642160,8030440418,"82008MD","2015-10-29",14,"DODGE",18710,10210,10110,"0231P","240","WH",10,"E 86th St",NA,"240 E 86th St New York, NY",40.7779338,-73.952452
"60535",3826571,7036158396,"GTA4723","2015-11-03",71,"TOYOT",24290,64190,57790,"1216P","40-08","GY",11,"165th St",NA,"40-08 165th St New York, NY",40.761256,-73.801329
"60536",8523753,8024192809,"JTF7659","2016-04-07",38,"AUDI",7740,8990,9140,"0551P","38-33","BLACK",4,"29th St",NA,"38-33 29th St New York, NY",40.7536767,-73.9341764
"60537",2330338,5088133870,"T3M138","2015-08-29",7,"TOYOT",0,0,0,"1131A","","GY",8,"QUEENS BLVD (W/B) ","JACOBUS ST"," QUEENS BLVD (W/B) @ New York, NY",40.7340293,-73.8729885
"60538",3251685,4610619076,"FDF8092","2015-10-07",36,"KIA",0,0,0,"0159P","","BL",10,"NB ROCKAWY PWY. AVEL- TRKLEMNS LN",NA," NB ROCKAWY PWY. AVE New York, NY",40.6490992,-73.9464782
"60539",9476591,8187523177,"GYR8688","2016-04-27",21,"DODGE",35230,54050,14480,"0844A","1781","GY",4,"E 10th St",NA,"1781 E 10th St New York, NY",40.6057392,-73.9623698
"60540",3063450,7882383971,"GTV5015","2015-09-29",19,"HYUND",17270,0,0,"1021A","S","GREY",9,"E 14th St90ft E/of Union Sq",NA,"S E 14th St New York, NY",40.7313474,-73.9825664
"60541",3118230,8036517693,"GMG6806","2015-10-22",38,"LEXUS",34930,14330,14380,"0635P","1679","BK",10,"E 3rd St",NA,"1679 E 3rd St New York, NY",40.6093692,-73.9707657
"60542",6662422,8019206723,"HCF6338","2016-02-01",38,"NISSA",77150,28320,28350,"0524P","3939","GY",2,"White Plains Rd",NA,"3939 White Plains Rd New York, NY",40.886895,-73.8612392
"60543",5246336,4613276962,"EHA4578","2015-11-23",36,"TOYOT",0,0,0,"1135A","","WH",11,"NB CASTLE HILL AVE ","GLOVER ST"," NB CASTLE HILL AVE @ New York, NY",40.8271028,-73.8498925
"60544",8544849,8049485699,"GVX6702","2016-04-24",71,"DODGE",51930,32600,92430,"0107P","18","RD",4,"India St",NA,"18 India St New York, NY",40.7318204,-73.9597047
"60545",6042177,1403098153,"63028JM","2015-12-29",46,"GMC",13610,35270,35290,"0535P","2151","BROWN",12,"BROADWAY",NA,"2151 BROADWAY New York, NY",40.7816012,-73.9816431
"60546",10384529,7896151121,"FZW2270","2016-06-14",48,"ME/BE",34630,10910,11010,"0748A","482","BK",6,"W 43rd St",NA,"482 W 43rd St New York, NY",40.7599669,-73.9945849
"60547",6691638,8022894448,"GWL9474","2016-02-23",40,"HONDA",11380,5280,5430,"0656A","373","LTG",2,"96th St",NA,"373 96th St New York, NY",40.7835974,-73.9454357
"60548",9679649,7005828331,"EGY7291","2016-05-16",20,"HONDA",8790,16590,16740,"0927A","80-05","GY",5,"37th Ave",NA,"80-05 37th Ave New York, NY",40.7496028,-73.8858936
"60549",2925684,7047408885,"GYJ8726","2015-10-14",37,"KIA",10410,17250,17270,"1231P","65","WH",10,"5th Ave",NA,"65 5th Ave New York, NY",40.7354733,-73.9934946
"60550",10285411,7278392123,"XX746V","2016-06-16",46,"FRUEH",15350,45290,32900,"0323P","289","WHITE",6,"Church St",NA,"289 Church St New York, NY",40.7189871,-74.0045129
"60551",10230133,7031864276,"EYC1476","2016-06-15",70,"DODGE",36420,26520,26550,"1130A","930","WH",6,"Grand Concourse",NA,"930 Grand Concourse New York, NY",40.8282076,-73.921389
"60552",6922359,7058673007,"2260838","2016-02-03",84,"FRUEH",34390,0,0,"0549A","S","BLUE",2,"W 31st St20ft W/of 7th Ave",NA,"S W 31st St New York, NY",40.7498941,-73.9939116
"60553",7911285,7495442920,"FJY5333","2016-02-27",38,"JEEP",11710,0,0,"0241P","W","BK",2,"Amsterdam Ave7ft N/of W 75th St",NA,"W Amsterdam Ave New York, NY",40.8134133,-73.9562303
"60554",5877917,7696795480,"HAB2909","2016-01-21",37,"CHRYS",6030,5580,5680,"0113P","366","GY",1,"9th St",NA,"366 9th St New York, NY",40.7283274,-73.9852707
"60555",9089125,8151008301,"689065N","2016-03-31",21,"HONDA",76130,51530,23930,"1001A","155","OTHER",3,"Seigel St",NA,"155 Seigel St New York, NY",40.7048619,-73.9402149
"60556",6613022,7696798303,"GZZ6766","2016-02-18",21,"NISSA",38330,0,0,"1228P","N","GY",2,"E New York Ave3ft E/of Troy Ave",NA,"N E New York Ave New York, NY",40.6673384,-73.9222224
"60557",4686181,8039272634,"VHJ3374","2015-10-31",37,"ME/BE",10010,17590,17650,"1250P","545","OTHER",10,"1st Ave",NA,"545 1st Ave New York, NY",40.7423958,-73.9749336
"60558",7064006,8008944675,"DUT6655","2016-01-29",70,"TOYOT",0,0,0,"0945A","S","GREEN",1,"Myrtle Ave150ft E/of N Portlan",NA,"S Myrtle Ave New York, NY",40.699841,-73.908683
"60559",109967,5087239778,"JHY8417","2015-07-11",7,"JEEP",0,0,0,"0407P","","",7,"TILLARY ST (E/B) "," FLATBUSH AVE"," TILLARY ST (E/B) @ F New York, NY",40.6961304,-73.9850962
"60560",10384619,7896152320,"40384PC","2016-06-19",46,"FRUEH",34290,13610,10510,"1048A","55","WHITE",6,"W 26th St",NA,"55 W 26th St New York, NY",40.7449595,-73.990914
"60561",2365034,7041822655,"GUW2517","2015-09-19",38,"CHRYS",76950,18520,35820,"0854A","2227","GY",9,"Westchester Ave",NA,"2227 Westchester Ave New York, NY",40.8344894,-73.8511219
"60562",7164214,8134004349,"AD48135","2016-02-02",38,"FORD",42820,27990,28020,"1058A","3578","WHITE",2,"Jerome Ave",NA,"3578 Jerome Ave New York, NY",40.8849058,-73.879283
"60563",3727186,4611938608,"GHS7774","2015-10-27",36,"FORD",0,0,0,"0904A","","BK",10,"EB FLATLANDS AVE "," ELTON ST"," EB FLATLANDS AVE @ E New York, NY",40.656767,-73.8767869
"60564",10099720,1409382904,"63523JM","2016-05-23",46,"GMC",18750,25390,27790,"0440P","62","BR",5,"E 88 ST",NA,"62 E 88 ST New York, NY",40.7816597,-73.9572177
"60565",3513082,7914383077,"88717MG","2015-09-30",14,"GMC",17910,10410,25390,"0644A","20","WHITE",9,"E 46th St",NA,"20 E 46th St New York, NY",40.7553135,-73.9779345
"60566",4016165,8021938390,"GTA4639","2015-11-11",71,"HONDA",5580,8530,8580,"0955P","3920","GY",11,"5th Ave",NA,"3920 5th Ave New York, NY",40.7771891,-73.9636138
"60567",7723649,4617380670,"12298SH","2016-03-15",36,"CHEVR",0,0,0,"0102P","","YW",3,"NB SOUTHERN BLVD "," E187TH ST"," NB SOUTHERN BLVD @ E New York, NY",40.8370818,-73.8878685
"60568",1742142,4609109293,"GRA4646","2015-08-13",36,"NISSA",0,0,0,"1040A","","BL",8,"NB BAY PKWY "," 63RD ST"," NB BAY PKWY @ 63RD S New York, NY",40.7127837,-74.0059413
"60569",8722800,4618268980,"FSM2756","2016-04-06",36,"TOYOT",0,0,0,"0825A","","WH",4,"EB ROCKAWAY BLVD "," 100TH ST"," EB ROCKAWAY BLVD @ 1 New York, NY",40.685818,-73.8640269
"60570",10419164,8021339445,"FBC7379","2016-06-07",16,"NISSA",89030,18630,60730,"1040A","166","GY",6,"Wallabout St",NA,"166 Wallabout St New York, NY",40.6997566,-73.9560107
"60571",6985296,7493866089,"69712ME","2016-02-04",69,"FORD",10510,34590,34610,"0158P","1095","WH",2,"6th Ave",NA,"1095 6th Ave New York, NY",40.7546711,-73.9847983
"60572",10621267,8353501685,"77325MH","2016-05-31",82,"GMC",10910,0,0,"0442P","W","WHB",5,"9th Ave15ft N/of W 14th St",NA,"W 9th Ave New York, NY",40.60316,-73.981679
"60573",2806086,4609982353,"GPV5471","2015-09-25",36,"MERCU",0,0,0,"0910A","","GL",9,"EB HILLSIDE AVE "," MANOR RD"," EB HILLSIDE AVE @ MA New York, NY",40.7127837,-74.0059413
"60574",7290029,4617293401,"GXC7842","2016-03-11",36,"NISSA",0,0,0,"0259P","","MR",3,"EB GRAND CENTRAL PKWY "," 164TH PL"," EB GRAND CENTRAL PKW New York, NY",40.7127837,-74.0059413
"60575",1524726,7357406891,"DVD1011","2015-08-24",24,"SUBAR",18350,10110,10010,"0143P","331","GREY",8,"E 68th St",NA,"331 E 68th St New York, NY",40.765877,-73.9591078
"60576",4469618,7601499340,"BER6457","2015-11-16",37,"DODGE",76550,73620,63820,"0325P","131","OTHER",11,"W Kingsbridge Rd",NA,"131 W Kingsbridge Rd New York, NY",40.8692701,-73.9028071
"60577",7752576,5090620593,"DBV4251","2016-02-27",7,"GMC",0,0,0,"0840A","","BK",2,"ATLANTIC AVE (W/B) ","KINGSTON AVE"," ATLANTIC AVE (W/B) @ New York, NY",40.6782332,-73.9469381
"60578",6838237,1406519315,"F24DMS","2016-01-30",46,"HONDA",37690,29190,30490,"0526P","529","BLACK",1,"W 207 ST",NA,"529 W 207 ST New York, NY",40.8654802,-73.919453
"60579",7079587,7971593211,"33569MC","2016-02-11",69,"FORD",18170,25390,27790,"1037A","59","WH",2,"E 59th St",NA,"59 E 59th St New York, NY",40.7634424,-73.9704993
"60580",7395316,7446379972,"GVS8350","2016-03-05",38,"FORD",16990,61090,29490,"0842P","4004","BK",3,"83rd St",NA,"4004 83rd St New York, NY",40.7475264,-73.8831035
"60581",5537636,8040392627,"69986AN","2015-12-12",37,"CHEVR",10110,18590,18610,"0851A","1546","WH",12,"2nd Ave",NA,"1546 2nd Ave New York, NY",40.7742454,-73.9540034
"60582",2343448,5088475901,"GDN8063","2015-09-18",7,"ACURA",0,15510,0,"1138A","","BK",9,"HAMILTON AVE (N/B) ","CLINTON ST"," HAMILTON AVE (N/B) @ New York, NY",40.675572,-74.0006916
"60583",6518966,7029156055,"GPD1384","2016-01-28",38,"NISSA",14230,35380,35430,"1102A","1322","GY",1,"Avenue M",NA,"1322 Avenue M New York, NY",40.617663,-73.961128
"60584",7678450,4616522856,"T672380C","2016-02-25",36,"TOYOT",0,0,0,"1022A","","BK",2,"NB UNIVERSITY AVE ","W BURNSIDE AVE"," NB UNIVERSITY AVE @ New York, NY",40.4967693,-74.447636
"60585",10465552,8072010116,"EAE2566","2016-06-13",37,"HONDA",10410,10410,25390,"0204P","1165","BK",6,"5th Ave",NA,"1165 5th Ave New York, NY",40.788867,-73.954606
"60586",10325966,7497778481,"DZZ9321","2016-06-10",21,"NISSA",11440,18740,51790,"1138A","94-24","GY",6,"55th Ave",NA,"94-24 55th Ave New York, NY",40.737727,-73.867129
"60587",5922654,8022763214,"HCX1221","2016-01-22",38,"AUDI",40930,48230,92530,"1247P","672","GY",1,"Flatbush Ave",NA,"672 Flatbush Ave New York, NY",40.6569435,-73.9604727
"60588",1561168,7656390388,"FCR6468","2015-08-03",37,"HONDA",54580,38990,41340,"1103A","43-05","TN",8,"Main St",NA,"43-05 Main St New York, NY",40.7522319,-73.8266483
"60589",1458425,7037534950,"30649MA","2015-08-20",69,"FORD",34910,13610,10810,"0152P","250","WHITE",8,"W 57th St",NA,"250 W 57th St New York, NY",40.766288,-73.9825185
"60590",5805503,7314710399,"T427100C","2016-01-15",14,"LINCO",0,0,0,"0234P","W","BK",1,"Fort George Hill0ft N/of W 193rd St",NA,"W Fort George Hill New York, NY",40.8594078,-73.9260246
"60591",7626842,1404308994,"ELW7032","2016-02-29",19,"",35690,9590,9690,"0147P","41-23","WHITE",2,"BELL BLVD",NA,"41-23 BELL BLVD New York, NY",40.7629832,-73.7703183
"60592",6835076,1406120042,"CDM9502","2016-02-16",21,"CHRYS",49220,72720,36420,"0821A","120","WHITE",2,"MARCY PLACE",NA,"120 MARCY PLACE New York, NY",40.837797,-73.916138
"60593",9069217,8115000280,"88410JU","2016-04-13",47,"DODGE",10610,34350,34370,"0427P","357","WHITE",4,"7th Ave",NA,"357 7th Ave New York, NY",40.7482308,-73.9923055
"60594",2630532,8020867843,"54717MG","2015-08-27",78,"FORD",58530,67030,64830,"0943P","351","WH",8,"Maple St",NA,"351 Maple St New York, NY",40.661131,-73.949057
"60595",3106096,8029320681,"GHE4902","2015-10-06",31,"CHEVR",34510,10810,10910,"1125A","301","RD",10,"W 37th St",NA,"301 W 37th St New York, NY",40.7543289,-73.9923162
"60596",1091777,1387500211,"DEJ4004","2015-09-05",40,"FORD",35950,11710,13610,"0220A","201","BLK",9,"W 109 ST",NA,"201 W 109 ST New York, NY",40.8026032,-73.9645396
"60597",8142885,8068528519,"74532JX","2016-03-03",14,"CHEVR",36410,0,0,"0832A","N","WHITE",3,"W 132nd St100ft E/of 12th Ave",NA,"N W 132nd St New York, NY",40.8145831,-73.9479443
"60598",2708313,8042421011,"75687MD","2015-09-15",38,"CHEVR",25390,18890,18910,"1249P","1381","WHITE",9,"Madison Ave",NA,"1381 Madison Ave New York, NY",40.787312,-73.9538783
"60599",98632,5087089331,"GXF1401","2015-07-02",7,"DODGE",0,0,0,"0941P","","GY",7,"PENNSYLVANIA AVE (S/B) "," LINDEN BLVD"," PENNSYLVANIA AVE (S/ New York, NY",42.4278531,-76.4881846
"60600",868113,8030244526,"43295MC","2015-07-06",47,"FRUEH",34790,13610,10810,"1234P","230","WHITE",7,"W 51st St",NA,"230 W 51st St New York, NY",40.7625591,-73.9848545
"60601",9757542,7437186068,"VGA7923","2016-05-10",38,"HONDA",51090,24740,24790,"0530P","172-12","GREY",5,"Jamaica Ave",NA,"172-12 Jamaica Ave New York, NY",40.707516,-73.7874806
"60602",512148,5087096104,"507HMF","2015-07-03",7,"HONDA",0,0,0,"1142A","","RED",7,"NARROWS RD (W/B) "," CLOVE RD"," NARROWS RD (W/B) @ C New York, NY",40.6065259,-74.0810925
"60603",9188837,1410233789,"HDE6831","2016-05-06",14,"NISSA",67730,90230,54630,"0705A","680","GY",5,"OCEAN PKWY",NA,"680 OCEAN PKWY New York, NY",40.631723,-73.972548
"60604",4180805,4612483534,"X455AH","2015-11-05",36,"TOYOT",0,0,0,"0143P","","OR",11,"EB HORACE HARDING EXPRESSWAY "," PECK AVE"," EB HORACE HARDING EX New York, NY",40.7127837,-74.0059413
"60605",4052219,8048732531,"HAY5897","2015-11-11",14,"BUICK",27790,19570,10925,"0711A","1948","GY",11,"Park Ave",NA,"1948 Park Ave New York, NY",40.8094028,-73.9362115
"60606",927009,8047154114,"EKW7840","2015-07-01",50,"NISSA",0,0,0,"0328P","N","BK",7,"New Utrecht Ave0ft W/of 64th St",NA,"N New Utrecht Ave New York, NY",40.6262356,-73.9969784
"60607",9646602,4619843581,"VNK1604","2016-05-16",36,"HONDA",0,0,0,"0946A","","BLK",5,"EB FLATLANDS AVE "," E96TH ST"," EB FLATLANDS AVE @ E New York, NY",40.656767,-73.8767869
"60608",7958704,7777875565,"T688401C","2016-03-19",38,"FORD",36270,10410,24690,"0948A","54","GY",3,"W 125th St",NA,"54 W 125th St New York, NY",40.80697,-73.944339
"60609",8750521,4618859933,"DZH9200","2016-04-18",36,"FORD",0,0,0,"0304P","","BK",4,"WB GOETHALS RD N "," JULES DR"," WB GOETHALS RD N @ J New York, NY",40.7127837,-74.0059413
"60610",6548810,7144142628,"GXJ2926","2016-02-09",40,"MAZDA",7300,0,0,"0654A","W","BLACK",2,"Crescent St60ft N/of 31st Ave",NA,"W Crescent St New York, NY",40.7652494,-73.9266889
"60611",6724007,8042475688,"X99X63","2016-02-02",37,"FORD",25390,18610,18630,"1014A","1076","WHITE",2,"Madison Ave",NA,"1076 Madison Ave New York, NY",40.7778879,-73.9613447
"60612",3738008,4612184634,"GUU8661","2015-10-30",36,"FORD",0,0,0,"0919A","","GY",10,"NB REMSEN AVE "," BAYVIEW PL"," NB REMSEN AVE @ BAY New York, NY",40.4834895,-74.4490511
"60613",8356733,5090859383,"HDV8002","2016-03-18",7,"MAZDA",0,0,0,"1009A","","BK",3,"JAMAICA AVE (E/B) ","PENNSYLVANIA AVE"," JAMAICA AVE (E/B) @ New York, NY",40.6768699,-73.8998964
"60614",7568826,8145525342,"HES1629","2016-03-02",71,"CHEVR",77150,48420,29320,"0825A","3421","BK",3,"White Plains Rd",NA,"3421 White Plains Rd New York, NY",40.876024,-73.8674039
"60615",7635192,1405648636,"CXC4261","2016-03-05",19,"NISSA",55690,15790,16290,"0308P","75-04","GRAY",3,"METROPOLITAN AVE",NA,"75-04 METROPOLITAN AVE New York, NY",40.7128412,-73.8774704
"60616",5470531,7788369445,"EVV6510","2015-12-12",71,"NISSA",10090,62590,9840,"1050A","41-11","SILVE",12,"44th St",NA,"41-11 44th St New York, NY",40.7462949,-73.9199551
"60617",9999498,8212504529,"EVB6177","2016-05-17",37,"NISSA",61090,66890,51790,"1114A","95-53","BK",5,"Roosevelt Ave",NA,"95-53 Roosevelt Ave New York, NY",40.749298,-73.869975
"60618",1413125,4609133611,"EUZ6764","2015-08-17",36,"KIA",0,0,0,"0945A","","GY",8,"WB GOETHALS RD N "," JULES DR"," WB GOETHALS RD N @ J New York, NY",40.7127837,-74.0059413
"60619",3692995,1399909289,"T666862C","2015-10-20",40,"TOYOT",36420,26670,26700,"0649P","1235","BLK",10,"GRAND CONCOURSE",NA,"1235 GRAND CONCOURSE New York, NY",40.8355636,-73.9174327
"60620",1633666,7776607496,"23134MG","2015-08-29",38,"FORD",29620,22320,20220,"0806A","701","WH",8,"E Tremont Ave",NA,"701 E Tremont Ave New York, NY",40.8455274,-73.890786
