"","X","X.Summons.Number","Plate.ID","Issue.Date","Violation.Code","Vehicle.Make","Street.Code1","Street.Code2","Street.Code3","Violation.Time","House.Number","Vehicle.Color","Month","st.name","intersect.st","adress","lat","lng"
"55602",2007946,8033247101,"XAKD14","2015-07-31",16,"ISUZU",13610,45290,32900,"0557P","390","ORANG",7,"Broadway",NA,"390 Broadway New York, NY",40.7181591,-74.0023852
"55603",8546028,8045781828,"GWV3382","2016-04-02",71,"NISSA",23990,19390,19540,"0422P","101-09","BK",4,"160th Ave",NA,"101-09 160th Ave New York, NY",40.658842,-73.831596
"55604",2354612,7026785242,"GSV4678","2015-09-26",14,"TOYOT",76750,34920,12550,"0709A","40","GY",9,"W Gun Hill Rd",NA,"40 W Gun Hill Rd New York, NY",40.8830543,-73.8836088
"55605",4996009,7496667201,"GRA3339","2015-12-17",46,"SUBAR",24830,27530,29830,"0133P","231","SILVE",12,"Carroll St",NA,"231 Carroll St New York, NY",40.6807664,-73.9954173
"55606",6849251,4005536086,"C36FAJ","2016-02-16",5,"HONDA",0,0,0,"0424P","","SL",2,"EB 207TH ST "," POST AVE"," EB 207TH ST @ POST A New York, NY",40.7127837,-74.0059413
"55607",1237087,7241585641,"EVK4789","2015-09-16",20,"TOYOT",22080,0,0,"0204P","W","BLUE",9,"Brighton 7th St60ft S/of Neptune Av",NA,"W Brighton 7th St New York, NY",40.5797668,-73.9613078
"55608",6859313,4615980127,"DTP6193","2016-02-03",36,"TOYOT",0,0,0,"0113P","","BK",2,"EB HILLSIDE AVE "," MANOR RD"," EB HILLSIDE AVE @ MA New York, NY",40.7127837,-74.0059413
"55609",4003272,8020672588,"GUM8117","2015-10-23",21,"SMART",12130,13430,68930,"1147A","99","GY",10,"Albany Ave",NA,"99 Albany Ave New York, NY",40.6773532,-73.9385091
"55610",7565973,8159520517,"HCF8782","2016-03-22",38,"LINCO",73220,48830,27530,"1057A","120","BK",3,"Remsen St",NA,"120 Remsen St New York, NY",40.6937406,-73.9938996
"55611",1363327,1383286371,"7454A","2015-08-07",46,"TOYOT",33390,40404,40404,"1101P","","YEL",8,"WASHINGTON ST",NA," WASHINGTON ST New York, NY",40.7228661,-74.0104589
"55612",8369123,5091139102,"GHR1792","2016-04-09",7,"SUBAR",0,0,0,"0520P","","GR",4,"EASTERN PKWY (W/B) ","BEDFORD AVE"," EASTERN PKWY (W/B) @ New York, NY",40.6696711,-73.9477361
"55613",2202089,8036412962,"CVL4296","2015-08-17",20,"LEXUS",26005,0,0,"1152A","S","BL",8,"Chestnut Ave15ft W/of E 12th St",NA,"S Chestnut Ave New York, NY",40.615584,-74.073585
"55614",864558,8033929285,"2SX921","2015-07-21",19,"INTER",10510,34870,34890,"0608A","1365","WHITE",7,"6th Ave",NA,"1365 6th Ave New York, NY",40.7632965,-73.978179
"55615",6278996,7813816791,"63458JM","2016-01-19",14,"INTER",17870,10110,10010,"0156P","303","BROWN",1,"E 44th St",NA,"303 E 44th St New York, NY",40.7511032,-73.9707376
"55616",145207,7114370702,"N70EGC","2015-07-10",20,"CHEVR",10410,19050,19070,"1042A","1230","BLACK",7,"5th Ave",NA,"1230 5th Ave New York, NY",40.7931183,-73.9514063
"55617",7274105,4616990517,"GPX9319","2016-03-07",36,"ME/BE",0,0,0,"1145A","","BL",3,"SB UTOPIA PKWY "," 56TH AVE"," SB UTOPIA PKWY @ 56T New York, NY",40.7127837,-74.0059413
"55618",7414959,7496326446,"GYS2062","2016-02-29",37,"ME/BE",64730,10330,10380,"1031A","7503","WH",2,"New Utrecht Ave",NA,"7503 New Utrecht Ave New York, NY",40.6154205,-73.9998125
"55619",1246946,7313176200,"68162JJ","2015-09-18",16,"ME/BE",35010,14510,13610,"0946A","4","GY",9,"W 62nd St",NA,"4 W 62nd St New York, NY",40.7699668,-73.9807293
"55620",451375,1385285503,"18683PC","2015-06-24",21,"VOLVO",0,40404,40404,"0750A","160","WHITE",6,"HAVAMEYER ST",NA,"160 HAVAMEYER ST New York, NY",40.7115048,-73.9578698
"55621",5914810,8024246806,"GUY7487","2016-01-01",71,"ACURA",44790,8290,8590,"0457P","33-65","RD",1,"Farrington St",NA,"33-65 Farrington St New York, NY",40.764972,-73.831688
"55622",1813902,7135554474,"TAC226","2015-08-05",19,"CHEVR",17990,0,0,"0912P","S","BK",8,"E 50th St30ft E/of Madison Av",NA,"S E 50th St New York, NY",40.7558356,-73.970781
"55623",9512732,8230007512,"HES3212","2016-05-14",38,"LINCO",24240,14490,51590,"0438P","69-21","BK",5,"164th St",NA,"69-21 164th St New York, NY",40.7323355,-73.8049365
"55624",8726770,4618347545,"FBB1902","2016-04-07",36,"HONDA",0,0,0,"1217P","","RD",4,"SB PENNSYLVANIA AVE"," SCHROEDERS AVE"," SB PENNSYLVANIA AVE New York, NY",40.6581327,-73.8902036
"55625",2956846,7293073483,"T683863C","2015-10-03",14,"AUDI",18230,10410,25390,"0920A","10","BLACK",10,"E 62nd St",NA,"10 E 62nd St New York, NY",40.7656076,-73.9709509
"55626",8505882,8012599788,"GLJ9840","2016-04-13",38,"LEXUS",59430,46130,42630,"0323P","227","GY",4,"McDonald Ave",NA,"227 McDonald Ave New York, NY",40.6487699,-73.9805629
"55627",7604371,8280500832,"JRB4000","2016-03-13",40,"CHRYS",19990,36770,13113,"1026A","377","BLACK",3,"Edgecombe Ave",NA,"377 Edgecombe Ave New York, NY",40.828168,-73.9409063
"55628",3431696,7506691978,"FDC1882","2015-10-20",53,"BMW",19125,40404,40404,"1214P","51","GY",10,"Bergen Ave",NA,"51 Bergen Ave New York, NY",40.8187304,-73.9130366
"55629",8968241,7922296010,"317WC8","2016-04-04",20,"HONDA",57790,23180,23290,"1017A","149-40","OTHER",4,"Northern Blvd",NA,"149-40 Northern Blvd New York, NY",40.765099,-73.81541
"55630",9530952,8293510316,"GZL7199","2016-05-06",38,"TOYOT",34930,13930,6880,"0601P","814","GY",5,"E 3rd St",NA,"814 E 3rd St New York, NY",40.63206,-73.975553
"55631",6955951,7325160173,"EKD3289","2016-02-22",38,"FORD",26230,37980,38030,"0641P","9418","GR",2,"Church Ave",NA,"9418 Church Ave New York, NY",40.654876,-73.9163329
"55632",3650961,8041208113,"37603JH","2015-10-01",37,"CHEVR",10210,18590,18610,"1046A","1418","GY",10,"3rd Ave",NA,"1418 3rd Ave New York, NY",40.7753401,-73.9568502
"55633",936749,8047701642,"FWG2235","2015-07-12",71,"TOYOT",21590,7290,7340,"1035A","25-47","GY",7,"124th St",NA,"25-47 124th St New York, NY",40.775231,-73.844174
"55634",4966838,7249074271,"GPN5974","2015-12-08",38,"ACURA",6680,8830,8880,"1104A","4535","BL",12,"16th Ave",NA,"4535 16th Ave New York, NY",40.6327432,-73.9835645
"55635",7604956,8276506872,"GVC9530","2016-03-26",21,"MITSU",46190,54090,46490,"0737A","65-14","GY",3,"Fresh Pond Rd",NA,"65-14 Fresh Pond Rd New York, NY",40.70932,-73.8986802
"55636",210356,7637870534,"GNK4749","2015-07-24",40,"ME/BE",63820,9820,12550,"0639A","2545","WH",7,"Sedgwick Ave",NA,"2545 Sedgwick Ave New York, NY",40.8675991,-73.9076293
"55637",3191992,1387395932,"CHF2029","2015-09-27",40,"FORD",36590,40404,40404,"0229A","2350","BLK",9,"W 141 ST",NA,"2350 W 141 ST New York, NY",40.8208788,-73.9451634
"55638",10312062,7493743320,"23534PC","2016-06-01",69,"FRUEH",34650,10510,13610,"0729A","108","WH",6,"W 44th St",NA,"108 W 44th St New York, NY",40.7561114,-73.9839438
"55639",9974845,8179503380,"EHK6901","2016-05-06",38,"HONDA",28830,14830,43830,"1046A","2776","SILVE",5,"Coney Island Ave",NA,"2776 Coney Island Ave New York, NY",40.588766,-73.960813
"55640",2255200,8049950153,"25604JW","2015-08-05",46,"FORD",10410,18850,18870,"0210P","1133","GY",8,"5th Ave",NA,"1133 5th Ave New York, NY",40.786705,-73.956226
"55641",4363579,7381999018,"A32EGD","2015-11-24",21,"VOLVO",44930,65230,39530,"1140A","519","BLACK",11,"Graham Ave",NA,"519 Graham Ave New York, NY",40.7210326,-73.9469284
"55642",6221404,7497905831,"EVH4146","2015-12-30",37,"LEXUS",0,40404,40404,"0421P","","BK",12,"Flushing Lot #2",NA," Flushing Lot #2 New York, NY",40.7370915,-73.8211375
"55643",2730331,8046370393,"30650MA","2015-09-10",14,"FORD",34470,10410,10510,"0937A","27","WHITE",9,"W 35th St",NA,"27 W 35th St New York, NY",40.7498662,-73.9853544
"55644",2268695,8048902370,"18947TC","2015-08-04",47,"NS/OT",10210,17390,17410,"0255P","247","WHITE",8,"3rd Ave",NA,"247 3rd Ave New York, NY",40.7370198,-73.9841196
"55645",2240375,8042964043,"FRS9468","2015-08-24",20,"HONDA",45490,47490,67990,"0757A","66-32","GY",8,"Forest Ave",NA,"66-32 Forest Ave New York, NY",40.706517,-73.9031839
"55646",5355774,7071971213,"FTH7902","2015-12-16",20,"VOLKS",24830,0,0,"0713A","N","BK",12,"Carroll St100ft W/of Smith St",NA,"N Carroll St New York, NY",42.8785264,-78.8681372
"55647",8768529,5090999247,"AGE1319","2016-03-29",7,"TOYOT",0,0,0,"1036A","","TN",3,"ALLERTON AVE (W/B) ","BARNES AVE"," ALLERTON AVE (W/B) @ New York, NY",40.8653267,-73.8514609
"55648",2348864,7005049548,"ZFA66K","2015-09-02",50,"TOYOT",0,0,0,"0752A","E","SILVE",9,"64th St0ft N/of Gates Ave",NA,"E 64th St New York, NY",40.7646896,-73.9643068
"55649",1578605,4004943395,"GST9731","2015-08-26",5,"HONDA",0,0,0,"1253P","","BK",8,"SB NOSTRAND AVE "," AVE D"," SB NOSTRAND AVE @ AV New York, NY",40.6490992,-73.9464782
"55650",4072172,8049429593,"GHT3218","2015-11-12",20,"NISSA",9780,6480,64730,"1056A","1412","GY",11,"64th St",NA,"1412 64th St New York, NY",40.6249325,-73.998442
"55651",2476583,7803801614,"GNH9074","2015-09-04",21,"HONDA",91530,60330,83630,"0842A","2946","GY",9,"W 23rd St",NA,"2946 W 23rd St New York, NY",40.5748965,-73.9902941
"55652",7776320,7029164118,"ALILOU","2016-03-08",38,"JEEP",14480,0,0,"0341P","N","BK",3,"Avenue R30ft W/of Flatbush A",NA,"N Avenue R New York, NY",40.6067655,-73.94891
"55653",778429,8006894279,"51082MA","2015-07-24",37,"NISSA",13610,17370,17390,"1233P","900","WH",7,"Broadway",NA,"900 Broadway New York, NY",40.7388488,-73.9895118
"55654",7047086,7759170877,"FGP3992","2016-02-01",40,"CHRYS",16290,51090,17590,"0541A","8684","RD",2,"78th St",NA,"8684 78th St New York, NY",40.691086,-73.863964
"55655",1149345,7045440261,"AK960Z","2015-09-22",69,"FRUEH",17210,32645,13610,"0817A","44","GREEN",9,"E 11th St",NA,"44 E 11th St New York, NY",40.7330259,-73.9930854
"55656",8397986,7059905169,"GTR6459","2016-04-20",37,"TOYOT",10610,34210,34230,"0107P","211","GY",4,"7th Ave",NA,"211 7th Ave New York, NY",40.743462,-73.9958136
"55657",5064944,7804270720,"GUP7121","2015-12-11",38,"BMW",76330,53210,88830,"0449P","1669","BK",12,"Sheepshead Bay Rd",NA,"1669 Sheepshead Bay Rd New York, NY",40.5861218,-73.9518112
"55658",3972500,8013493787,"GTT4538","2015-11-05",74,"ACURA",18390,19340,60810,"1004A","101-12","BK",11,"91st St",NA,"101-12 91st St New York, NY",40.682784,-73.849481
"55659",9795423,7719084548,"16058TC","2016-05-02",10,"KENWO",10110,18670,18690,"1149A","1632","WHITE",5,"2nd Ave",NA,"1632 2nd Ave New York, NY",40.776855,-73.952036
"55660",5988209,8214511902,"GXT6834","2016-01-12",20,"NISSA",8790,8240,8390,"1134A","32-16","BK",1,"37th Ave",NA,"32-16 37th Ave New York, NY",40.7541174,-73.9299238
"55661",2632675,8023441723,"FJD9211","2015-09-10",21,"MINI",43130,5680,5780,"1138A","203","BL",9,"Garfield Pl",NA,"203 Garfield Pl New York, NY",40.6725737,-73.9772745
"55662",9640686,4619667470,"D63BNK","2016-05-11",36,"LINCO",0,0,0,"0112P","","BK",5,"WB ROCKAWAY BLVD "," LINCOLN ST"," WB ROCKAWAY BLVD @ L New York, NY",40.6742928,-73.8011786
"55663",2376402,7084754878,"GRG9029","2015-09-03",20,"HONDA",43390,40404,40404,"0752A","543","WH",9,"Eldert Ln",NA,"543 Eldert Ln New York, NY",40.677579,-73.864535
"55664",604496,7291975440,"FLM6702","2015-07-22",20,"ACURA",10210,18710,18730,"0626P","1538","WH",7,"3rd Ave",NA,"1538 3rd Ave New York, NY",40.7793744,-73.9539301
"55665",7169074,8143003401,"AKD5510","2016-02-04",21,"NISSA",18520,35920,56920,"0753A","1662","BLACK",2,"Castle Hill Ave",NA,"1662 Castle Hill Ave New York, NY",40.839422,-73.852492
"55666",1247236,7310234455,"ELTT07","2015-09-17",20,"BMW",38080,51040,77335,"0156P","1180","RED",9,"E 96th St",NA,"1180 E 96th St New York, NY",40.642371,-73.90096
"55667",5888272,7768536551,"GSR3981","2016-01-20",20,"HONDA",79730,69230,63030,"0157P","117","GY",1,"Spencer St",NA,"117 Spencer St New York, NY",40.695073,-73.9552703
"55668",1262026,7492104376,"61345MC","2015-09-02",38,"FORD",35210,15710,11710,"1108A","152","WH",9,"W 72nd St",NA,"152 W 72nd St New York, NY",40.7779332,-73.9808049
"55669",3958052,7800374488,"GWC5473","2015-11-07",38,"ME/BE",7790,8540,8640,"0351P","34-06","BK",11,"30th Ave",NA,"34-06 30th Ave New York, NY",40.7654801,-73.9188652
"55670",5099239,8034763494,"HBB1433","2015-11-27",21,"HONDA",28290,18120,77150,"1250P","646","GY",11,"E 222nd St",NA,"646 E 222nd St New York, NY",40.8860778,-73.8636332
"55671",8889511,7499180300,"ELD5558","2016-04-15",70,"LEXUS",13610,34830,34850,"0333P","1699","BLACK",4,"Broadway",NA,"1699 Broadway New York, NY",40.7637683,-73.9826922
"55672",2173671,8025724610,"88635JU","2015-08-21",38,"CHEVR",59990,13790,13890,"0420P","98-71","WHITE",8,"Queens Blvd",NA,"98-71 Queens Blvd New York, NY",40.7280119,-73.8554592
"55673",1625698,7809838120,"18221JV","2015-08-14",14,"DODGE",18230,24890,10210,"0133P","141","WHITE",8,"E 62nd St",NA,"141 E 62nd St New York, NY",40.764121,-73.966476
"55674",8494761,7773159695,"HBN1634","2016-03-29",21,"TOYOT",49420,27450,27480,"0944A","2600","GY",3,"Marion Ave",NA,"2600 Marion Ave New York, NY",40.8637587,-73.8915061
"55675",9174649,1407387376,"HDV5025","2016-04-23",14,"MITSU",0,0,0,"0930P","","WH",4,"C/O N 7STBERRY ST",NA," C/O N 7ST New York, NY",40.718636,-73.959009
"55676",2549600,7827047063,"63064JM","2015-09-15",14,"GMC",34710,10410,10510,"0116P","23","BROWN",9,"W 47th St",NA,"23 W 47th St New York, NY",40.757472,-73.9799153
"55677",5953104,8040571303,"H73FFN","2016-01-04",14,"HONDA",14490,40404,40404,"0120P","925","SILVE",1,"W 59th St",NA,"925 W 59th St New York, NY",40.7730617,-73.9938056
"55678",9281466,7029168033,"GRJ2015","2016-05-02",37,"CHRYS",6680,8780,8830,"0543P","4408","BK",5,"16th Ave",NA,"4408 16th Ave New York, NY",40.63374,-73.982957
"55679",8489313,7913786498,"GER2124","2016-04-23",19,"JEEP",12670,13670,10015,"0127P","20","WH",4,"Battery Pl",NA,"20 Battery Pl New York, NY",40.7049736,-74.0175619
"55680",3477913,7776610458,"EJK9728","2015-10-19",38,"BMW",0,0,0,"0244P","S","OTHER",10,"W 231st St30ft W/of Godwin Ter",NA,"S W 231st St New York, NY",40.8813362,-73.9093222
"55681",5363459,7114392163,"BRR0940","2015-11-30",21,"PONTI",10210,0,0,"0839A","W","RED",11,"3rd Ave73ft S/of E 97th St",NA,"W 3rd Ave New York, NY",40.7293961,-73.9980108
"55682",1461932,7046987725,"44464JX","2015-08-06",46,"ISUZU",17250,10210,10110,"0130P","203","WHITE",8,"E 13th St",NA,"203 E 13th St New York, NY",40.7325867,-73.9872809
"55683",3425046,7499406313,"14478JY","2015-10-05",46,"FRUEH",25390,0,0,"0105P","W","WHITE",10,"Madison Ave15ft S/of E 85th St",NA,"W Madison Ave New York, NY",40.7773054,-73.9614006
"55684",7685713,4616625062,"EAF2996","2016-02-29",36,"JAGUA",0,0,0,"0719A","","BL",2,"SB KINGS HWY "," TILDEN AVE"," SB KINGS HWY @ TILDE New York, NY",40.7127837,-74.0059413
"55685",4926692,7003878999,"GZT2370","2015-12-10",70,"NISSA",9090,10440,10590,"0730A","47-37","WH",12,"38th St",NA,"47-37 38th St New York, NY",40.7409139,-73.927403
"55686",7416566,7497134115,"GXG4006","2016-03-07",21,"FORD",92030,64230,60330,"0921A","2838","TN",3,"W 35th St",NA,"2838 W 35th St New York, NY",40.576134,-74.001231
"55687",6416541,1403143675,"GXB2491","2016-02-07",40,"ACURA",37410,11710,12010,"1108P","501","GRAY",2,"WEST 183 ST",NA,"501 WEST 183 ST New York, NY",40.8495322,-73.9302259
"55688",9029611,8044085245,"FLL5727","2016-04-06",37,"NISSA",23290,5760,5940,"0109P","12-45A","BK",4,"150th St",NA,"12-45A 150th St New York, NY",40.7895465,-73.8137512
"55689",7887435,7487450338,"SAW46J","2016-03-28",38,"HONDA",36420,27270,27300,"0146P","2425","GREY",3,"Grand Concourse",NA,"2425 Grand Concourse New York, NY",40.8609173,-73.8984529
"55690",8673331,1407534555,"32297MA","2016-03-25",9,"MERCU",10010,17390,17410,"1001A","347","WH",3,"1 AVE",NA,"347 1 AVE New York, NY",40.735283,-73.980029
"55691",684222,7665131967,"28264JV","2015-07-23",21,"FORD",45590,18650,18670,"0740A","1588","WH",7,"York Ave",NA,"1588 York Ave New York, NY",40.774283,-73.948006
"55692",5472109,7788370794,"61612MC","2015-12-21",38,"FORD",18240,8790,61090,"1216P","37-55","WH",12,"90th St",NA,"37-55 90th St New York, NY",40.7489575,-73.8765571
"55693",442220,1384239364,"67351MB","2015-06-10",45,"",35890,44990,29690,"1018A","315","WHT",6,"W 106 ST",NA,"315 W 106 ST New York, NY",40.802132,-73.96951
"55694",9784851,7494323739,"BZG8248","2016-05-16",20,"HONDA",14530,0,0,"0538P","N","GY",5,"Avenue S2ft E/of E 16th St",NA,"N Avenue S New York, NY",40.6116063,-73.9284783
"55695",2423152,7475987061,"GTT8384","2015-09-18",14,"HONDA",16340,23490,23540,"0945A","153-25","RD",9,"79th Ave",NA,"153-25 79th Ave New York, NY",40.7209995,-73.8102674
"55696",1156357,7056608917,"24984JR","2015-09-11",89,"MACK",34590,10510,13610,"0856A","141","GY",9,"W 41st St",NA,"141 W 41st St New York, NY",40.7549306,-73.9859452
"55697",144480,7112267201,"GEF8474","2015-07-15",71,"NISSA",86030,49130,13430,"0148P","38","BK",7,"Troy Ave",NA,"38 Troy Ave New York, NY",40.6783419,-73.9360541
"55698",652968,7624546589,"DRB8132","2015-06-30",71,"HYUND",37472,14730,14780,"0404P","2350","GREY",6,"E 69th St",NA,"2350 E 69th St New York, NY",40.6146438,-73.9049003
"55699",5187969,1399845901,"DSZ3483","2015-12-02",71,"NISSA",36060,12225,74880,"0235P","3001","BLK",12,"GOULDEN AVE",NA,"3001 GOULDEN AVE New York, NY",40.8742573,-73.8951167
"55700",5835003,7499370525,"JXW0682","2016-01-08",20,"DODGE",29290,25990,21730,"0319P","102","SILVE",1,"Prince St",NA,"102 Prince St New York, NY",40.7247285,-73.9991616
"55701",9125862,8233002598,"FFC9628","2016-04-21",37,"HONDA",18040,23290,23490,"1223P","152-11","GY",4,"89th Ave",NA,"152-11 89th Ave New York, NY",40.7047549,-73.8054167
"55702",6006574,8158508479,"53202JA","2016-01-12",40,"GMC",47100,46220,56530,"0124P","15","WHITE",1,"Hanover Pl",NA,"15 Hanover Pl New York, NY",40.6887435,-73.9822854
"55703",14358,1381154785,"JTA6174","2015-06-21",46,"DODGE",91230,64230,60330,"0908P","2853","GY",6,"W 16 ST",NA,"2853 W 16 ST New York, NY",40.577732,-73.98357
"55704",6871685,4616281282,"DVP2684","2016-02-12",36,"NISSA",0,0,0,"1212P","","RD",2,"EB FLATLANDS AVE "," E96TH ST"," EB FLATLANDS AVE @ E New York, NY",40.656767,-73.8767869
"55705",5212693,1401860138,"EAJ1621","2015-12-06",40,"HONDA",62330,12130,86030,"0824A","771","BK",12,"MONTGOMERY ST",NA,"771 MONTGOMERY ST New York, NY",40.664974,-73.939389
"55706",2712219,8040262963,"5H69A","2015-09-12",40,"TOYOT",17070,10110,10010,"1013P","86","YW",9,"E 4th St",NA,"86 E 4th St New York, NY",40.7259477,-73.9892331
"55707",2495203,7768502670,"GJZ2337","2015-09-11",38,"HONDA",13430,70370,67030,"1203P","1211","GR",9,"Atlantic Ave",NA,"1211 Atlantic Ave New York, NY",40.6787089,-73.950722
"55708",675185,7706278554,"51692JJ","2015-07-23",46,"FORD",24690,36070,36090,"0743A","106","WH",7,"Lenox Ave",NA,"106 Lenox Ave New York, NY",40.8016375,-73.9498785
"55709",278528,7974362182,"GEE3654","2015-07-09",37,"DODGE",37350,12010,31190,"0236P","547","GR",7,"W 180th St",NA,"547 W 180th St New York, NY",40.848343,-73.9330922
"55710",7778147,7028272382,"FPC4498","2016-03-05",50,"VOLVO",0,0,0,"0157P","E","GL",3,"Cross Bay Blvd0ft S/of 158th Ave",NA,"E Cross Bay Blvd New York, NY",40.633973,-73.8296743
"55711",9704500,7056649210,"69468MH","2016-05-16",82,"WORK",34670,10410,10510,"0107P","62","GY",5,"W 45th St",NA,"62 W 45th St New York, NY",40.7562626,-73.98204
"55712",3026490,7808255634,"GTV4792","2015-10-08",71,"BMW",36230,14380,73030,"0157P","1615","BL",10,"E 32nd St",NA,"1615 E 32nd St New York, NY",40.614179,-73.940887
"55713",465442,4004732980,"FHY5744","2015-06-24",5,"FORD",0,0,0,"0508P","","RD",6,"EB 207TH ST "," POST AVE"," EB 207TH ST @ POST A New York, NY",40.7127837,-74.0059413
"55714",2663989,8027620132,"32616PC","2015-08-29",84,"HINO",12410,17090,17110,"0746A","63","WH",8,"Avenue D",NA,"63 Avenue D New York, NY",40.7221228,-73.9774609
"55715",2896561,5088549386,"T678282C","2015-09-22",7,"CHEVR",0,13610,0,"1103A","","BK",9,"QUEENS BLVD (W/B) ","BROADWAY"," QUEENS BLVD (W/B) @ New York, NY",40.7340293,-73.8729885
"55716",1482908,7077444946,"43930MD","2015-08-19",69,"FORD",17810,0,0,"1128A","S","WHITE",8,"E 41st St40ft E/of 5th Ave",NA,"S E 41st St New York, NY",40.7501902,-73.9751125
"55717",1540292,7468256779,"11635JY","2015-08-06",38,"CHEVR",51090,50010,26440,"0255P","211-57","WHITE",8,"Jamaica Ave",NA,"211-57 Jamaica Ave New York, NY",40.715823,-73.747538
"55718",9670152,5091397152,"57389MA","2016-04-28",7,"MACK",0,0,0,"0340P","","GR",4,"WOODHAVEN BLVD (N/B)"," YELLOWSTONE BLVD"," WOODHAVEN BLVD (N/B) New York, NY",40.7088522,-73.8596335
"55719",3794138,5088986658,"GKV8412","2015-10-19",7,"CHEVR",0,15510,0,"0812A","","GY",10,"HAMILTON AVE (N/B) ","CLINTON ST"," HAMILTON AVE (N/B) @ New York, NY",40.675572,-74.0006916
"55720",2345474,5088428340,"R37DVH","2015-09-15",7,"ME/BE",0,0,0,"0408P","","BG",9,"HORACE HARDING EXPWY(E/B) "," 173RD ST"," HORACE HARDING EXPWY New York, NY",40.7425924,-73.7814775
"55721",5837983,7498168947,"PF898D","2016-01-08",16,"ACURA",29390,13610,15350,"0122P","79","SILVE",1,"Reade St",NA,"79 Reade St New York, NY",40.7151516,-74.0074386
"55722",6141456,7025460357,"DZT6613","2015-12-30",21,"HONDA",72420,23420,48720,"0908A","3900","GY",12,"Waldo Ave",NA,"3900 Waldo Ave New York, NY",40.8884829,-73.9029869
"55723",9806724,7731501267,"4G60339","2016-05-03",21,"CHEVR",66840,42030,95030,"0141A","131","LAVEN",5,"N 14th St",NA,"131 N 14th St New York, NY",40.7239838,-73.9567819
"55724",10515758,8191011499,"FYB3050","2016-06-06",71,"CHEVR",18490,8590,8790,"0850A","35-50","GY",6,"92nd St",NA,"35-50 92nd St New York, NY",40.751014,-73.875328
"55725",7440781,7618165830,"HCM3080","2016-03-08",21,"DODGE",67920,9130,37120,"1145A","1536","BK",3,"Thieriot Ave",NA,"1536 Thieriot Ave New York, NY",40.838755,-73.865367
