"","X","X.Summons.Number","Plate.ID","Issue.Date","Violation.Code","Vehicle.Make","Street.Code1","Street.Code2","Street.Code3","Violation.Time","House.Number","Vehicle.Color","Month","st.name","intersect.st","adress","lat","lng"
"20716",6185817,7333123819,"97427JW","2016-01-06",69,"FORD",13610,34790,34810,"0757A","1657","WH",1,"Broadway",NA,"1657 Broadway New York, NY",40.7625181,-73.9837516
"20717",4294442,7063026513,"AS519M","2015-11-06",46,"INTER",34930,0,0,"0529A","S","WHITE",11,"W 58th St45ft W/of 5th Ave",NA,"S W 58th St New York, NY",40.7678687,-73.9834487
"20718",6096607,4615331836,"AGS2558","2016-01-14",36,"ME/BE",0,0,0,"1025A","","BK",1,"NB 10TH AVE "," W 54THST"," NB 10TH AVE @ W 54TH New York, NY",40.7671971,-73.9899745
"20719",2136507,8021753286,"51588JW","2015-08-25",38,"FRUEH",10110,18610,18630,"0113P","1566","BROWN",8,"2nd Ave",NA,"1566 2nd Ave New York, NY",40.774745,-73.953603
"20720",6024475,1399155982,"FWM8888","2016-01-05",21,"CHEVR",17390,31710,12310,"1157A","620","TAN",1,"EAST 20TH STREET",NA,"620 EAST 20TH STREET New York, NY",40.7325562,-73.9748925
"20721",1287691,7425995785,"CFG9851","2015-09-22",46,"PONTI",58020,27900,29320,"0101P","3359","BL",9,"Perry Ave",NA,"3359 Perry Ave New York, NY",40.8787365,-73.8747381
"20722",7568414,8127006300,"GWJ2950","2016-03-08",21,"ACURA",27180,70720,68420,"0817A","306","DKR",3,"E 184th St",NA,"306 E 184th St New York, NY",40.858258,-73.896815
"20723",6152149,7055081038,"83705MG","2016-01-18",42,"FORD",34370,10610,10810,"1249P","265","WH",1,"W 30th St",NA,"265 W 30th St New York, NY",40.7495911,-73.9948119
"20724",10472070,8070539495,"FEP4773","2016-06-05",19,"DODGE",25390,18870,18890,"0503P","1361","GY",6,"Madison Ave",NA,"1361 Madison Ave New York, NY",40.7866549,-73.9542585
"20725",552298,7057957397,"AG30533","2015-07-21",19,"MACK",27800,17410,17430,"0756A","276","WHITE",7,"Park Ave South",NA,"276 Park Ave South New York, NY",40.7393565,-73.9873224
"20726",225528,7658142104,"P281030","2015-06-26",18,"VOLVO",10110,18050,18070,"0334P","1007","WHITE",6,"2nd Ave",NA,"1007 2nd Ave New York, NY",40.7570602,-73.967242
"20727",3541201,7983173374,"AG70603","2015-10-22",46,"GMC",10210,18650,18670,"0133P","1474","WHITE",10,"3rd Ave",NA,"1474 3rd Ave New York, NY",40.7772499,-73.955511
"20728",929624,8047901473,"54970MC","2015-07-17",69,"ME/BE",34530,10810,10910,"0130P","330","WH",7,"W 38th St",NA,"330 W 38th St New York, NY",40.7552824,-73.9934861
"20729",5272332,4613833073,"DRK6848","2015-12-07",36,"FORD",0,0,0,"1218P","","WH",12,"SB GRAND CONCOURSE ","E 203RD ST"," SB GRAND CONCOURSE @ New York, NY",40.8459326,-73.9098498
"20730",7306297,4617626487,"HCN4181","2016-03-21",36,"INFIN",0,0,0,"0918A","","BK",3,"NB CONEY ISLAND AVE"," LOCUST AVE"," NB CONEY ISLAND AVE New York, NY",40.6125273,-73.9629214
"20731",2167386,8026025659,"CKV4066","2015-08-13",21,"NISSA",9540,20190,20490,"1001A","108-19","GREY",8,"41st Ave",NA,"108-19 41st Ave New York, NY",40.750441,-73.857737
"20732",6257920,7803332316,"CZA8257","2015-12-31",21,"HONDA",11230,58830,73330,"0942A","134","GY",12,"93rd St",NA,"134 93rd St New York, NY",40.7912666,-73.9702633
"20733",1135460,7577817624,"49458KA","2015-08-04",37,"DODGE",7790,8390,8540,"0242P","33-08","WH",8,"30th Ave",NA,"33-08 30th Ave New York, NY",40.765778,-73.919638
"20734",5576762,8044126570,"77842JA","2015-12-04",21,"HINO",8640,8690,8790,"1242P","36-01","WH",12,"35th St",NA,"36-01 35th St New York, NY",40.7547678,-73.9265274
"20735",1919730,7811513912,"GJP5967","2015-08-23",19,"ME/BE",15710,35090,35110,"0444P","144","BK",8,"Columbus Ave",NA,"144 Columbus Ave New York, NY",40.773982,-73.9817742
"20736",1198812,4609730674,"BIRX25","2015-09-21",36,"HONDA",0,0,0,"0152P","","BLK",9,"WB PARK AV CARLTON AV - NAVY ST",NA," WB PARK AV CARLTON A New York, NY",40.7127837,-74.0059413
"20737",8605154,8230001844,"JMK4114","2016-04-13",51,"FORD",53790,24290,62990,"0311P","165-08","GREY",4,"Liberty Ave",NA,"165-08 Liberty Ave New York, NY",40.7018124,-73.7918727
"20738",9962737,8091014430,"61294MH","2016-05-24",38,"GMC",33930,25190,10510,"0356P","57","YW",5,"W 8th St",NA,"57 W 8th St New York, NY",40.7335206,-73.9988508
"20739",2031497,8037452591,"GVA5951","2015-08-05",38,"VOLKS",19630,26230,34880,"1247P","127","WH",8,"Beverley Rd",NA,"127 Beverley Rd New York, NY",40.6430031,-73.9784831
"20740",1212024,5088094139,"20915MC","2015-08-27",7,"UD",0,0,0,"0937A","","WH",8,"PENNSYLVANIA AVE (N/B) "," LINDEN BLVD"," PENNSYLVANIA AVE (N/ New York, NY",40.6193558,-73.9201297
"20741",7016685,7526616172,"2453720","2016-02-03",14,"TRAIL",41730,37580,37610,"0059A","8412","SILVE",2,"Foster Ave",NA,"8412 Foster Ave New York, NY",40.6422974,-73.9153362
"20742",8930388,7658174397,"63172MD","2016-03-29",31,"FORD",15710,10910,34970,"1153A","1","WH",3,"Columbus Ave",NA,"1 Columbus Ave New York, NY",40.7691559,-73.9855878
"20743",9251470,4620103603,"HEP9719","2016-05-19",36,"JEEP",0,0,0,"0820A","","BL",5,"EB HILLSIDE AVE "," MANOR RD"," EB HILLSIDE AVE @ MA New York, NY",40.7127837,-74.0059413
"20744",2318950,4609472030,"GKN8320","2015-09-16",36,"FORD",0,0,0,"0924A","","BK",9,"SB FLATBUSH AVE EXT"," CHAPEL ST"," SB FLATBUSH AVE EXT New York, NY",40.7127837,-74.0059413
"20745",6767016,8185004470,"GZL2833","2016-02-09",21,"JEEP",37980,38330,74230,"0910A","79","GY",2,"E 94th St",NA,"79 E 94th St New York, NY",40.7854873,-73.9540206
"20746",4406684,7496616977,"XBEE14","2015-11-05",10,"INTER",18410,45590,10880,"0724A","541","WHITE",11,"E 71st St",NA,"541 E 71st St New York, NY",40.7655342,-73.952194
"20747",3569050,8025426180,"18413JU","2015-10-07",14,"FRUEH",59590,9140,61090,"1121A","39-07","BROWN",10,"Prince St",NA,"39-07 Prince St New York, NY",40.7595054,-73.8319682
"20748",8550362,8043411797,"HFE4060","2016-04-19",37,"CHEVR",8690,8240,8390,"1242P","32-07","WH",4,"36th Ave",NA,"32-07 36th Ave New York, NY",40.7562178,-73.9285161
"20749",9248431,4620038544,"HGK1492","2016-05-18",36,"FORD",0,0,0,"1258P","","BK",5,"NB ADAM CLAYTN PWL JR BV W147 ST - W151",NA," NB ADAM CLAYTN PWL J New York, NY",40.7127837,-74.0059413
"20750",7722861,4617334269,"4H29A","2016-03-11",36,"TOYOT",0,0,0,"0104P","","YW",3,"NB OCEAN PKWY "," BEVERLEY RD"," NB OCEAN PKWY @ BEVE New York, NY",40.1039092,-74.1000128
"20751",4590957,8015095906,"EAX1167","2015-11-07",38,"HYUND",24540,0,0,"0930A","W","GY",11,"169th St5ft S/of 88th Ave",NA,"W 169th St New York, NY",40.8404741,-73.9364783
"20752",455190,1385401199,"51469JX","2015-07-01",45,"CHEVR",36230,11710,13610,"1240P","510","WHITE",7,"W 123 ST",NA,"510 W 123 ST New York, NY",40.8113727,-73.958564
"20753",2504219,7882586377,"GDK5489","2015-09-03",17,"AUDI",10010,17590,17650,"0340P","520","OTHER",9,"1st Ave",NA,"520 1st Ave New York, NY",40.7412595,-73.9746112
"20754",9734125,7169798840,"733201N","2016-05-15",19,"BMW",63820,74870,74920,"0917P","2840","WHITE",5,"Sedgwick Ave",NA,"2840 Sedgwick Ave New York, NY",40.8732929,-73.901494
"20755",2867873,4611230831,"GS26C","2015-10-15",36,"BMW",0,0,0,"1148A","","",10,"WB LINDEN BLVD "," SCHENCK AVE"," WB LINDEN BLVD @ SCH New York, NY",40.7127837,-74.0059413
"20756",2595785,8010560005,"42578JZ","2015-09-19",14,"CHEVR",36410,13610,11112,"0757A","638","WHITE",9,"W 132nd St",NA,"638 W 132nd St New York, NY",40.819074,-73.9586345
"20757",10302589,7380797323,"20204TT","2016-06-23",21,"BERI",60520,31820,16120,"0047A","1303","RD",6,"Randall Ave",NA,"1303 Randall Ave New York, NY",40.8124297,-73.8856558
"20758",1817345,7162684142,"GWF3987","2015-08-10",71,"DODGE",23600,24010,26310,"0944A","479","GY",8,"Clifton Ave",NA,"479 Clifton Ave New York, NY",40.608954,-74.076889
"20759",3938982,7685976020,"HBU1649","2015-11-10",40,"CHRYS",0,0,0,"0717A","W","BL",11,"56th St140ft S/of 2nd St",NA,"W 56th St New York, NY",40.7666124,-73.9847104
"20760",277670,8008290778,"GMK3234","2015-07-23",20,"HYUND",54580,41340,43360,"0146P","43-37","GY",7,"Main St",NA,"43-37 Main St New York, NY",40.7516641,-73.8258462
"20761",1843013,7382351993,"GYM4525","2015-08-12",21,"CHEVR",29320,61720,10020,"0843A","135","RD",8,"E Gun Hill Rd",NA,"135 E Gun Hill Rd New York, NY",40.8815584,-73.8791125
"20762",4815839,1404387043,"PC100710","2015-11-30",50,"LEXUS",0,56390,0,"0400P","","TAN",11,"C.O BARCLAY AVEMURRAY STREET",NA," C.O BARCLAY AVE New York, NY",40.533052,-74.1711493
"20763",1893696,7766629963,"GDU1491","2015-08-05",71,"HYUND",44750,10575,10575,"0552P","2655","RD",8,"Richmond Ave",NA,"2655 Richmond Ave New York, NY",40.5823983,-74.1660553
"20764",7980090,7811544398,"XBYW34","2016-03-11",40,"ISUZU",0,0,0,"0814P","N","GREEN",3,"W 94th St0ft W/of Broadway",NA,"N W 94th St New York, NY",40.7927713,-73.97133
"20765",4456867,7580679565,"14591MH","2015-11-12",14,"ME/BE",25630,0,0,"0203P","N","WHITE",11,"Maiden Ln30ft E/of Pearl St",NA,"N Maiden Ln New York, NY",40.7073923,-74.0075748
"20766",3054533,7989114483,"GYJ4009","2015-10-11",14,"DODGE",18710,10210,10110,"1052A","237","WH",10,"E 86th St",NA,"237 E 86th St New York, NY",40.7783943,-73.9523934
"20767",8730969,4618501868,"CRW2400","2016-04-11",36,"NISSA",0,0,0,"1133A","","WH",4,"EB NORTHERN BLVD "," 108TH ST"," EB NORTHERN BLVD @ 1 New York, NY",40.7602545,-73.8562526
"20768",6259240,7773460887,"FHG6525","2016-01-22",83,"FORD",0,0,0,"0854A","S","BL",1,"W 233rd St400ft E/of Broadway",NA,"S W 233rd St New York, NY",40.880597,-73.9034253
"20769",9929504,8049791622,"86572MC","2016-05-18",14,"ISUZU",35430,11710,13610,"0905A","212","BK",5,"W 83rd St",NA,"212 W 83rd St New York, NY",40.7858772,-73.9772827
"20770",387466,8042618864,"V93FET","2015-07-25",31,"JEEP",21230,21350,45440,"0836A","90","GREEN",7,"Fulton St",NA,"90 Fulton St New York, NY",40.7091764,-74.0059971
"20771",5628335,1399317982,"P263462","2015-12-28",66,"",23170,25090,25140,"0631P","184-54","WH",12,"149 AVENUE",NA,"184-54 149 AVENUE New York, NY",40.652686,-73.7323119
"20772",3520747,7873745016,"21276MB","2015-10-08",18,"GMC",17670,97740,10110,"0123P","237","WH",10,"E 34th St",NA,"237 E 34th St New York, NY",40.745247,-73.976258
"20773",4495553,7716725051,"11388MA","2015-11-03",17,"FORD",11710,36670,36690,"0248P","1734","WH",11,"Amsterdam Ave",NA,"1734 Amsterdam Ave New York, NY",40.8259483,-73.9474492
"20774",9847438,7936743066,"DPB7012","2016-04-27",31,"FORD",13610,29290,19890,"1128A","589","RD",4,"Broadway",NA,"589 Broadway New York, NY",40.7249868,-73.9975673
"20775",8917040,7768326970,"36419JX","2016-04-25",69,"CHEVR",17890,0,0,"0216P","N","DK/",4,"E 45th St75ft W/of Lexington",NA,"N E 45th St New York, NY",40.7533078,-73.9745049
"20776",1761931,5087641283,"GXV6535","2015-08-02",7,"CHEVR",0,0,0,"0411A","","GY",8,"EASTERN PKWY (W/B) ","HOWARD AVE"," EASTERN PKWY (W/B) @ New York, NY",40.6696711,-73.9477361
"20777",6639056,7737969615,"GXV7475","2016-02-03",38,"FORD",38730,0,0,"0439P","S","GY",2,"Eldert Ln7ft E/of Liberty Ave",NA,"S Eldert Ln New York, NY",41.0367315,-71.953395
"20778",1589864,7744349696,"BMU2828","2015-08-07",21,"GMC",33720,70420,59520,"0957A","813","MR",8,"Freeman St",NA,"813 Freeman St New York, NY",40.8304926,-73.8976655
"20779",9459484,8048799224,"GPW2189","2016-05-16",70,"TOYOT",43130,5430,5580,"1203P","46","BK",5,"Garfield Pl",NA,"46 Garfield Pl New York, NY",40.674795,-73.982752
"20780",24750,1383278647,"GXP4508","2015-07-02",40,"JEEP",0,0,0,"0244A","","BLUE",7,"N/S WARREN STE/O RIVER TERR",NA," N/S WARREN ST New York, NY",40.7156107,-74.011116
"20781",4211895,4613047705,"55538JT","2015-11-18",36,"GMC",0,0,0,"1100A","","RD",11,"WB UNION TRPK "," 213TH ST"," WB UNION TRPK @ 213T New York, NY",40.7127837,-74.0059413
"20782",6348320,8039776594,"64772ME","2016-01-07",47,"ISUZU",10210,17550,17570,"1209P","404","WH",1,"3rd Ave",NA,"404 3rd Ave New York, NY",40.7424652,-73.9807657
"20783",3033543,7752250200,"GXV8722","2015-10-01",72,"HYUND",21740,49690,51090,"0504P","86-50","MR",10,"127th St",NA,"86-50 127th St New York, NY",40.70172,-73.824265
"20784",4182558,4612538006,"ELV8199","2015-11-06",36,"TOYOT",0,0,0,"1108A","","BK",11,"SB BAYCHESTER AVE ","CRAWFORD AVE"," SB BAYCHESTER AVE @ New York, NY",40.8805135,-73.8383193
"20785",1487684,7112347701,"BZN5461","2015-08-13",20,"FORD",0,0,0,"1235P","E","GY",8,"Sedgwick Ave0ft S/of Bailey Ave",NA,"E Sedgwick Ave New York, NY",40.8604447,-73.911322
"20786",6992457,7496980146,"59698MC","2016-01-28",14,"FORD",10015,0,0,"0458P","N","WH",1,"1st Pl15ft W/of West St",NA,"N 1st Pl New York, NY",40.7155727,-73.9622913
"20787",9010682,8044888536,"FXA2419","2016-04-14",71,"NISSA",24540,22390,22670,"0337P","137-11","BK",4,"169th St",NA,"137-11 169th St New York, NY",40.6721239,-73.770836
"20788",5121472,8045034660,"HBT8359","2015-12-22",70,"TOYOT",32190,53812,12715,"0141P","176","GY",12,"Beach 73rd St",NA,"176 Beach 73rd St New York, NY",40.5888088,-73.8006704
"20789",10590758,8348004543,"FDW1912","2016-06-15",71,"MINI",12130,26630,55330,"1141A","742","BR",6,"Albany Ave",NA,"742 Albany Ave New York, NY",40.6559813,-73.9395663
"20790",1117375,4609500528,"EVA4421","2015-09-16",36,"HONDA",0,0,0,"1156A","","BK",9,"EB HORACE HARDING EXPRESSWAY "," PECK AVE"," EB HORACE HARDING EX New York, NY",40.7127837,-74.0059413
"20791",6124360,5089892647,"ASU9828","2015-12-21",7,"MITSU",0,0,0,"0615P","","MRGY",12,"REMSEN AVE (N/B) "," LENOX RD"," REMSEN AVE (N/B) @ L New York, NY",40.6352766,-73.9005482
"20792",5820114,7487581913,"JVB0582","2016-01-19",14,"FORD",10280,28230,73330,"1042P","130","RED",1,"74th St",NA,"130 74th St New York, NY",40.771752,-73.961892
"20793",433676,1383265744,"32540BB","2015-07-04",20,"FORD",20640,13113,14010,"0210P","27","WH",7,"FORSYTHE  ST",NA,"27 FORSYTHE  ST New York, NY",40.7150834,-73.9942239
"20794",3555646,8021690616,"EXN4444","2015-10-06",50,"DODGE",0,0,0,"0408P","S","GY",10,"Schermerhorn St0ft W/of Flatbush Av",NA,"S Schermerhorn St New York, NY",40.6890351,-73.9862265
"20795",8842426,7287163834,"17644JW","2016-04-01",46,"FORD",18830,27790,24890,"1115A","118","BL",4,"E 93rd St",NA,"118 E 93rd St New York, NY",40.7841049,-73.9532887
"20796",6645262,7727994558,"GEK2933","2016-02-17",40,"LEXUS",9630,10625,5430,"0055A","347","BR",2,"61st St",NA,"347 61st St New York, NY",40.7613033,-73.9615438
"20797",1734973,4608971268,"GEP5414","2015-08-03",36,"SUBAR",0,0,0,"0115P","","RD",8,"WB GOETHALS RD N "," JULES DR"," WB GOETHALS RD N @ J New York, NY",40.7127837,-74.0059413
"20798",3051814,8013647596,"GHM9879","2015-10-01",21,"MITSU",13740,55690,27450,"1109A","64-14","TN",10,"65th St",NA,"64-14 65th St New York, NY",40.712048,-73.896187
"20799",10548387,8245045883,"79695MG","2016-05-27",82,"FORD",13115,24750,16400,"0349P","10","WH",5,"Benson Pl",NA,"10 Benson Pl New York, NY",40.7166343,-74.0031023
"20800",9932675,8049834803,"98643JW","2016-05-10",69,"MITSU",34170,10410,10510,"1122A","17","WHITE",5,"W 20th St",NA,"17 W 20th St New York, NY",40.7403987,-73.9921842
"20801",9099996,8211034554,"DVT7977","2016-04-18",21,"CADIL",7790,10090,10240,"0739A","44-18","WH",4,"30th Ave",NA,"44-18 30th Ave New York, NY",40.7619494,-73.9113714
"20802",9279221,7025486292,"HAW5742","2016-04-28",20,"SUBAR",52120,27120,27150,"0734A","2249","RD",4,"Morris Ave",NA,"2249 Morris Ave New York, NY",40.85714,-73.902826
"20803",1923559,7921858831,"XW129C","2015-08-07",21,"INTER",11710,35530,35550,"0837A","593","WHITE",8,"Amsterdam Ave",NA,"593 Amsterdam Ave New York, NY",40.7894917,-73.9737016
"20804",2384145,7121594122,"S53EUM","2015-09-23",16,"GMC",24790,23190,21790,"0814A","110","WHITE",9,"Leroy St",NA,"110 Leroy St New York, NY",40.7300662,-74.0076382
"20805",731782,7931451338,"91964","2015-07-23",77,"VANHO",20490,15010,10595,"0215P","457","WHITE",7,"F D R Dr",NA,"457 F D R Dr New York, NY",40.6640931,-73.9481268
"20806",3336481,7041829224,"EPB6043","2015-10-13",71,"HONDA",29620,15920,56320,"1137A","3435","WH",10,"E Tremont Ave",NA,"3435 E Tremont Ave New York, NY",40.8326195,-73.8275574
"20807",7520246,8039139272,"GJD3281","2016-03-17",31,"ME/BE",10510,34910,34930,"0438P","1413","BK",3,"6th Ave",NA,"1413 6th Ave New York, NY",40.7649382,-73.9770056
"20808",1567520,7657402702,"FHN7818","2015-07-30",38,"CHEVR",25390,18810,18820,"0926A","1283","BLACK",7,"Madison Ave",NA,"1283 Madison Ave New York, NY",40.7842577,-73.956065
"20809",4069967,8043361101,"HBZ7431","2015-11-20",37,"HONDA",8540,7540,7790,"0148P","28-54","GR",11,"34th St",NA,"28-54 34th St New York, NY",40.7660519,-73.9189048
"20810",6715427,8037389479,"GVU2233","2016-02-16",21,"TOYOT",32130,48830,82530,"1018A","222","GY",2,"Degraw St",NA,"222 Degraw St New York, NY",40.6844838,-73.998545
"20811",5261221,4613575990,"68118LA","2015-12-01",36,"FORD",0,0,0,"0121P","","WH",12,"SB FLATBUSH AVE EXT"," CHAPEL ST"," SB FLATBUSH AVE EXT New York, NY",40.7127837,-74.0059413
"20812",7370125,7155123055,"HDB5862","2016-03-21",71,"NISSA",26240,20630,56350,"1000A","113-31","BK",3,"209th St",NA,"113-31 209th St New York, NY",40.702786,-73.745828
"20813",4632900,8031419590,"96130MB","2015-11-12",38,"CHEVR",24890,18770,18790,"1014A","1349","WHITE",11,"Lexington Ave",NA,"1349 Lexington Ave New York, NY",40.7817387,-73.9535288
"20814",6138466,7008694982,"7CA2767","2015-12-29",21,"CADIL",8640,37290,8440,"0840A","32-57","WHITE",12,"35th St",NA,"32-57 35th St New York, NY",40.758873,-73.923129
"20815",8073752,8038146347,"57467MG","2016-03-08",42,"MITSU",17250,32645,13610,"0150P","60","BK",3,"E 13th St",NA,"60 E 13th St New York, NY",40.7340377,-73.9914101
"20816",1747365,4609145029,"GVT8903","2015-08-18",36,"NISSA",0,0,0,"0451P","","RD",8,"WB GOETHALS RD N "," JULES DR"," WB GOETHALS RD N @ J New York, NY",40.7127837,-74.0059413
"20817",2582915,7933155510,"93534JW","2015-09-10",20,"TOYOT",26390,0,0,"0120P","S","SILVE",9,"Monroe St45ft W/of Catherine",NA,"S Monroe St New York, NY",42.3809385,-76.8753733
"20818",10510775,8194027597,"AWE4997","2016-06-22",20,"HYUND",16890,8790,61090,"0943A","37-50","BK",6,"82nd St",NA,"37-50 82nd St New York, NY",40.7483115,-73.8843535
"20819",9172935,1407525220,"MD4690","2016-04-12",50,"LINCO",0,0,0,"0851P","","WHITE",4,"C/O W 17 ST10 AVE",NA," C/O W 17 ST New York, NY",40.7416646,-74.0011315
"20820",10053801,8328500206,"FGX8088","2016-05-03",38,"SUBAR",13610,0,0,"0551P","E","BK",5,"Broadway75ft N/of W 118th St",NA,"E Broadway New York, NY",40.7140565,-73.9902176
"20821",7491060,7969541872,"HDZ3367","2016-03-08",40,"TOYOT",38720,55720,22240,"0859A","2144","BK",3,"Haviland  Ave",NA,"2144 Haviland  Ave New York, NY",40.830185,-73.852053
"20822",7748434,4617851380,"FZT3544","2016-03-24",36,"DODGE",0,0,0,"0259P","","GY",3,"SB WOODHAVEN BLVD ","FURMANVILLE AVE"," SB WOODHAVEN BLVD @ New York, NY",40.7088522,-73.8596335
"20823",5721943,4615532155,"GZS1641","2016-01-20",36,"TOYOT",0,0,0,"1014A","","GR",1,"NB RIVERDALE AVE "," W254TH ST"," NB RIVERDALE AVE @ W New York, NY",40.906413,-73.9042204
"20824",10545612,8261520195,"FEZ6473","2016-05-28",38,"ME/BE",23290,17790,18040,"0228P","88-18","GY",5,"150th St",NA,"88-18 150th St New York, NY",40.705072,-73.806188
"20825",8646740,1400826251,"35410MB","2016-04-12",46,"SNL",27790,19150,19170,"0540P","1507","BRN",4,"PARK AVE",NA,"1507 PARK AVE New York, NY",40.7950086,-73.9458946
"20826",7357159,7071341217,"HCY143","2016-03-06",20,"NISSA",9140,35780,22590,"0315P","136-17","GREEN",3,"39th Ave",NA,"136-17 39th Ave New York, NY",40.7608034,-73.8297488
"20827",3668049,8044707270,"AS593T","2015-10-01",61,"NS/OT",21940,0,0,"1251P","E","WHITE",10,"131st St55ft N/of 20th Ave",NA,"E 131st St New York, NY",40.8089521,-73.9365043
"20828",2598756,8006641559,"12924TR","2015-08-28",40,"FRUEH",8790,19290,19390,"0859A","100-02","RD",8,"37th Ave",NA,"100-02 37th Ave New York, NY",40.752342,-73.866998
"20829",7056746,7768264678,"FYS1107","2016-02-03",14,"ACURA",55690,16490,16440,"0707A","79-21","BK",2,"Metropolitan Ave",NA,"79-21 Metropolitan Ave New York, NY",40.713398,-73.873296
"20830",5523604,8031334493,"DZL3639","2015-11-27",21,"KIA",19110,10410,25390,"1010A","9-11","GY",11,"E 107th St",NA,"9-11 E 107th St New York, NY",40.7945073,-73.94948
"20831",1313122,7537517976,"63085JY","2015-09-17",40,"WORKH",27530,5480,57630,"0139P","525","BROWN",9,"Clinton St",NA,"525 Clinton St New York, NY",40.7105333,-73.9866286
"20832",1343683,7645042151,"575923N","2015-09-01",71,"TOYOT",43700,24710,48055,"0939A","928","GREY",9,"Post Ave",NA,"928 Post Ave New York, NY",40.631376,-74.131969
"20833",7609196,1398782567,"36734JS","2016-02-24",38,"FORD",24890,18610,18630,"1007A","1195","WH",2,"LEXINGTON AVE",NA,"1195 LEXINGTON AVE New York, NY",40.7763617,-73.9576036
"20834",1686751,1379055842,"GXA6687","2015-08-04",46,"ME/BE",0,40404,40404,"1058A","1549","",8,"TOWNING AVE",NA,"1549 TOWNING AVE New York, NY",40.8432692,-73.9146035
"20835",3076252,8020328737,"GHN4397","2015-10-09",21,"GMC",44920,70030,30350,"0845A","2244","BK",10,"Lacombe Ave",NA,"2244 Lacombe Ave New York, NY",40.8168999,-73.845735
"20836",6013614,8261500329,"REK59Y","2015-12-29",38,"TOYOT",52090,35780,22240,"0618P","134-11","GREY",12,"Kew Gardens Rd",NA,"134-11 Kew Gardens Rd New York, NY",40.7041225,-73.8199001
"20837",2215325,8039108263,"49940JG","2015-08-10",14,"FORD",34470,13610,10610,"1015A","156","BROWN",8,"W 35th St",NA,"156 W 35th St New York, NY",40.7510881,-73.9888231
"20838",8404151,7082263715,"GZH3392","2016-04-15",21,"FORD",54120,23230,23930,"1020A","28","GL",4,"Kossuth Pl",NA,"28 Kossuth Pl New York, NY",40.693421,-73.926803
"20839",1193689,4609676977,"ESH7524","2015-09-18",36,"HONDA",0,0,0,"0932A","","GY",9,"NB CASTLE HILL AVE ","GLOVER ST"," NB CASTLE HILL AVE @ New York, NY",40.8271028,-73.8498925
