"","X","X.Summons.Number","Plate.ID","Issue.Date","Violation.Code","Vehicle.Make","Street.Code1","Street.Code2","Street.Code3","Violation.Time","House.Number","Vehicle.Color","Month","st.name","intersect.st","adress","lat","lng"
"27638",7217977,1402071334,"I002LI","2016-02-26",67,"HONDA",14180,37472,37474,"0720A","6934","GY",2,"AVENUE L",NA,"6934 AVENUE L New York, NY",40.625625,-73.914886
"27639",7127143,8038794412,"70934JV","2016-01-28",42,"CADIL",34330,10410,13610,"1225P","15","PR",1,"W 28th St",NA,"15 W 28th St New York, NY",40.7452599,-73.9881095
"27640",3087958,8024584785,"GTB7088","2015-10-19",21,"TOYOT",23020,0,0,"0913A","W","BK",10,"145th St10ft S/of 34th Ave",NA,"W 145th St New York, NY",40.8236602,-73.9438387
"27641",10477488,8080532771,"34558MD","2016-06-24",14,"ISUZU",10410,18070,18090,"0824A","697-99","ORANG",6,"5th Ave",NA,"697-99 5th Ave New York, NY",40.679484,-73.97808
"27642",4419515,7496961097,"ETU1655","2015-10-28",20,"LEXUS",16350,21790,33390,"0100P","27","GY",10,"Desbrosses St",NA,"27 Desbrosses St New York, NY",40.7233688,-74.0100741
"27643",310033,8013630079,"GPH9244","2015-07-23",21,"HONDA",8190,0,0,"1139A","N","BL",7,"32nd Ave90ft E/of 56th St",NA,"N 32nd Ave New York, NY",40.7696312,-73.8064904
"27644",3769976,4612850270,"GDW4819","2015-11-13",36,"NISSA",0,0,0,"0424P","","GY",11,"EB HILLSIDE AVE "," MANOR RD"," EB HILLSIDE AVE @ MA New York, NY",40.7127837,-74.0059413
"27645",8840778,7238355176,"XZT850","2016-04-13",37,"ME/BE",22680,40404,40404,"1224P","T03","WHITE",4,"Brighton Beach Ave",NA,"T03 Brighton Beach Ave New York, NY",40.5775615,-73.961412
"27646",7542612,8072505038,"GXP2021","2016-03-15",16,"HYUND",18390,10010,45590,"0451P","405","BK",3,"E 70th St",NA,"405 E 70th St New York, NY",40.7663795,-73.9563237
"27647",2186130,8030796018,"ELE2061","2015-08-12",20,"VOLKS",20290,37620,13610,"0223P","73","BL",8,"Ellwood St",NA,"73 Ellwood St New York, NY",40.8609151,-73.9285405
"27648",4459510,7660200288,"4CCC1","2015-11-12",21,"MASSA",19210,0,0,"0943A","N","BK",11,"E 112th St15ft E/of Park Ave",NA,"N E 112th St New York, NY",40.7960819,-73.9434908
"27649",2580370,7970376204,"DLT8066","2015-09-09",40,"ACURA",48020,60420,20520,"0227P","928","GR",9,"Mace Ave",NA,"928 Mace Ave New York, NY",40.8629409,-73.8602364
"27650",1744506,4609134834,"T659743C","2015-08-17",36,"ME/BE",0,0,0,"1146A","","BK",8,"WB GOETHALS RD N "," JULES DR"," WB GOETHALS RD N @ J New York, NY",40.7127837,-74.0059413
"27651",2481987,7740395158,"P23EJ","2015-08-29",69,"",14010,40404,40404,"0152P","","",8,"Canal St",NA," Canal St New York, NY",40.719175,-74.0015925
"27652",9710101,7066346671,"FMW6226","2016-05-04",71,"ROVER",36110,0,0,"0937A","S","WH",5,"W 117th St25ft E/of Adam Clayt",NA,"S W 117th St New York, NY",40.8042026,-73.9527445
"27653",10385968,7848181972,"T679442C","2016-06-13",98,"CHEVR",19090,58490,51090,"0205P","85-56","BK",6,"98th St",NA,"85-56 98th St New York, NY",40.697083,-73.849005
"27654",2911623,7003042952,"GLY5857","2015-10-14",74,"MITSU",7250,0,0,"0119P","S","BK",10,"25th Dr20ft W/of 149th St",NA,"S 25th Dr New York, NY",40.7747569,-73.8111922
"27655",1407822,4608953394,"FPX9370","2015-07-31",36,"MAZDA",0,0,0,"0457P","","GY",7,"WB GOETHALS RD N "," JULES DR"," WB GOETHALS RD N @ J New York, NY",40.7127837,-74.0059413
"27656",89649,5086962882,"T666376C","2015-06-26",7,"LINCO",0,0,0,"0645A","","BK",6,"PENNSYLVANIA AVE (S/B) "," LINDEN BLVD"," PENNSYLVANIA AVE (S/ New York, NY",42.4278531,-76.4881846
"27657",1460750,7033014028,"1393519","2015-08-21",46,"FORD",41320,27030,27060,"0101P","2045","WHITE",8,"Hughes Ave",NA,"2045 Hughes Ave New York, NY",40.8485516,-73.8909941
"27658",3219547,4610044432,"CSA5764","2015-09-29",36,"NISSA",0,0,0,"0813A","","GY",9,"EB RICHMND TER. ST.PETRS PL- NICHLAS ST",NA," EB RICHMND TER. ST.P New York, NY",40.7127837,-74.0059413
"27659",3894173,7498301659,"GJN1411","2015-10-25",70,"JEEP",9890,9840,59990,"1234P","43-09","GY",10,"43rd St",NA,"43-09 43rd St New York, NY",40.7448088,-73.9208682
"27660",4685123,8040165568,"34913PC","2015-10-27",69,"HINO",34590,0,0,"1132A","S","WH",10,"W 41st St45ft W/of 8th Ave",NA,"S W 41st St New York, NY",40.7583365,-73.9941984
"27661",3223377,4610051023,"ERV2946","2015-09-25",36,"NISSA",0,0,0,"0158P","","BK",9,"WB EASTERN PKWY "," ROCKAWAY AVE"," WB EASTERN PKWY @ RO New York, NY",40.7127837,-74.0059413
"27662",3122226,8031414464,"H89DTR","2015-09-29",20,"NISSA",18450,45590,10645,"0504P","509","BLACK",9,"E 73rd St",NA,"509 E 73rd St New York, NY",40.767408,-73.952343
"27663",4199908,4612902087,"BCL2251","2015-11-16",36,"KIA",10210,40404,40404,"1201P","","BR",11,"NB 3RD AVE "," 53RD ST"," NB 3RD AVE @ 53RD ST New York, NY",40.7641748,-73.9847444
"27664",620217,7381181551,"35832JX","2015-07-21",38,"GMC",77730,89530,15180,"0229P","189","BLUE",7,"Smith St",NA,"189 Smith St New York, NY",40.6852715,-73.9912244
"27665",205786,7604077092,"GTB2488","2015-07-28",17,"VOLVO",0,0,0,"0135P","S","GY",7,"E 158th St15ft W/of Grand Conc",NA,"S E 158th St New York, NY",40.8223113,-73.9148502
"27666",3878831,7477190678,"GER8027","2015-11-20",37,"ME/BE",56490,67290,38790,"0518P","57-35","WH",11,"Myrtle Ave",NA,"57-35 Myrtle Ave New York, NY",40.700771,-73.902378
"27667",1332861,7699155658,"ELD8134","2015-08-31",21,"TOYOT",5780,0,0,"1141A","N","GY",8,"7th Ave20ft E/of 71st St",NA,"N 7th Ave New York, NY",40.9160445,-73.8402037
"27668",1978190,8018075591,"GDR7803","2015-07-29",37,"NISSA",18140,55590,24490,"1231P","166-06","WH",7,"90th Ave",NA,"166-06 90th Ave New York, NY",40.707166,-73.7943839
"27669",5131103,8045234489,"GUE7351","2015-11-28",98,"FORD",25085,18140,18290,"0817A","9024","MR",11,"182nd Pl",NA,"9024 182nd Pl New York, NY",40.710433,-73.77896
"27670",5296475,4614351013,"DXS8615","2015-12-16",36,"BMW",0,0,0,"1014A","","WH",12,"NB RIVERDALE AVE "," W254TH ST"," NB RIVERDALE AVE @ W New York, NY",40.906413,-73.9042204
"27671",822000,8026514336,"FRJ7075","2015-07-09",37,"JEEP",8790,16590,16740,"0144P","80-10","GY",7,"37th Ave",NA,"80-10 37th Ave New York, NY",40.7495686,-73.885949
"27672",3189869,1386732140,"79449MC","2015-09-30",46,"KENW",0,40404,40404,"0152P","1645","WH",9,"LEXINGTON",NA,"1645 LEXINGTON New York, NY",40.7907505,-73.9470932
"27673",9746231,7326291822,"68980MH","2016-04-29",46,"FORD",50020,59720,12550,"1042A","2018","WH",4,"McGraw Ave",NA,"2018 McGraw Ave New York, NY",40.834962,-73.857259
"27674",8790842,7027947882,"DHN7835","2016-04-16",37,"KIA",59990,15140,15140,"0441P","108-62","GY",4,"Queens Blvd",NA,"108-62 Queens Blvd New York, NY",40.7204407,-73.8422255
"27675",7114481,8038991473,"2139630","2016-02-22",14,"NS/OT",25390,18110,18130,"0901A","590","WHITE",2,"Madison Ave",NA,"590 Madison Ave New York, NY",40.7620076,-73.9726198
"27676",4853132,4613678055,"GMG1887","2015-12-03",36,"HYUND",0,0,0,"1005A","","GY",12,"WB KINGS HWY "," E 24TH ST"," WB KINGS HWY @ E 24T New York, NY",40.7127837,-74.0059413
"27677",9871816,8032204969,"35413MB","2016-05-26",40,"WORKH",13610,37190,37210,"0451P","4071","BROWN",5,"Broadway",NA,"4071 Broadway New York, NY",40.8437951,-73.9392781
"27678",559511,7065916558,"EFB3886","2015-06-30",71,"TOYOT",48230,18630,73690,"0901A","150","BK",6,"Hawthorne St",NA,"150 Hawthorne St New York, NY",40.6573356,-73.9553893
"27679",2278365,1364205970,"GZE2273","2015-09-01",21,"VOLKS",42730,52230,26730,"1032A","1063","GY",9,"FULTON ST",NA,"1063 FULTON ST New York, NY",40.682106,-73.959211
"27680",200525,7574790371,"JJE6771","2015-07-07",21,"PONTI",36830,13880,41730,"0907A","811","RED",7,"E 45th St",NA,"811 E 45th St New York, NY",40.6412959,-73.933823
"27681",2374468,7078781831,"GSA3817","2015-09-19",40,"INFIN",16010,37690,23490,"0224A","108","BK",9,"Cooper St",NA,"108 Cooper St New York, NY",40.8690084,-73.920884
"27682",5978446,8049528145,"JFE9457","2015-12-30",21,"HYUND",14080,38230,38240,"0911A","10610","RED",12,"Avenue J",NA,"10610 Avenue J New York, NY",40.646369,-73.891595
"27683",1470601,7057079588,"46731JZ","2015-07-29",69,"FORD",10510,34370,34390,"1107A","866","GL",7,"6th Ave",NA,"866 6th Ave New York, NY",40.7475002,-73.989108
"27684",841837,8028657059,"44054JW","2015-07-01",69,"FORD",34870,10410,10510,"1054A","27","WH",7,"W 55th St",NA,"27 W 55th St New York, NY",40.762448,-73.97618
"27685",6426629,1405343308,"GTR8203","2016-02-16",21,"SMART",87330,45930,43330,"1152A","402","WHITE",2,"VANDERBILT AVE",NA,"402 VANDERBILT AVE New York, NY",40.685374,-73.968615
"27686",161590,7231164080,"GWE2939","2015-07-28",21,"ME/BE",6030,5880,72630,"1225P","548","BK",7,"9th St",NA,"548 9th St New York, NY",40.7272493,-73.9826708
"27687",9081637,8101505593,"83146ME","2016-04-13",14,"FRUEH",18150,25390,27790,"1126A","43","WHITE",4,"E 58th St",NA,"43 E 58th St New York, NY",40.7627108,-73.9710105
"27688",1834551,7281404621,"GNT9163","2015-08-06",21,"ACURA",18530,45590,14980,"0910A","509","WH",8,"E 77th St",NA,"509 E 77th St New York, NY",40.7698829,-73.9503937
"27689",3705890,1402970729,"GPL1378","2015-10-23",40,"NISSA",36230,40404,40404,"0820P","3210","BLK",10,"E 32 ST",NA,"3210 E 32 ST New York, NY",40.6078912,-73.9342746
"27690",10247439,7048290870,"AM197F","2016-06-14",48,"INTER",25190,13310,26090,"0356P","111","WHITE",6,"Mac Dougal St",NA,"111 Mac Dougal St New York, NY",40.729995,-74.00075
"27691",10274773,7128786727,"60308MD","2016-06-13",37,"FRUEH",61890,48495,67290,"0203P","930","BROWN",6,"Seneca Ave",NA,"930 Seneca Ave New York, NY",40.7000267,-73.9033872
"27692",1712539,1385258597,"T642365C","2015-07-24",21,"TOYOT",70620,74690,76650,"1138A","2331","BK",7,"UNIVERSITY AVE",NA,"2331 UNIVERSITY AVE New York, NY",40.8618802,-73.905754
"27693",2009177,8031045331,"HWS8065","2015-08-24",37,"INFIN",35170,14510,15710,"0242P","65","RED",8,"W 70th St",NA,"65 W 70th St New York, NY",40.7760977,-73.9793291
"27694",5506442,7853389504,"EJM4958","2015-12-08",14,"HONDA",11010,34690,34710,"0415P","665","RD",12,"10th Ave",NA,"665 10th Ave New York, NY",40.762758,-73.993543
"27695",2101797,8012341165,"92612JW","2015-08-21",37,"FORD",25390,18610,18630,"1018A","1088","WH",8,"Madison Ave",NA,"1088 Madison Ave New York, NY",40.7781663,-73.9610169
"27696",5519009,8017199089,"EXM8229","2015-12-21",70,"HONDA",24440,18450,18540,"0619P","92-45","BL",12,"168th Pl",NA,"92-45 168th Pl New York, NY",40.705409,-73.7905509
"27697",5080127,8008666535,"GHG9731","2015-12-12",38,"HYUND",18630,66130,66030,"1224P","219","SILVE",12,"Bedford Ave",NA,"219 Bedford Ave New York, NY",40.7164235,-73.958991
"27698",5327279,5089617016,"FXH8165","2015-12-01",7,"NISSA",0,0,0,"0443P","","BL",12,"ASTORIA BLVD (W/B) ","108TH ST"," ASTORIA BLVD (W/B) @ New York, NY",40.7675006,-73.9028541
"27699",7722919,4617335262,"82687","2016-03-11",36,"GMC",0,0,0,"0143P","","BK",3,"EB HILLSIDE AV. 131ST- QUEENS BV",NA," EB HILLSIDE AV. 131 New York, NY",40.8601917,-73.9263001
"27700",5708820,4615350429,"GMW5729","2016-01-14",36,"TOYOT",0,0,0,"1232P","","GY",1,"WB ROCKAWAY BLVD "," LINCOLN ST"," WB ROCKAWAY BLVD @ L New York, NY",40.6742928,-73.8011786
"27701",5256946,4613495180,"DYN8517","2015-11-30",36,"TOYOT",0,0,0,"1029A","","GY",11,"EB E GUN HILL RD "," BARNES AVE"," EB E GUN HILL RD @ B New York, NY",40.7127837,-74.0059413
"27702",10244794,7045154410,"RB33868","2016-06-22",77,"NS/OT",30640,0,0,"1158A","N","ORANG",6,"South St70ft E/of Maiden Ln",NA,"N South St New York, NY",40.7081199,-73.9997144
"27703",6534966,7063031910,"T644209C","2016-02-18",47,"TOYOT",34250,10410,10510,"0404P","34","BLACK",2,"W 24th St",NA,"34 W 24th St New York, NY",40.7430269,-73.9913757
"27704",4478990,7684272007,"193211","2015-11-09",10,"FRUEH",39595,40404,40404,"0850A","131-63","OTHER",11,"College Point Blvd",NA,"131-63 College Point Blvd New York, NY",40.7915892,-73.8454375
"27705",1410349,4609018585,"FWA48D","2015-08-05",36,"HONDA",0,0,0,"0341P","","SL",8,"WB GOETHALS RD N "," JULES DR"," WB GOETHALS RD N @ J New York, NY",40.7127837,-74.0059413
"27706",9211299,4619318980,"GJE2669","2016-05-04",36,"KIA",0,0,0,"0157P","","WH",5,"SB EASTERN PKWY "," TRUXTON ST"," SB EASTERN PKWY @ TR New York, NY",42.7913624,-77.8964889
"27707",9026757,8046991922,"19749JT","2016-04-11",19,"INTER",61090,16740,16890,"1219P","81-14","BROWN",4,"Roosevelt Ave",NA,"81-14 Roosevelt Ave New York, NY",40.7474045,-73.8842634
"27708",9401984,8020256921,"GNT2615","2016-05-11",38,"FORD",30420,76950,26820,"1016A","1206","RD",5,"Elder Ave",NA,"1206 Elder Ave New York, NY",40.8289368,-73.8791243
"27709",1682359,1308745722,"GNW4570","2015-08-01",67,"NISSA",0,0,0,"0605P","","TAN",8,"C/O B 16 STSEAGIRT BLVD",NA," C/O B 16 ST New York, NY",40.7410712,-74.0015593
"27710",503005,5086866479,"FBG2470","2015-06-21",7,"DODGE",0,0,0,"1129A","","BK",6,"NORTHERN BLVD (E/B)"," DOUGLASTON PKWY"," NORTHERN BLVD (E/B) New York, NY",40.8084087,-73.631182
"27711",3727933,4611908460,"GJT8422","2015-10-26",36,"HONDA",0,0,0,"0147P","","GR",10,"SB PENNSYLVANIA AVE"," SCHROEDERS AVE"," SB PENNSYLVANIA AVE New York, NY",40.6581327,-73.8902036
"27712",9533159,8278518336,"GRB7948","2016-05-16",21,"FORD",73110,32030,14980,"0814A","218","WH",5,"Ralph Ave",NA,"218 Ralph Ave New York, NY",40.6821475,-73.9227072
"27713",2262137,8049702777,"66131JW","2015-08-19",42,"WORKH",34530,10810,10910,"1246P","310","BROWN",8,"W 38th St",NA,"310 W 38th St New York, NY",40.7549995,-73.9927853
"27714",2779508,1385631545,"GPN2878","2015-10-10",98,"",7290,6240,35780,"1059A","18-08","GRAY",10,"25 RD",NA,"18-08 25 RD New York, NY",40.7747056,-73.9261822
"27715",5895841,7904550659,"36743PC","2016-01-14",46,"FRUEH",34510,16920,11010,"0834A","450","WH",1,"W 37th St",NA,"450 W 37th St New York, NY",40.7560618,-73.997348
"27716",5512363,8030947343,"51759MH","2015-12-02",21,"FORD",10210,18820,18830,"0741A","1658","BL",12,"3rd Ave",NA,"1658 3rd Ave New York, NY",40.7832374,-73.9510618
"27717",1257902,7365657686,"FCJ6766","2015-08-31",16,"ACURA",34610,11110,11112,"0847A","635","GY",8,"W 42nd St",NA,"635 W 42nd St New York, NY",40.7618116,-73.9995588
"27718",4245571,5089251551,"DZU7082","2015-11-05",7,"NISSA",0,0,0,"1229P","","WH",11,"QUEENS BLVD (W/B) ","JACOBUS ST"," QUEENS BLVD (W/B) @ New York, NY",40.7340293,-73.8729885
"27719",4809509,1403408087,"GJP6453","2015-11-20",20,"NISSA",27490,13113,22690,"0435A","7","GRAY",11,"OLIVER ST",NA,"7 OLIVER ST New York, NY",40.7128785,-73.9981548
"27720",7146350,8046848384,"83116","2016-02-23",14,"NS/OT",28790,11610,19690,"0220P","3","SILVE",2,"Pike St",NA,"3 Pike St New York, NY",40.7141591,-73.9923394
"27721",9673976,5091515355,"46010PC","2016-05-08",7,"INTER",0,0,0,"0341P","","BK",5,"FRANCIS LEWIS BLVD (N/B) "," HILLSIDE AVE"," FRANCIS LEWIS BLVD ( New York, NY",40.7238757,-73.7633881
"27722",5846890,7495032479,"GSS6527","2016-01-22",14,"TOYOT",45590,18290,18310,"0411P","1221","GY",1,"York Ave",NA,"1221 York Ave New York, NY",40.7628027,-73.9569282
"27723",1662339,4609264080,"GXS5581","2015-09-10",36,"HYUND",0,0,0,"0821A","","WH",9,"EB EASTERN PKWY "," WASHINGTON AVE"," EB EASTERN PKWY @ WA New York, NY",40.7127837,-74.0059413
"27724",9370061,7731511390,"HFK9393","2016-05-22",40,"HONDA",80430,23530,73110,"0743A","1357","SILVE",5,"St Marks Ave",NA,"1357 St Marks Ave New York, NY",40.673951,-73.9234346
"27725",6758177,8143004624,"GSV4147","2016-02-11",20,"CHEVR",15520,10620,53520,"0720A","1983","GY",2,"Bronxdale Ave",NA,"1983 Bronxdale Ave New York, NY",40.8495454,-73.8641395
"27726",4558448,7996373322,"2UA744","2015-11-24",19,"INTER",24890,18870,18890,"1236P","1486","WHITE",11,"Lexington Ave",NA,"1486 Lexington Ave New York, NY",40.7857057,-73.9512696
"27727",7818726,7073858680,"AG58115","2016-03-07",40,"FORD",36770,40404,40404,"0140P","730","WHITE",3,"W 150th St",NA,"730 W 150th St New York, NY",40.8302531,-73.9496867
"27728",7190799,8267003617,"BVC9543","2016-02-20",40,"ACURA",18790,24890,10210,"1014A","147","GY",2,"E 90th St",NA,"147 E 90th St New York, NY",40.7821244,-73.9533712
"27729",2394040,7190347082,"GNW4167","2015-09-08",37,"HONDA",17270,10210,10110,"0149P","209","GY",9,"E 14th St",NA,"209 E 14th St New York, NY",40.7331968,-73.9862579
"27730",7550393,8167015580,"GVM8391","2016-03-25",37,"NISSA",0,0,0,"0229P","S","BK",3,"Nostrand Ave200ft W/of Avenue J",NA,"S Nostrand Ave New York, NY",40.6414193,-73.9485721
"27731",8714772,4618107182,"CDM5277","2016-03-31",36,"NISSA",0,0,0,"0326P","","WH",3,"EB ATLANTIC AVE "," NEW YORK AVE"," EB ATLANTIC AVE @ NE New York, NY",40.6762831,-73.9086589
"27732",8489255,7896139200,"GCP1066","2016-04-19",31,"FORD",34550,10610,10810,"0810A","214","WH",4,"W 39th St",NA,"214 W 39th St New York, NY",40.7543134,-73.9893332
"27733",9553153,8344500266,"HCX7381","2016-05-24",20,"NISSA",67030,81430,80330,"1006A","749","BR",5,"Nostrand Ave",NA,"749 Nostrand Ave New York, NY",40.6718061,-73.9501229
"27734",4060480,8043625797,"GXE9729","2015-11-06",20,"JEEP",39595,6140,6190,"0206P","15-22","GY",11,"College Point Blvd",NA,"15-22 College Point Blvd New York, NY",40.7835819,-73.8459594
"27735",834844,8026854603,"34241PC","2015-07-27",14,"INTER",60810,23010,22975,"0423P","162-05","OTHER",7,"Rockaway Blvd",NA,"162-05 Rockaway Blvd New York, NY",40.6624584,-73.7756328
"27736",969815,8026940921,"GHD3371","2015-09-16",71,"VOLKS",24340,15940,16040,"0618A","76-44","BL",9,"166th St",NA,"76-44 166th St New York, NY",40.724719,-73.802741
"27737",7974476,7772621486,"26825MG","2016-03-03",46,"FRUEH",26760,72720,78750,"0439P","101","BK",3,"E 170th St",NA,"101 E 170th St New York, NY",40.8397046,-73.9155153
"27738",2533371,8019392592,"GKZ4377","2015-09-19",74,"BMW",50920,55320,66420,"1033A","3282","WHITE",9,"Middletown Rd",NA,"3282 Middletown Rd New York, NY",40.848221,-73.8206529
"27739",1494163,7134382631,"CHIC604","2015-08-23",40,"ACURA",42430,58330,44930,"1119A","133","WHITE",8,"Frost St",NA,"133 Frost St New York, NY",40.718055,-73.9462645
"27740",5920355,8008670745,"GYP6957","2016-01-07",21,"FORD",47430,50530,49430,"1111A","12","SILVE",1,"Harrison Ave",NA,"12 Harrison Ave New York, NY",40.7063928,-73.9543787
"27741",3022188,7557562161,"HAS2104","2015-10-12",16,"TOYOT",79730,69230,63030,"1030A","89","TN",10,"Spencer St",NA,"89 Spencer St New York, NY",40.696024,-73.9551819
"27742",7546723,8151003819,"KBT8336","2016-03-14",21,"JEEP",58030,73190,70030,"0930A","569","BLACK",3,"Macon St",NA,"569 Macon St New York, NY",40.6837019,-73.928651
"27743",6762211,8079005151,"GHE9207","2016-02-03",74,"ME/BE",36530,0,0,"1023A","S","GY",2,"W 138th St60ft E/of Broadway",NA,"S W 138th St New York, NY",40.8190255,-73.9465134
"27744",8300017,4618080097,"GMB1148","2016-03-31",36,"NISSA",0,0,0,"1153A","","WH",3,"WB HILLSIDE AVE "," 136TH ST"," WB HILLSIDE AVE @ 13 New York, NY",40.860731,-73.9258943
"27745",9057479,8049483526,"586PM1","2016-04-06",40,"TOYOT",23230,54000,34370,"1252P","11","GOLD",4,"Broadway",NA,"11 Broadway New York, NY",40.7052529,-74.0140703
"27746",608637,7326253183,"FRF7871","2015-06-26",38,"VOLKS",29620,38320,20420,"1038A","3101","WH",6,"E Tremont Ave",NA,"3101 E Tremont Ave New York, NY",40.8387208,-73.8352728
"27747",6750368,8047987823,"GHR1454","2016-02-16",24,"TOYOT",37250,12010,31190,"0756A","570","GY",2,"W 175th St",NA,"570 W 175th St New York, NY",40.8449209,-73.936049
"27748",8334295,4618722745,"GVT6251","2016-04-14",36,"BMW",0,0,0,"0507P","","WH",4,"WB QUEENS BLVD "," 36TH ST"," WB QUEENS BLVD @ 36T New York, NY",40.7416457,-73.9519675
"27749",2614973,8011042774,"FMH6680","2015-09-17",21,"MITSU",13440,36390,61490,"0843A","95-15","WHITE",9,"64th Rd",NA,"95-15 64th Rd New York, NY",40.7283574,-73.861039
"27750",7798963,7049134090,"52473MC","2016-03-24",69,"NISSA",13610,29290,19890,"1005A","598","WH",3,"Broadway",NA,"598 Broadway New York, NY",40.7250239,-73.996792
"27751",8026373,7931930101,"72496MD","2016-02-25",14,"INTER",13015,27100,45440,"0730A","33","WH",2,"Beekman St",NA,"33 Beekman St New York, NY",40.710569,-74.0057973
"27752",9576858,1407500946,"EBN2140","2016-04-15",21,"CHRYS",15310,29890,31490,"1229A","189","",4,"CHRYSTIE ST",NA,"189 CHRYSTIE ST New York, NY",40.7218798,-73.9922751
"27753",5022225,7505187338,"GXR2775","2015-12-23",20,"FORD",41830,19830,34330,"0841A","365","BLUE",12,"Fountain Ave",NA,"365 Fountain Ave New York, NY",40.6704956,-73.8736317
"27754",3372570,7320388730,"28666MH","2015-10-02",38,"FRUEH",15710,35270,35290,"0209P","330","BROWN",10,"Columbus Ave",NA,"330 Columbus Ave New York, NY",40.7798167,-73.977342
"27755",396565,8046710684,"GTJ9403","2015-07-26",46,"FORD",42820,27870,29320,"0945P","3488","WH",7,"Jerome Ave",NA,"3488 Jerome Ave New York, NY",40.8822166,-73.8813441
"27756",10504351,8143029517,"FDL2010","2016-06-01",21,"CHEVR",41720,30370,12550,"0937A","4160","GY",6,"Hutchinson River Pky",NA,"4160 Hutchinson River Pky New York, NY",40.8661389,-73.822695
"27757",5727070,4615638711,"GWK5181","2016-01-21",36,"LEXUS",0,0,0,"0113P","","GLGY",1,"NB FRANCIS LEWIS BLVD "," 93RD AVE"," NB FRANCIS LEWIS BLV New York, NY",40.7127837,-74.0059413
"27758",7074673,7954762671,"BMH4069","2016-02-02",21,"VOLVO",59930,0,0,"1136A","N","TAN",2,"Meeker Ave5ft E/of N 6th St",NA,"N Meeker Ave New York, NY",40.7211136,-73.9427992
"27759",8580460,8095009477,"GRA5650","2016-04-13",20,"CHEVR",34150,11010,10065,"0352P","505","WH",4,"W 19th St",NA,"505 W 19th St New York, NY",40.7453394,-74.0062061
"27760",3013744,7502771542,"GRM6593","2015-10-18",19,"TOYOT",48830,70730,26530,"1200P","96","BK",10,"Henry St",NA,"96 Henry St New York, NY",40.7131306,-73.9930322
"27761",4358270,7331067862,"CRG8700","2015-10-28",14,"TOYOT",7790,7740,7940,"1200P","29-38","GOLD",10,"30th Ave",NA,"29-38 30th Ave New York, NY",40.7673027,-73.9222919
