"","X","X.Summons.Number","Plate.ID","Issue.Date","Violation.Code","Vehicle.Make","Street.Code1","Street.Code2","Street.Code3","Violation.Time","House.Number","Vehicle.Color","Month","st.name","intersect.st","adress","lat","lng"
"50138",9274534,5091529093,"WZT10D","2016-05-09",7,"TOYOT",0,0,0,"0118P","","SL",5,"ATLANTIC AVE (W/B) ","KINGSTON AVE"," ATLANTIC AVE (W/B) @ New York, NY",40.6782332,-73.9469381
"50139",7220199,1403236940,"MD547","2016-03-11",46,"BMW",24890,18530,18550,"0912P","1113","GRAY",3,"LEXINGTON AVE",NA,"1113 LEXINGTON AVE New York, NY",40.7738932,-73.9593827
"50140",852427,8031275610,"EEJ2784","2015-07-07",74,"ME/BE",11010,37670,37690,"0103P","3855","GREY",7,"10th Ave",NA,"3855 10th Ave New York, NY",40.8638175,-73.9190212
"50141",8120920,8048044298,"FMN9982","2016-03-28",40,"SUBAR",36510,10610,10810,"0549A","245","GY",3,"W 137th St",NA,"245 W 137th St New York, NY",40.817547,-73.9444199
"50142",7146839,8049279844,"2VR116","2016-01-30",14,"INTER",10510,34870,34890,"0731A","1375","WHITE",1,"6th Ave",NA,"1375 6th Ave New York, NY",40.7635749,-73.9781737
"50143",3498578,7776259159,"X45DHY","2015-10-10",46,"TOYOT",34270,13610,10510,"1022A","40","GREY",10,"W 25th St",NA,"40 W 25th St New York, NY",40.7436522,-73.9910134
"50144",2515912,7961972055,"X99D82","2015-09-11",38,"DODGE",13190,9140,61090,"0439P","39-16","WHITE",9,"63rd St",NA,"39-16 63rd St New York, NY",40.7462223,-73.901073
"50145",3350031,7063017093,"XY919N","2015-09-28",14,"FRUEH",34930,10910,11010,"0756A","450","WHITE",9,"W 58th St",NA,"450 W 58th St New York, NY",40.7692249,-73.9869858
"50146",6446036,4005460069,"K88ATJ","2016-01-22",5,"INFIN",0,0,0,"0937A","","BLK",1,"NB ROGERS AVE "," MONTGOMERY ST"," NB ROGERS AVE @ MONT New York, NY",40.7127837,-74.0059413
"50147",6857599,4615959631,"EUS6240","2016-02-03",36,"ME/BE",0,0,0,"1000A","","GY",2,"EB ATLANTIC AVE "," NEW YORK AVE"," EB ATLANTIC AVE @ NE New York, NY",40.6762831,-73.9086589
"50148",4437324,7557564637,"17398MD","2015-11-02",21,"FORD",94830,29830,77730,"0913A","71","WH",11,"Wyckoff St",NA,"71 Wyckoff St New York, NY",40.6861093,-73.990932
"50149",5570689,8045177160,"AR654A","2015-12-19",21,"INTER",59990,17090,17390,"0740A","13847","WHITE",12,"Queens Blvd",NA,"13847 Queens Blvd New York, NY",40.7078706,-73.8175623
"50150",6897741,7003895791,"FPM8810","2016-02-13",21,"TOYOT",54580,11640,36400,"0838A","56-20","BK",2,"Main St",NA,"56-20 Main St New York, NY",40.747707,-73.826392
"50151",5055504,7703926942,"JXY2828","2015-12-21",20,"NISSA",0,0,0,"0507P","S","WHITE",12,"Ocean Pky170ft E/of Shore Pky",NA,"S Ocean Pky New York, NY",40.6130974,-73.9686455
"50152",3040790,7805807747,"GSC2842","2015-10-06",71,"MINI",92430,92730,14630,"0401P","2065","WH",10,"West St",NA,"2065 West St New York, NY",40.5978564,-73.9714291
"50153",5614589,8253005325,"1757735","2015-12-16",66,"NAVIS",23090,0,0,"0618A","W","WHITE",12,"147th St10ft S/of 72nd Ave",NA,"W 147th St New York, NY",40.8253062,-73.9437745
"50154",8122688,8048674683,"49781MA","2016-03-08",69,"NS/OT",10510,34270,34290,"0732A","761","RED",3,"6th Ave",NA,"761 6th Ave New York, NY",40.744524,-73.991946
"50155",6287569,8026043972,"DYU8789","2016-01-14",37,"ACURA",57790,40690,24140,"0455P","161-20","GY",1,"Northern Blvd",NA,"161-20 Northern Blvd New York, NY",40.7622091,-73.8041841
"50156",4698904,8039222503,"85908MG","2015-10-23",14,"GMC",18150,0,0,"0346P","N","BL",10,"E 58th St80ft E/of Lexington",NA,"N E 58th St New York, NY",40.7608433,-73.9668972
"50157",9034567,8073018550,"XZ553M","2016-04-11",21,"HINO",0,40404,40404,"1147A","2072","BLACK",4,"Frederick Douglass B",NA,"2072 Frederick Douglass B New York, NY",40.8019091,-73.9568282
"50158",8024743,7931497200,"49929JG","2016-03-18",14,"GMC",16310,27310,11910,"1214P","176","BROWN",3,"Delancey St",NA,"176 Delancey St New York, NY",40.7178937,-73.9849599
"50159",6439236,1406710155,"HBN8464","2016-02-04",46,"DODGE",29320,61720,10020,"0824A","135","GREEN",2,"EAST GUN HILL ROAD",NA,"135 EAST GUN HILL ROAD New York, NY",40.8815584,-73.8791125
"50160",8981280,7948763818,"2241357","2016-04-22",19,"FRUEH",19890,27190,31890,"0917A","251","WHITE",4,"E Houston St",NA,"251 E Houston St New York, NY",40.7216872,-73.9853325
"50161",6054321,1405146254,"CRL1903","2016-01-18",27,"NISSA",38407,18510,43508,"0114P","280","GY",1,"MARSH AVE",NA,"280 MARSH AVE New York, NY",40.5780896,-74.1641704
"50162",6260196,7897167033,"82940ME","2016-01-04",14,"FRUEH",10110,0,0,"0210P","E","WHITE",1,"2nd Ave60ft N/of E 17th St",NA,"E 2nd Ave New York, NY",40.7230145,-73.9857665
"50163",209864,7628343612,"GTD4336","2015-07-28",38,"TOYOT",28830,14380,73030,"0304P","1956","WH",7,"Coney Island Ave",NA,"1956 Coney Island Ave New York, NY",40.609457,-73.962632
"50164",4107731,1400198665,"56221MG","2015-10-23",46,"FRUEH",15640,47290,11840,"1031A","5440","BRN",10,"74 ST",NA,"5440 74 ST New York, NY",40.7291615,-73.8877613
"50165",5677177,4614752615,"GKC2758","2016-01-04",36,"CHEVR",0,0,0,"0228P","","BK",1,"EB EASTERN PKWY "," WASHINGTON AVE"," EB EASTERN PKWY @ WA New York, NY",40.7127837,-74.0059413
"50166",6166647,7085854017,"61422MB","2016-01-21",16,"CHEVR",29390,23190,21790,"1107A","146","WH",1,"Reade St",NA,"146 Reade St New York, NY",40.7167184,-74.0099988
"50167",5630411,1400064302,"T672875C","2015-12-09",67,"TOYOT",0,0,0,"0438A","","WHITE",12,"C/O BOYNTON AVEBRUCKNER BLVD",NA," C/O BOYNTON AVE New York, NY",40.8264983,-73.8777344
"50168",3810212,5089327580,"GYD3284","2015-11-10",7,"NISSA",0,0,0,"0505P","","RD",11,"ASTORIA BLVD (W/B) ","STEINWAY ST"," ASTORIA BLVD (W/B) @ New York, NY",40.7675006,-73.9028541
"50169",5576666,8043583791,"FST4683","2015-12-22",38,"DODGE",65120,40390,9990,"0125P","27-19","WHITE",12,"Thomson Ave",NA,"27-19 Thomson Ave New York, NY",40.7462901,-73.9423726
"50170",7643654,1406356177,"AR337B","2016-02-25",19,"FRUEH",0,40404,40404,"1053A","100","WHITE",2,"TENTH",NA,"100 TENTH New York, NY",40.7438299,-74.0067247
"50171",7830546,7108315592,"DTN6906","2016-03-02",50,"MITSU",0,0,0,"1023A","S","GR",3,"Roosevelt Ave0ft E/of 92nd St",NA,"S Roosevelt Ave New York, NY",40.7498836,-73.8627059
"50172",7680229,4616577559,"FPF8165","2016-02-26",36,"TOYOT",0,0,0,"1117A","","GY",2,"NB REMSEN AVE "," BAYVIEW PL"," NB REMSEN AVE @ BAY New York, NY",40.4834895,-74.4490511
"50173",8311029,4618276824,"T681331C","2016-04-06",36,"TOYOT",0,0,0,"1008A","","BK",4,"EB ATLANTIC AVE "," ESSEX ST"," EB ATLANTIC AVE @ ES New York, NY",40.7127837,-74.0059413
"50174",4636527,8032808656,"52361JZ","2015-10-29",14,"DODGE",27410,22410,30640,"1236P","100","WHITE",10,"Old Slip",NA,"100 Old Slip New York, NY",40.7034693,-74.0081622
"50175",9300951,7075464220,"PUR3VENM","2016-05-16",20,"FORD",5580,10880,10930,"0317P","8616","WH",5,"5th Ave",NA,"8616 5th Ave New York, NY",40.7644781,-73.9729109
"50176",6282059,8016836471,"65575MB","2016-01-04",42,"FORD",13610,30790,29290,"1024A","560","WHITE",1,"Broadway",NA,"560 Broadway New York, NY",40.7238588,-73.9974904
"50177",10570956,8310518043,"AS165S","2016-06-21",14,"INTER",61830,27530,29830,"0342P","177","GREEN",6,"Montague St",NA,"177 Montague St New York, NY",40.694636,-73.992054
"50178",3480553,7735554035,"EWB6166","2015-10-10",14,"DODGE",5680,10580,10630,"1125P","8026","BK",10,"6th Ave",NA,"8026 6th Ave New York, NY",40.623887,-74.022323
"50179",5116561,8044677641,"GEG4645","2015-12-22",40,"HONDA",19040,57790,8440,"0947A","33-30","WHITE",12,"97th St",NA,"33-30 97th St New York, NY",40.756072,-73.8713889
"50180",10481609,8104005420,"23739MG","2016-06-13",47,"HINO",10210,17470,17490,"0937A","336","WHITE",6,"3rd Ave",NA,"336 3rd Ave New York, NY",40.7400916,-73.9825799
"50181",875452,8038925488,"88071ME","2015-06-26",69,"FORD",27800,17390,17410,"0106P","260","WH",6,"Park Ave South",NA,"260 Park Ave South New York, NY",40.7388584,-73.9877278
"50182",6814655,1403089360,"49336KA","2016-01-29",46,"FRUEH",36170,26590,11710,"1031A","434","WHT",1,"W 120TH ST",NA,"434 W 120TH ST New York, NY",40.8090138,-73.958855
"50183",9906314,8042195734,"31092MA","2016-05-23",38,"FORD",10210,18450,18470,"0106P","1278","WHITE",5,"3rd Ave",NA,"1278 3rd Ave New York, NY",40.7707731,-73.9600923
"50184",7268306,4616810680,"HAS5628","2016-03-02",36,"JEEP",0,40404,40404,"0153P","","BK",3,"SB KNAPP ST "," AVE V"," SB KNAPP ST @ AVE V New York, NY",40.7127837,-74.0059413
"50185",1794759,7046989965,"GVC1430","2015-08-17",38,"ROVER",20640,13810,16310,"0232P","110","BK",8,"Forsyth St",NA,"110 Forsyth St New York, NY",40.7190218,-73.9923319
"50186",698083,7824123110,"49781MA","2015-07-27",47,"KENWO",10810,34530,34550,"1101A","577","RED",7,"8th Ave",NA,"577 8th Ave New York, NY",40.7549457,-73.9914798
"50187",3429321,7496909233,"EEQD14","2015-10-13",38,"PORSC",22680,22030,22080,"0319P","617","BLACK",10,"Brighton Beach Ave",NA,"617 Brighton Beach Ave New York, NY",40.5779696,-73.9609783
"50188",2552935,7834354346,"2068853","2015-09-05",14,"FRUEH",18170,10410,25390,"0703A","9","WHITE",9,"E 59th St",NA,"9 E 59th St New York, NY",40.7638912,-73.9718615
"50189",5143721,8151503518,"GAR5319","2015-12-09",98,"NISSA",49130,53335,75430,"0923A","605","GREEN",12,"Herkimer St",NA,"605 Herkimer St New York, NY",40.678966,-73.93326
"50190",10152085,4620511493,"AHC7587","2016-05-26",36,"HONDA",0,0,0,"0122P","","RD",5,"NB FRANCIS LWS BV 73AV - HORACE HRDNG E",NA," NB FRANCIS LWS BV 73 New York, NY",40.7127837,-74.0059413
"50191",3615714,8034196290,"DRX6000","2015-10-03",20,"NISSA",12220,49420,23920,"0800P","360","WHITE",10,"Bedford Park Blvd",NA,"360 Bedford Park Blvd New York, NY",40.8679673,-73.8846921
"50192",8994638,8034223839,"EWY3345","2016-04-15",70,"HONDA",0,0,0,"0257P","W","MR",4,"Bergen Ave45ft N/of Westcheste",NA,"W Bergen Ave New York, NY",40.6244525,-73.9065194
"50193",5246543,4613278806,"ECH4687","2015-11-23",36,"NISSA",0,0,0,"1147A","","GY",11,"SB PENNSYLVANIA AVE"," SCHROEDERS AVE"," SB PENNSYLVANIA AVE New York, NY",40.6581327,-73.8902036
"50194",2676396,8037267532,"FXL4980","2015-09-24",14,"NISSA",5580,10830,10880,"1209P","8516","BK",9,"5th Ave",NA,"8516 5th Ave New York, NY",40.7644781,-73.9729109
"50195",8498827,7902975497,"KO20632","2016-04-08",79,"PREVO",11110,0,0,"0428P","W","ORANG",4,"11th Ave20ft N/of W 33rd St",NA,"W 11th Ave New York, NY",40.7364072,-74.0019554
"50196",8416576,7247939254,"T645951C","2016-04-01",38,"HONDA",6880,10380,10430,"1107A","7611","BK",4,"18th Ave",NA,"7611 18th Ave New York, NY",40.612363,-73.996575
"50197",1804210,7076744685,"GTM5527","2015-08-14",37,"HONDA",14030,36130,67030,"1246P","2920","BR",8,"Avenue I",NA,"2920 Avenue I New York, NY",40.6289543,-73.9476303
"50198",2109107,8006186662,"6AZF706","2015-07-30",21,"FORD",5080,5680,5780,"1149A","391","GREY",7,"1st St",NA,"391 1st St New York, NY",40.6728311,-73.9795642
"50199",8119285,8048041285,"21766JA","2016-03-11",16,"FORD",18510,25390,27790,"0906A","30","BLUE",3,"E 76th St",NA,"30 E 76th St New York, NY",40.7741156,-73.9634423
"50200",3242327,4610455900,"FBD7628","2015-10-05",36,"ME/BE",0,0,0,"0715A","","GY",10,"NB BELL BV KINGSBURYAV - 73 AV",NA," NB BELL BV KINGSBURY New York, NY",40.7373888,-73.7488066
"50201",10584360,8311512486,"43810MD","2016-06-27",16,"DODGE",26990,30790,29290,"0329P","250","SILVE",6,"Mulberry St",NA,"250 Mulberry St New York, NY",40.7231159,-73.9956959
"50202",1324271,7691598520,"DRK1130","2015-09-01",71,"NISSA",58530,36930,86630,"0131P","823","GY",9,"Maple St",NA,"823 Maple St New York, NY",40.662185,-73.932677
"50203",1608478,7825996094,"30712JX","2015-08-03",47,"NS/OT",17570,10210,10110,"0322P","218","WHITE",8,"E 29th St",NA,"218 E 29th St New York, NY",40.741949,-73.9794398
"50204",1231697,7190348566,"66637MC","2015-09-16",37,"MITSU",10110,17050,17070,"0250P","68","YELLO",9,"2nd Ave",NA,"68 2nd Ave New York, NY",40.72594,-73.9892179
"50205",7413232,7495178851,"GXS9071","2016-02-29",21,"HONDA",0,0,0,"1138A","N","BR",2,"Reservoir Oval35ft E/of Wayne Ave",NA,"N Reservoir Oval New York, NY",40.8790038,-73.8777006
"50206",7325638,5090693171,"GNT4097","2016-03-04",7,"GMC",0,0,0,"0850A","","BK",3,"RICHMOND RD (W/B) ","NEW DORP LANE"," RICHMOND RD (W/B) @ New York, NY",40.5849037,-74.1064552
"50207",6691943,8026637859,"GXB5252","2016-01-28",14,"HONDA",19340,21640,21690,"0813A","12506","BK",1,"101st Ave",NA,"12506 101st Ave New York, NY",40.6912543,-73.8206335
"50208",7897384,7491770769,"63540JZ","2016-02-28",85,"ISUZU",55090,11110,11090,"0324A","6140","WH",2,"Maurice Ave",NA,"6140 Maurice Ave New York, NY",40.731126,-73.9030193
"50209",4069005,8046225113,"GMT9966","2015-10-29",37,"MAZDA",0,0,0,"0619A","","BK",10,"Other-See CommentsFlatbush-Caton Lot",NA," Other-See Comments New York, NY",40.7127837,-74.0059413
"50210",6278652,7803520315,"69369JZ","2016-01-04",38,"FORD",5780,6330,6430,"0219P","396","WHITE",1,"7th Ave",NA,"396 7th Ave New York, NY",40.7498252,-73.9914942
"50211",2958708,7326789460,"XADA27","2015-10-20",21,"ME/BE",18630,24890,10210,"0942A","172","WHITE",10,"E 82nd St",NA,"172 E 82nd St New York, NY",40.7763126,-73.9565979
"50212",7492668,7969543911,"GVZ2414","2016-03-25",14,"NISSA",49820,9620,72920,"0928A","2302","GY",3,"Matthews Ave",NA,"2302 Matthews Ave New York, NY",40.8597759,-73.862511
"50213",4323118,7168338936,"EMB7990","2015-11-12",38,"FORD",31290,15650,40600,"0550P","91","BK",11,"Guyon Ave",NA,"91 Guyon Ave New York, NY",40.564985,-74.127629
"50214",6120912,5089858524,"ALJ5642","2015-12-19",7,"CHEVR",0,0,0,"0151P","","RD",12,"QUEENS BLVD (E/B) ","ASCAN AVE"," QUEENS BLVD (E/B) @ New York, NY",40.7340293,-73.8729885
"50215",3243183,4610537527,"FRJ8075","2015-10-05",36,"TOYOT",0,0,0,"0936A","","GR",10,"NB 164TH ST "," 71ST AVE"," NB 164TH ST @ 71ST A New York, NY",40.7304558,-73.8052398
"50216",2966754,7411893109,"GHA3218","2015-09-29",20,"JEEP",32820,26670,26700,"0339P","1203","WH",9,"Findlay Ave",NA,"1203 Findlay Ave New York, NY",40.8327785,-73.9124835
"50217",1600784,7734287621,"EMX7789","2015-08-12",38,"GMC",87430,72430,72530,"1240P","635","WHITE",8,"Vanderbilt St",NA,"635 Vanderbilt St New York, NY",40.654207,-73.975207
"50218",6693663,8027640933,"GS42BD","2016-02-13",38,"TOYOT",17110,10110,10010,"0932A","303-305","GREY",2,"E 6th St",NA,"303-305 E 6th St New York, NY",40.7272946,-73.9879425
"50219",5686049,4614931856,"HDS2274","2016-01-07",36,"NISSA",0,0,0,"1136A","","BK",1,"NB BAY PKWY "," 63RD ST"," NB BAY PKWY @ 63RD S New York, NY",40.7127837,-74.0059413
"50220",979238,8035581508,"GYD5985","2015-08-27",21,"FORD",93230,83330,55530,"1219P","748","GR",8,"Willoughby Ave",NA,"748 Willoughby Ave New York, NY",40.6948677,-73.9389487
"50221",5917644,8020535548,"T518592C","2016-01-21",21,"NISSA",40930,14030,36330,"0323A","1702","BK",1,"Flatbush Ave",NA,"1702 Flatbush Ave New York, NY",40.628715,-73.943774
"50222",5643116,1403080641,"HAW5799","2016-01-17",46,"TOYOT",36650,11710,13610,"0859A","530","RED",1,"W 144 ST",NA,"530 W 144 ST New York, NY",40.824944,-73.9494887
"50223",3816685,7023796472,"GLR8951","2015-11-17",38,"MERCU",0,0,0,"0556P","N","BL",11,"E 192nd St10ft E/of Grand Conc",NA,"N E 192nd St New York, NY",40.8641756,-73.8956255
"50224",6525045,7035725878,"T529927C","2016-02-24",14,"TOYOT",5280,6030,67047,"0408P","463","GR",2,"3rd Ave",NA,"463 3rd Ave New York, NY",40.744248,-73.9791881
"50225",1415983,5087391680,"FFW7886","2015-07-19",7,"HONDA",0,0,0,"0546P","","BK",7,"NB OCEAN PKWY "," 18THAVE"," NB OCEAN PKWY @ 18TH New York, NY",40.7127837,-74.0059413
"50226",2679979,8032661761,"86946JW","2015-09-10",46,"KENWO",14010,40404,40404,"0322P","210-","GR",9,"Canal St",NA,"210- Canal St New York, NY",40.7170272,-73.9989202
"50227",8650016,1403059070,"51467JX","2016-03-18",46,"CHEVR",13610,24490,32595,"0923A","3170","WH",3,"BROADWAY",NA,"3170 BROADWAY New York, NY",40.8145836,-73.9583414
"50228",816348,8023586361,"6BB3604","2015-07-11",40,"AUDI",37530,14130,14180,"0721A","1160","GREY",7,"E 83rd St",NA,"1160 E 83rd St New York, NY",40.7725474,-73.9452002
"50229",4170541,4612257406,"77260","2015-11-02",36,"TOYOT",0,0,0,"0740A","","GY",11,"EB EASTERN PKWY "," WASHINGTON AVE"," EB EASTERN PKWY @ WA New York, NY",40.7127837,-74.0059413
"50230",8297295,4618051190,"GNS8173","2016-03-31",36,"JEEP",0,0,0,"0921A","","BK",3,"WB WOODRW RD. BALLRDAV-ELLSWRTH AV",NA," WB WOODRW RD. BALLRD New York, NY",40.7127837,-74.0059413
"50231",8401634,7073864424,"T476435C","2016-04-14",14,"LINCO",11710,35830,35850,"0547P","891","BK",4,"Amsterdam Ave",NA,"891 Amsterdam Ave New York, NY",40.7986779,-73.9665418
"50232",943665,8012580238,"GYP7027","2015-09-09",20,"BMW",21880,22680,23030,"1256P","3100","SILVE",9,"Brighton 4th St",NA,"3100 Brighton 4th St New York, NY",40.5766165,-73.9634065
"50233",1574504,7560487415,"75376ME","2015-08-24",69,"CHEVR",34330,10510,10610,"0710A","160","SILVE",8,"W 28th St",NA,"160 W 28th St New York, NY",40.7468932,-73.9930463
"50234",1693964,1382344820,"GUW4882","2015-08-13",46,"CHEVR",36320,74660,16220,"0130P","2200","TN",8,"GRAND AVE",NA,"2200 GRAND AVE New York, NY",40.857781,-73.906134
"50235",4629227,8030078651,"DAV254","2015-11-13",14,"FIAT",10410,17870,17890,"0933A","530","GREEN",11,"5th Ave",NA,"530 5th Ave New York, NY",40.7552287,-73.9801437
"50236",1276192,7490552898,"DEL5155","2015-08-27",21,"GMC",6740,0,0,"0209A","W","BLACK",8,"21st St15ft S/of 46th Rd",NA,"W 21st St New York, NY",40.744009,-73.999422
"50237",4145840,4611828281,"EPD4666","2015-10-23",36,"HONDA",0,0,0,"0216P","","BK",10,"EB ROCKAWAY BLVD "," 100TH ST"," EB ROCKAWAY BLVD @ 1 New York, NY",40.685818,-73.8640269
"50238",683763,7731444831,"71348JZ","2015-07-28",78,"FORD",80430,45030,26730,"0940P","456","WH",7,"St Marks Ave",NA,"456 St Marks Ave New York, NY",40.6765424,-73.9599629
"50239",9488912,8164531819,"TN109584","2016-05-14",20,"CHRYS",10930,0,0,"1156A","N","BLUE",5,"87th St90ft E/of 4th Ave",NA,"N 87th St New York, NY",40.778809,-73.9518379
"50240",4869199,4613992217,"GHG1347","2015-12-09",36,"HONDA",0,0,0,"1132A","","GY",12,"EB HORACE HARDING EXPRESSWAY "," PECK AVE"," EB HORACE HARDING EX New York, NY",40.7127837,-74.0059413
"50241",2008221,8034084300,"V236933","2015-07-30",38,"BMW",13610,35430,35450,"0855P","2308","GREY",7,"Broadway",NA,"2308 Broadway New York, NY",40.7866262,-73.9775488
"50242",7966294,7767004673,"ETH5192","2016-03-28",71,"NISSA",31710,21950,18510,"0208P","5","BLACK",3,"Harbor View Ct",NA,"5 Harbor View Ct New York, NY",40.633605,-74.09238
"50243",8626660,8270019483,"HFD2814","2016-04-06",20,"DODGE",16230,19030,15780,"0333P","88","OTHER",4,"Bay 14th St",NA,"88 Bay 14th St New York, NY",40.607373,-74.007811
"50244",5140973,8187500013,"GYR5088","2015-12-10",21,"ROVER",77930,36730,36780,"0835A","4224","WH",12,"Snyder Ave",NA,"4224 Snyder Ave New York, NY",40.6495084,-73.9371333
"50245",9889743,8018396346,"ECB8799","2016-05-22",17,"NISSA",17530,0,0,"0152P","S","GREY",5,"E 27th St47ft E/of Madison Av",NA,"S E 27th St New York, NY",40.7415446,-73.9817929
"50246",2460881,7575469461,"GTA7049","2015-09-16",70,"TOYOT",60085,0,0,"0706A","N","GREY",9,"Redfern Ave27ft W/of Beach 12th",NA,"N Redfern Ave New York, NY",40.6090148,-73.7514042
"50247",1982404,8023598892,"T605223C","2015-08-17",14,"TOYOT",9830,5880,5980,"0409P","823","WH",8,"65th St",NA,"823 65th St New York, NY",40.7624381,-73.9570024
"50248",3718244,4611434382,"GPT2562","2015-10-19",36,"ACURA",0,0,0,"1239P","","BR",10,"SB BAYCHESTER AVE ","DONIZETTI PL"," SB BAYCHESTER AVE @ New York, NY",40.8805135,-73.8383193
"50249",3482078,7735554588,"FPN4544","2015-10-13",21,"CHEVR",8680,5130,5280,"0039A","210","WH",10,"42nd St",NA,"210 42nd St New York, NY",40.7560623,-73.9874294
"50250",4326098,7314695878,"87815JX","2015-10-30",48,"NISSA",21190,37210,37230,"0319P","285","WHITE",10,"Ft Washington Ave",NA,"285 Ft Washington Ave New York, NY",40.8450251,-73.9409964
"50251",10589561,8316010161,"EWH7947","2016-06-16",40,"JEEP",12110,0,0,"1016P","W","OTHER",6,"Avenue A5ft S/of E 4th St",NA,"W Avenue A New York, NY",40.7260554,-73.9835429
"50252",2974016,7467180901,"GKX1630","2015-10-15",21,"TOYOT",65090,0,0,"1213P","W","BK",10,"Talbot St5ft N/of 84th Ave",NA,"W Talbot St New York, NY",40.7092608,-73.8283588
"50253",681799,7718220606,"BMK1612","2015-07-14",40,"BMW",64130,27530,29830,"1218P","167","GREY",7,"Nelson St",NA,"167 Nelson St New York, NY",40.676803,-73.9990569
"50254",4234355,5089117056,"BZF8993","2015-10-27",7,"NISSA",0,0,0,"1025A","","GY",10,"NORTHERN BLVD (E/B)"," MARATHON PKWY"," NORTHERN BLVD (E/B) New York, NY",40.8084087,-73.631182
"50255",7152882,8047926214,"99225JW","2016-02-09",38,"CHEVR",10110,17530,17550,"0845A","490","WH",2,"2nd Ave",NA,"490 2nd Ave New York, NY",40.7405083,-73.9783778
"50256",10458747,8069002190,"43096PC","2016-06-21",46,"HINO",10010,18550,18570,"0137P","1504","WH",6,"1st Ave",NA,"1504 1st Ave New York, NY",40.7718892,-73.9526773
"50257",8884079,7496334352,"1WALL","2016-04-13",21,"CHEVR",10230,7080,7230,"0905A","2040","OR",4,"73rd St",NA,"2040 73rd St New York, NY",40.6112391,-73.9897148
"50258",6493957,5090210329,"T644476C","2016-01-17",7,"TOYOT",0,0,0,"0322P","","GR",1,"WILLIAMSBURG ST (S/B) "," FLUSHING AVE"," WILLIAMSBURG ST (S/B New York, NY",40.7025824,-73.960874
"50259",9062715,8110508420,"37883MH","2016-04-19",69,"FORD",34310,10510,10610,"1057A","121","WH",4,"W 27th St",NA,"121 W 27th St New York, NY",40.7460636,-73.9919419
"50260",900537,8042004000,"EVY4371","2015-07-07",40,"FORD",24490,13610,15410,"0146P","125","BL",7,"La Salle St",NA,"125 La Salle St New York, NY",40.8142785,-73.9602806
"50261",7352801,7038639791,"GDU8967","2016-03-14",38,"JEEP",13610,37050,37070,"0420P","3929","RED",3,"Broadway",NA,"3929 Broadway New York, NY",40.8389074,-73.9418023
