"","X","X.Summons.Number","Plate.ID","Issue.Date","Violation.Code","Vehicle.Make","Street.Code1","Street.Code2","Street.Code3","Violation.Time","House.Number","Vehicle.Color","Month","st.name","intersect.st","adress","lat","lng"
"59387",6373416,8134002183,"FWL8740","2016-01-21",70,"SUBAR",74960,43920,21220,"1055A","277","BK",1,"W 231st St",NA,"277 W 231st St New York, NY",40.8804592,-73.9073175
"59388",1515846,7307495181,"65297JY","2015-08-03",38,"MITSU",24890,19430,19450,"0401P","2054","WH",8,"Lexington Ave",NA,"2054 Lexington Ave New York, NY",40.8038994,-73.938025
"59389",3499412,7726658174,"FMV3641","2015-10-20",21,"HONDA",45790,9590,61390,"0928A","41-34","BLUE",10,"Frame Pl",NA,"41-34 Frame Pl New York, NY",40.756106,-73.8314429
"59390",1524114,7355190301,"AEW4360","2015-08-18",21,"SUBAR",8540,8590,8690,"1142A","35-43","GY",8,"34th St",NA,"35-43 34th St New York, NY",40.7558795,-73.9269953
"59391",4088900,1387402894,"WZE162","2015-10-17",40,"NISSA",25690,36150,36170,"0438A","454","SILVE",10,"MANHATTAN AVE",NA,"454 MANHATTAN AVE New York, NY",40.8071693,-73.9549116
"59392",5005543,7496274630,"GGX2635","2015-12-11",21,"TOYOT",10090,7790,7890,"1039A","30-05","BLACK",12,"44th St",NA,"30-05 44th St New York, NY",40.7621672,-73.9118622
"59393",1010385,8046274021,"GBM2584","2015-08-29",40,"ME/BE",73330,10980,11030,"0707A","8802","BLACK",8,"Ridge Blvd",NA,"8802 Ridge Blvd New York, NY",40.6225219,-74.034685
"59394",2833329,4610517528,"L14ECB","2015-10-05",36,"TOYOT",0,0,0,"0731A","","SL",10,"WB UNION TRPK "," 213TH ST"," WB UNION TRPK @ 213T New York, NY",40.7127837,-74.0059413
"59395",6598861,7495965873,"GZL9020","2016-02-08",14,"LEXUS",10410,18990,19010,"0711A","1200","GL",2,"5th Ave",NA,"1200 5th Ave New York, NY",40.7912098,-73.9530128
"59396",3044431,7729042666,"GKR7877","2015-10-08",46,"TOYOT",29830,18950,53830,"0405P","44","WH",10,"Court St",NA,"44 Court St New York, NY",40.6927443,-73.9912989
"59397",2824802,4610298284,"GUM5748","2015-09-30",36,"NISSA",0,0,0,"0926A","","BL",9,"EB UNION TRPK "," CROSS ISLAND PKWY"," EB UNION TRPK @ CROS New York, NY",40.7127837,-74.0059413
"59398",5242845,4005322724,"BRD3966","2015-12-11",5,"TOYOT",0,0,0,"1257P","","SIL",12,"SB NOSTRAND AVE "," TILDEN AVE"," SB NOSTRAND AVE @ TI New York, NY",40.7127837,-74.0059413
"59399",718903,7928394352,"23156MB","2015-07-17",37,"FORD",10110,17170,17190,"0423P","152","WH",7,"2nd Ave",NA,"152 2nd Ave New York, NY",40.7293464,-73.986666
"59400",6811064,1401386120,"92785JU","2016-01-21",46,"MERCU",5280,11230,11280,"1010A","9307","BROWN",1,"3RD AVE",NA,"9307 3RD AVE New York, NY",40.7286292,-73.9906154
"59401",4516002,7781154605,"CRE773","2015-11-12",20,"CHEVR",21790,48961,20440,"0206P","10932","TAN",11,"128th St",NA,"10932 128th St New York, NY",40.683495,-73.814068
"59402",8303160,4618171777,"HES2915","2016-04-04",36,"NISSA",0,0,0,"0734A","","GY",4,"EB E GUN HILL RD "," BARNES AVE"," EB E GUN HILL RD @ B New York, NY",40.7127837,-74.0059413
"59403",4615436,8027143901,"ETV2207","2015-11-05",40,"INFIN",55960,28970,37520,"0230P","1420","GREY",11,"Minton St",NA,"1420 Minton St New York, NY",40.609609,-73.7486214
"59404",3197498,1387442429,"65270JC","2015-10-06",46,"INTER",10810,36410,36430,"0957A","2467","WHITE",10,"8TH AVE",NA,"2467 8TH AVE New York, NY",40.814841,-73.948174
"59405",1113703,4609466454,"EYB9310","2015-09-16",36,"HONDA",0,0,0,"0856A","","GY",9,"EB HILLSIDE AVE "," MANOR RD"," EB HILLSIDE AVE @ MA New York, NY",40.7127837,-74.0059413
"59406",2685606,8036284870,"2453720","2015-08-27",21,"TRAIL",41730,37680,37730,"0127A","8704","GREY",8,"Foster Ave",NA,"8704 Foster Ave New York, NY",40.6436258,-73.9132237
"59407",9976545,8183008150,"XDCY87","2016-05-26",21,"GMC",24830,5430,5580,"1219P","568","WHITE",5,"Carroll St",NA,"568 Carroll St New York, NY",40.6757506,-73.9833775
"59408",3763582,4612777440,"GUW2290","2015-11-13",36,"TOYOT",0,0,0,"0846A","","GY",11,"NB BOSTON RD "," ELY AVE"," NB BOSTON RD @ ELY A New York, NY",40.7127837,-74.0059413
"59409",5481460,7775516793,"EVJ6281","2015-12-06",19,"CADIL",70620,74690,76650,"0827A","2358","BL",12,"University Ave",NA,"2358 University Ave New York, NY",40.8623002,-73.9049532
"59410",9052529,8048999160,"FYT7277","2016-04-02",31,"NISSA",25390,17570,17590,"0228P","110","BK",4,"Madison Ave",NA,"110 Madison Ave New York, NY",40.7450383,-73.9852904
"59411",9943157,8076523620,"22527MG","2016-05-20",21,"GMC",10110,19070,19090,"1025A","2060","GY",5,"2nd Ave",NA,"2060 2nd Ave New York, NY",40.7902992,-73.9423259
"59412",1901979,7691590982,"GLB3043","2015-08-04",21,"ME/BE",40060,70165,46970,"0134P","14","BK",8,"Exeter St",NA,"14 Exeter St New York, NY",40.581559,-73.949314
"59413",495051,5086723863,"DPF1630","2015-06-13",7,"CHEVR",0,0,0,"0137P","","BL",6,"PENNSYLVANIA AVE (S/B) "," LINDEN BLVD"," PENNSYLVANIA AVE (S/ New York, NY",42.4278531,-76.4881846
"59414",5315771,5089349708,"FHN2380","2015-11-12",7,"ME/BE",0,0,0,"0102P","","GY",11,"QUEENS BLVD (W/B) ","39TH ST"," QUEENS BLVD (W/B) @ New York, NY",40.7340293,-73.8729885
"59415",2488556,7758348415,"GGH5470","2015-09-08",21,"MITSU",15290,0,0,"0740A","S","BLACK",9,"72nd Rd15ft E/of 153rd St",NA,"S 72nd Rd New York, NY",40.7261112,-73.8210532
"59416",2570148,7931916256,"77937JY","2015-08-31",14,"NS/OT",13015,27100,45440,"0803A","19","BROWN",8,"Beekman St",NA,"19 Beekman St New York, NY",40.7107602,-74.0063129
"59417",3127928,8046738189,"T631183C","2015-10-09",71,"TOYOT",42820,29620,27030,"0022A","1985","BK",10,"Jerome Ave",NA,"1985 Jerome Ave New York, NY",40.8526528,-73.9087593
"59418",1807234,7084222340,"GDM1003","2015-08-26",37,"LEXUS",48630,0,0,"0309P","W","WH",8,"Hendrickson St7ft N/of Avenue U",NA,"W Hendrickson St New York, NY",40.614161,-73.9288566
"59419",8125,1375852528,"GBP4974","2015-06-28",98,"MAZDA",41420,27750,27780,"0410A","3141","GY",6,"HULL AVE",NA,"3141 HULL AVE New York, NY",40.8732305,-73.8775742
"59420",10405725,8018753120,"FEE8895","2016-06-02",21,"ME/BE",67120,26820,26880,"0938A","1349","BL",6,"Stratford Ave",NA,"1349 Stratford Ave New York, NY",40.8331026,-73.8766301
"59421",23012,1382740001,"GGF5780","2015-06-20",14,"SUBAR",26790,27990,28590,"1156P","26","WHITE",6,"MOTT ST",NA,"26 MOTT ST New York, NY",40.7145641,-73.9984776
"59422",10247992,7047045053,"31950MB","2016-06-01",71,"CHEVR",15210,13310,13000,"0530P","120","WH",6,"Christopher St",NA,"120 Christopher St New York, NY",40.7330743,-74.0056167
"59423",5477677,7729057025,"35976KA","2015-11-30",14,"GMC",47100,42730,46220,"1254P","10","WHITE",11,"Hanover Pl",NA,"10 Hanover Pl New York, NY",40.6891427,-73.9823627
"59424",8658921,1405450265,"EGM2924","2016-04-04",21,"MITSU",13630,70930,18830,"1159A","568","GRAY",4,"AUTUMN AVE",NA,"568 AUTUMN AVE New York, NY",40.674957,-73.868266
"59425",228428,7750798602,"GNF1721","2015-07-20",37,"JEEP",25590,78820,56890,"0427P","1498","GR",7,"East Ave",NA,"1498 East Ave New York, NY",40.8368912,-73.8597655
"59426",3418615,7491751003,"91606ME","2015-09-30",14,"HINO",7040,0,0,"1115P","W","WHO",9,"23rd St5ft N/of 51st Ave",NA,"W 23rd St New York, NY",40.7452994,-73.9984832
"59427",8359869,5090916895,"GMH1485","2016-03-22",7,"ME/BE",0,0,0,"0701P","","WH",3,"CONEY ISLAND AVE (S/B) "," AVE P"," CONEY ISLAND AVE (S/ New York, NY",40.6125273,-73.9629214
"59428",8397490,7065981745,"GTJ4481","2016-04-15",20,"CHEVR",67730,92230,64230,"0332P","2809","RD",4,"Ocean Pky",NA,"2809 Ocean Pky New York, NY",40.581301,-73.9667439
"59429",5417611,7496628530,"XZ127U","2015-12-22",21,"CHEVR",18670,45590,19790,"0922A","506","WHITE",12,"E 84th St",NA,"506 E 84th St New York, NY",40.7741842,-73.9475321
"59430",8652232,1404370134,"56208MG","2016-03-29",46,"FRUEH",9140,35690,40200,"1243P","213-47","BRN",3,"39 AVE",NA,"213-47 39 AVE New York, NY",40.765682,-73.771176
"59431",6095976,4615324479,"FZK3566","2016-01-14",36,"FORD",0,0,0,"0926A","","BLBL",1,"NB CONEY ISLAND AVE"," KERMIT PL"," NB CONEY ISLAND AVE New York, NY",40.6125273,-73.9629214
"59432",3814489,7028253417,"GTE2140","2015-11-06",19,"FORD",64890,18390,18490,"0222P","91-04","WHITE",11,"Sutter Ave",NA,"91-04 Sutter Ave New York, NY",40.6763565,-73.8458003
"59433",10540639,8261031081,"4CG864","2016-06-05",14,"FORD",17190,0,0,"1116A","S","BLACK",6,"85th Ave10ft W/of 118th St",NA,"S 85th Ave New York, NY",40.6989217,-73.8438397
"59434",286256,7954743056,"GTG9440","2015-07-21",74,"HONDA",47630,54100,52130,"0211P","871","GY",7,"Hart St",NA,"871 Hart St New York, NY",40.702841,-73.922161
"59435",6739124,8146019470,"GVC2131","2016-02-04",20,"FORD",56490,40404,40404,"0146P","88","WH",2,"Little Nassau St",NA,"88 Little Nassau St New York, NY",40.6979141,-73.9593315
"59436",2675807,8035060910,"EWW1865","2015-09-11",51,"MITSU",20620,23800,73420,"1121A","1067","TN",9,"Colgate Ave",NA,"1067 Colgate Ave New York, NY",40.8249559,-73.8814632
"59437",2159297,8025241877,"FPY5780","2015-08-15",70,"HONDA",54580,12140,12240,"1024A","58-36","BL",8,"Main St",NA,"58-36 Main St New York, NY",40.744265,-73.826096
"59438",711997,7802213230,"354MMW","2015-07-25",38,"NS/OT",36130,40230,40930,"1053A","671","OTHER",7,"E 29th St",NA,"671 E 29th St New York, NY",40.7399006,-73.9739993
"59439",6167156,7128765610,"ESJ1712","2016-01-16",38,"HONDA",59990,13440,13690,"0444P","97-50","GREY",1,"Queens Blvd",NA,"97-50 Queens Blvd New York, NY",40.7284223,-73.8588038
"59440",2301854,1386319405,"PXA1115","2015-09-15",40,"CHEVR",40230,37880,73810,"1125A","9202","WHITE",9,"FARRAGUT RD",NA,"9202 FARRAGUT RD New York, NY",40.64397,-73.907692
"59441",4625594,8022198274,"FWV9653","2015-11-17",20,"FORD",8630,6380,6480,"0400P","1327","WH",11,"41st St",NA,"1327 41st St New York, NY",40.7612969,-74.0019813
"59442",2270915,8047456428,"61422MA","2015-07-29",46,"FORD",35850,11710,13610,"0159P","224","BLUE",7,"W 104th St",NA,"224 W 104th St New York, NY",40.7994107,-73.9677854
"59443",9680146,7010312072,"89279MD","2016-05-12",16,"CHEVR",18310,25390,27790,"1056A","58","WH",5,"E 66th St",NA,"58 E 66th St New York, NY",40.767437,-73.9674736
"59444",3915727,7495059370,"GLH6479","2015-11-07",21,"TOYOT",27150,42820,72720,"0742A","18","WH",11,"E 183rd St",NA,"18 E 183rd St New York, NY",40.8584866,-73.9031213
"59445",4466805,7623757349,"49216KA","2015-11-18",46,"FORD",25390,18530,18550,"0219P","1001","WHITE",11,"Madison Ave",NA,"1001 Madison Ave New York, NY",40.7752485,-73.9626854
"59446",7628791,1405179478,"46119MG","2016-02-22",21,"FORD",45190,68390,65290,"1218P","1908","BLUE",2,"FLUSHING AVENUE",NA,"1908 FLUSHING AVENUE New York, NY",40.7125496,-73.9179937
"59447",9175424,1407961639,"GXW2942","2016-05-01",98,"VOLKS",11940,22140,22340,"0616A","134-36","",5,"57 RD",NA,"134-36 57 RD New York, NY",40.74618,-73.8299059
"59448",8060606,8036399040,"FCL7488","2016-02-25",21,"TOYOT",36530,40404,40404,"1107A","3715","BK",2,"E 38th St",NA,"3715 E 38th St New York, NY",40.6059043,-73.9245511
"59449",9797310,7755127590,"63174ME","2016-05-04",70,"FORD",7300,8790,8990,"1005P","37-42","BL",5,"Crescent St",NA,"37-42 Crescent St New York, NY",40.7561,-73.93586
"59450",9830214,7809870841,"40163MH","2016-05-25",46,"MI/F",10010,18350,18370,"1003A","1269","WH",5,"1st Ave",NA,"1269 1st Ave New York, NY",40.7655954,-73.9579606
"59451",2704527,8041124847,"70899JY","2015-09-15",38,"CHEVR",11710,35550,35570,"1234P","601","WHITE",9,"Amsterdam Ave",NA,"601 Amsterdam Ave New York, NY",40.78989,-73.972986
"59452",7233513,1406860141,"HBX1531","2016-02-19",40,"VOLVO",0,0,0,"0842A","","GRAY",2,"S/W BRIGHTON 1 STNEPTUNE AVE",NA," S/W BRIGHTON 1 ST New York, NY",40.5780088,-73.9668113
"59453",6066239,1407049586,"128YKA","2015-12-28",21,"HYUND",31190,37290,37310,"0749A","1341","GRAY",12,"ST NICHOLAS AVE",NA,"1341 ST NICHOLAS AVE New York, NY",40.8469145,-73.935739
"59454",6716165,8043402383,"GXW1089","2016-02-08",37,"CHEVR",9140,39595,59590,"0419P","133-16","BL",2,"39th Ave",NA,"133-16 39th Ave New York, NY",40.758943,-73.833787
"59455",7250046,4616457864,"HCA9500","2016-02-23",36,"NISSA",0,0,0,"1059A","","WH",2,"WB E 135TH ST "," ALEXANDER AVE"," WB E 135TH ST @ ALEX New York, NY",40.7127837,-74.0059413
"59456",1826132,7216330675,"U87APK","2015-08-06",38,"SUBAR",14630,35880,18630,"1227P","2413","GREY",8,"Avenue U",NA,"2413 Avenue U New York, NY",40.6000535,-73.9471544
"59457",3532327,8010678612,"EYC5406","2015-09-28",38,"NISSA",45590,18650,18670,"1016A","1590","BR",9,"York Ave",NA,"1590 York Ave New York, NY",40.7743419,-73.9479645
"59458",3953256,7799032807,"GCH1795","2015-11-25",38,"ME/BE",16530,10880,19030,"1053A","6","BK",11,"Bay 23rd St",NA,"6 Bay 23rd St New York, NY",40.6049155,-73.9993442
"59459",3515022,7807805420,"88894MC","2015-10-14",37,"FORD",15350,10510,45290,"1048A","281","WH",10,"Church St",NA,"281 Church St New York, NY",40.7186512,-74.004669
"59460",10441645,8052523370,"ZHY1430","2016-06-20",37,"FORD",13610,35730,35750,"1010A","2611","WHITE",6,"Broadway",NA,"2611 Broadway New York, NY",40.7964893,-73.9709184
"59461",5285727,4614126881,"ENF1628","2015-12-11",36,"TOYOT",0,0,0,"1057A","","MR",12,"NB RIVERDALE AVE "," W254TH ST"," NB RIVERDALE AVE @ W New York, NY",40.906413,-73.9042204
"59462",5763289,7031361862,"HAA4003","2016-01-11",17,"NISSA",22320,27330,29220,"0109P","2500","BLACK",1,"Crotona Ave",NA,"2500 Crotona Ave New York, NY",40.8566447,-73.8819953
"59463",4468156,7618141381,"EY388D","2015-11-06",37,"DODGE",0,40404,40404,"1114A","","GR",11,"JEROME AND GUN HILL",NA," JEROME AND GUN HILL New York, NY",40.8827528,-73.8813102
"59464",7370078,7155122117,"HCZ7858","2016-03-18",21,"HONDA",59990,12465,12790,"0806A","93-10","BK",3,"Queens Blvd",NA,"93-10 Queens Blvd New York, NY",40.7314692,-73.8664611
"59465",7233874,1406641388,"GWB2679","2016-02-24",67,"FORD",67620,9130,37120,"0135A","1523","GRAY",2,"TAYLOR AVE",NA,"1523 TAYLOR AVE New York, NY",40.838361,-73.8667209
"59466",3299435,4611685238,"Z91EXP","2015-10-22",36,"TOYOT",0,40404,40404,"0939A","","BK",10,"NB KINGS HWY "," AVE N"," NB KINGS HWY @ AVE N New York, NY",40.7127837,-74.0059413
"59467",6945727,7208266967,"99391MD","2016-02-02",46,"UD",45440,28870,14410,"0125P","60","WH",2,"William St",NA,"60 William St New York, NY",40.7070165,-74.0087213
"59468",6235991,7663845274,"38665JU","2016-01-08",78,"DODGE",34090,10810,10910,"1025P","305","BL",1,"W 16th St",NA,"305 W 16th St New York, NY",40.741349,-74.0019021
"59469",3100678,8036296640,"GFG1212","2015-10-08",21,"SUBAR",17530,57030,55430,"0033A","62","RD",10,"Bayard St",NA,"62 Bayard St New York, NY",40.7156298,-73.9979458
"59470",4007254,8026032573,"G12EUH","2015-11-17",21,"HONDA",6440,7740,8140,"0840A","29-10","BLACK",11,"20th Ave",NA,"29-10 20th Ave New York, NY",40.7801564,-73.9072592
"59471",6012262,8236002627,"S906469","2016-01-02",38,"HYUND",24240,49690,18040,"1237P","88-17","SILVE",1,"164th St",NA,"88-17 164th St New York, NY",40.708569,-73.797552
"59472",1909496,7759147661,"MY2015","2015-08-20",71,"HONDA",15040,66690,23090,"0714A","14424","BLACK",8,"71st Rd",NA,"14424 71st Rd New York, NY",40.7274335,-73.8210868
"59473",513412,5087039753,"BBW7674","2015-06-30",7,"TOYOT",0,0,0,"0853A","","TN",6,"OCEAN PKWY (N/B) "," SHORE PKWY"," OCEAN PKWY (N/B) @ S New York, NY",40.6146215,-73.9686822
"59474",9259098,5091287462,"GXV4152","2016-04-20",7,"ME/BE",0,0,0,"0249P","","BK",4,"EB QUEENS BLVD "," 71ST AVE / CONTINENTAL"," EB QUEENS BLVD @ 71S New York, NY",40.7127837,-74.0059413
"59475",3457153,7662691299,"18455KA","2015-10-13",40,"CHEVR",37030,0,0,"0126P","W","WH",10,"W 163rd St34ft N/of Ft Washing",NA,"W W 163rd St New York, NY",40.8357065,-73.9373741
"59476",4664184,8035268880,"FGE1647","2015-11-06",21,"VOLVO",84030,0,0,"0914A","W","GR",11,"Taaffe Pl55ft N/of Willoughby",NA,"W Taaffe Pl New York, NY",40.6941104,-73.960156
"59477",8897237,7498549268,"59821JS","2016-04-22",48,"WORK",10810,36110,36130,"0538A","2177","WH",4,"Fredrick Douglas Blv",NA,"2177 Fredrick Douglas Blv New York, NY",40.8057554,-73.955001
"59478",1662980,7755094996,"43838MG","2015-08-28",14,"GMC",53490,55690,35780,"0235P","83-16","WH",8,"Lefferts Blvd",NA,"83-16 Lefferts Blvd New York, NY",40.7057474,-73.8319319
"59479",4005474,8024731496,"GYM9441","2015-10-30",21,"DODGE",19190,7440,7990,"0840A","27-27","GY",10,"99th St",NA,"27-27 99th St New York, NY",40.761297,-73.8698919
"59480",9373720,7779103250,"T699287C","2016-05-20",37,"TOYOT",76950,26160,12820,"1007A","418","BK",5,"Westchester Ave",NA,"418 Westchester Ave New York, NY",40.8162932,-73.9165468
"59481",5800007,7213516863,"5AF0157","2015-12-30",24,"LINCO",26230,35630,35680,"1145A","1813","GREY",12,"Church Ave",NA,"1813 Church Ave New York, NY",40.64981,-73.962727
"59482",3439715,7526597955,"AJ2327","2015-09-30",48,"INTER",54130,13230,80030,"1249P","35","WHITE",9,"Lafayette Ave",NA,"35 Lafayette Ave New York, NY",40.6870704,-73.9776141
"59483",9913345,8047894766,"57819JU","2016-05-23",38,"CHEVR",64290,37290,8440,"0409P","32-36","WH",5,"Steinway St",NA,"32-36 Steinway St New York, NY",40.7581531,-73.919959
"59484",1990925,8026520713,"GTC1235","2015-08-13",38,"CHEVR",0,40404,40404,"0603P","","BK",8,"Steinway Lot #2",NA," Steinway Lot #2 New York, NY",40.7569874,-73.8479712
"59485",1205487,4609865518,"DAW6521","2015-09-21",36,"ME/BE",0,0,0,"0459P","","WH",9,"NB OCEAN PKWY "," AVES"," NB OCEAN PKWY @ AVE New York, NY",39.9670773,-74.0664074
"59486",1985236,8022288720,"GHH1290","2015-08-14",37,"TOYOT",14130,67030,36180,"0206P","3003","GY",8,"Avenue K",NA,"3003 Avenue K New York, NY",40.6245958,-73.9462369
"59487",111817,7000687344,"GSD2752","2015-07-27",37,"LEXUS",7790,8940,9090,"0243P","37-15","LTG",7,"30th Ave",NA,"37-15 30th Ave New York, NY",40.7645471,-73.9157925
"59488",6145939,7035515379,"DD75","2016-01-11",38,"CHEVR",14080,35330,35380,"0206P","1207","GREEN",1,"Avenue J",NA,"1207 Avenue J New York, NY",40.6251034,-73.9638166
"59489",26020,1383070740,"WKD24F","2015-06-15",67,"HONDA",37470,40404,40404,"0900A","","BROWN",6,"W 186 ST",NA," W 186 ST New York, NY",40.8529008,-73.9327519
"59490",9531707,8304507444,"GGM8955","2016-04-30",71,"MITSU",18410,10410,25390,"0415P","10","GY",4,"E 71st St",NA,"10 E 71st St New York, NY",40.7712919,-73.9666576
"59491",7825237,7247931292,"WTW8482","2016-03-07",46,"TOYOT",9180,5780,5880,"0418P","775","GREY",3,"52nd St",NA,"775 52nd St New York, NY",40.768097,-73.9959494
"59492",10006283,8233005952,"FAK1643","2016-05-19",70,"INFIN",23190,18140,18190,"1008A","90-11","GY",5,"149th St",NA,"90-11 149th St New York, NY",40.70317,-73.8057745
"59493",1675147,7882589548,"91173","2015-09-19",38,"BMW",10110,0,0,"1214P","E","BK",9,"2nd Ave60ft N/of E 15th St",NA,"E 2nd Ave New York, NY",40.7230145,-73.9857665
"59494",94911,5087023800,"G83CWF","2015-06-29",7,"MAZDA",0,0,0,"1109A","","SL",6,"WB N CONDUIT AVE "," VAN WYCK EXPWY SB / E"," WB N CONDUIT AVE @ V New York, NY",40.7127837,-74.0059413
"59495",5201513,1400785005,"52979MD","2015-11-16",46,"FRUEH",13610,35910,35930,"1045A","2780","BROWN",11,"BROADWAY",NA,"2780 BROADWAY New York, NY",40.8021399,-73.9671938
"59496",6436116,1406206192,"44151MH","2016-01-28",45,"KENWO",10610,34370,34390,"0237P","363","WHITE",1,"7 AVE",NA,"363 7 AVE New York, NY",40.7484919,-73.9920882
"59497",10049798,8334503854,"FLZ6717","2016-05-25",40,"FORD",31190,37390,37410,"1214P","1450","WHITE",5,"St Nicholas Ave",NA,"1450 St Nicholas Ave New York, NY",40.8502976,-73.9330003
"59498",2676353,8037266795,"1980JD","2015-09-21",21,"NISSA",38030,56230,13730,"0948A","574","SILVE",9,"E 95th St",NA,"574 E 95th St New York, NY",40.7825712,-73.9452463
"59499",4293222,7061493586,"83994JZ","2015-11-05",42,"FORD",18110,0,0,"1241P","N","GY",11,"E 56th St50ft E/of Lexington",NA,"N E 56th St New York, NY",40.7595951,-73.9680243
"59500",759009,8004841739,"37057MC","2015-07-25",16,"FRUEH",9870,5640,5690,"1225P","10-09","WH",7,"43rd Rd",NA,"10-09 43rd Rd New York, NY",40.7512591,-73.9491608
"59501",4642673,8032291544,"37909MD","2015-11-06",16,"FORD",18630,10210,10110,"1014A","253","GY",11,"E 82nd St",NA,"253 E 82nd St New York, NY",40.7754907,-73.953894
"59502",8948971,7912169507,"608865","2016-04-02",74,"CHEVR",11010,0,0,"1152A","W","BLUE",4,"10th Ave80ft N/of W 38th St",NA,"W 10th Ave New York, NY",40.7342534,-74.0029836
"59503",1287352,7397497767,"FSJ7476","2015-09-23",70,"HONDA",45820,9130,37120,"1125A","1531","GY",9,"Leland Ave",NA,"1531 Leland Ave New York, NY",40.838856,-73.865018
"59504",9806345,7664575473,"82894ME","2016-05-03",84,"GMC",18170,10210,10110,"0855A","226","BLACK",5,"E 59th St",NA,"226 E 59th St New York, NY",40.7608544,-73.9654554
"59505",7665956,1409081280,"S28ACG","2016-03-03",21,"CHEVR",26430,56820,21520,"1141A","320","WHITE",3,"EAST 159 STREET",NA,"320 EAST 159 STREET New York, NY",40.823645,-73.9168705
"59506",6353442,8041222316,"25757MD","2016-01-12",46,"HINO",13610,36970,36990,"1045A","3855","WH",1,"Broadway",NA,"3855 Broadway New York, NY",40.8364652,-73.9434445
"59507",944249,8019133902,"JXT4662","2015-09-16",37,"LINCO",42820,19920,49220,"0536P","1330","WHITE",9,"Jerome Ave",NA,"1330 Jerome Ave New York, NY",40.8387802,-73.9184029
"59508",6107632,4615541065,"CFD9790","2016-01-20",36,"TOYOT",0,0,0,"1125A","","GR",1,"SB SPRINGFIELD BLVD"," HOLLIS AVE"," SB SPRINGFIELD BLVD New York, NY",40.7073529,-73.7390612
"59509",8634181,8302002781,"T656152C","2016-04-22",14,"CHEVR",36150,31190,10810,"0335P","281","BLACK",4,"W 119th St",NA,"281 W 119th St New York, NY",40.8063134,-73.9536048
"59510",3278646,4611214450,"EYB2464","2015-10-15",36,"NISSA",0,0,0,"0957A","","BK",10,"NB CASTLE HILL AVE ","GLOVER ST"," NB CASTLE HILL AVE @ New York, NY",40.8271028,-73.8498925
"59511",3847786,7161084350,"GHN2727","2015-11-18",37,"NISSA",17390,48590,21950,"0330P","355","BK",11,"Bard Ave",NA,"355 Bard Ave New York, NY",40.6357924,-74.105962
"59512",10464309,8081528283,"CXR9129","2016-06-21",70,"HONDA",35230,15710,11710,"0113P","171","BK",6,"W 73rd St",NA,"171 W 73rd St New York, NY",40.7791785,-73.9805212
"59513",2222590,8036127337,"CET7031","2015-08-13",16,"INFIN",75130,0,0,"0246P","E","SILVE",8,"Saratoga Ave30ft S/of Pitkin Ave",NA,"E Saratoga Ave New York, NY",40.8691692,-73.3387111
"59514",4473762,7659062359,"U65DNS","2015-11-06",46,"MAZDA",24590,200,37470,"1200P","24","GREY",11,"Laurel Hill Ter",NA,"24 Laurel Hill Ter New York, NY",40.8489579,-73.9293658
"59515",7803470,7055097368,"FMM5484","2016-03-09",31,"TOYOT",17630,25390,27790,"0439P","29","BK",3,"E 32nd St",NA,"29 E 32nd St New York, NY",40.7464642,-73.9832859
"59516",1509697,7278336314,"89612MC","2015-08-04",16,"NISSA",13610,27050,32940,"0158P","258","OTHER",8,"Broadway",NA,"258 Broadway New York, NY",40.7136797,-74.0072818
"59517",363562,8034722170,"GHN6546","2015-07-01",16,"DODGE",10920,0,0,"0924A","W","WH",7,"Barretto St5ft N/of Bruckner Bl",NA,"W Barretto St New York, NY",40.811833,-73.8886702
"59518",177289,7397985749,"GVN6705","2015-07-24",37,"CHEVR",52120,29220,27360,"0425P","2471","RD",7,"Morris Ave",NA,"2471 Morris Ave New York, NY",40.8627432,-73.8999392
"59519",5988694,8129015973,"T525588C","2015-12-29",20,"TOYOT",0,0,0,"1137P","N","BK",12,"W Mosholu Pky0ft W/of Knox Pl",NA,"N W Mosholu Pky New York, NY",40.8819908,-73.8847119
"59520",9560885,1361788318,"FRP4668","2016-04-22",41,"HONDA",17270,12210,12310,"0810P","647","BLACK",4,"E 14TH ST",NA,"647 E 14TH ST New York, NY",40.730072,-73.977267
"59521",4754069,8048165030,"FYX3871","2015-11-13",38,"CHRYS",20190,13240,13440,"0314P","64-10","GY",11,"108th St",NA,"64-10 108th St New York, NY",40.7326472,-73.8494732
"59522",1739002,4609033549,"HYV0691","2015-08-06",36,"JEEP",0,0,0,"0946A","","",8,"NB BAY PKWY "," 63RD ST"," NB BAY PKWY @ 63RD S New York, NY",40.7127837,-74.0059413
"59523",7587009,8263009480,"HCZ8622","2016-03-22",37,"HONDA",13490,9140,61090,"0128P","39-06","RD",3,"64th St",NA,"39-06 64th St New York, NY",40.7461992,-73.8999558
"59524",814661,8022929396,"FDE4200","2015-07-25",20,"HONDA",10930,0,0,"1031A","E","GY",7,"87th St100ft N/of 5th Ave",NA,"E 87th St New York, NY",40.778809,-73.9518379
"59525",4841968,4613438007,"JSF2086","2015-11-24",36,"FORD",0,0,0,"0307P","","",11,"EB EASTERN PKWY "," WASHINGTON AVE"," EB EASTERN PKWY @ WA New York, NY",40.7127837,-74.0059413
