"","X","X.Summons.Number","Plate.ID","Issue.Date","Violation.Code","Vehicle.Make","Street.Code1","Street.Code2","Street.Code3","Violation.Time","House.Number","Vehicle.Color","Month","st.name","intersect.st","adress","lat","lng"
"48842",8314574,4618347387,"T697613C","2016-04-07",36,"TOYOT",0,0,0,"1215P","","GY",4,"EB ATLANTIC AVE "," ESSEX ST"," EB ATLANTIC AVE @ ES New York, NY",40.7127837,-74.0059413
"48843",2909379,7006685205,"GVU5749","2015-10-10",38,"ME/BE",9140,39595,59590,"1053A","133-42","WH",10,"39th Ave",NA,"133-42 39th Ave New York, NY",40.7593849,-73.8326682
"48844",10448200,8051022890,"XY228A","2016-06-09",37,"NISSA",11710,35310,35330,"0343P","366","OTHER",6,"Amsterdam Ave",NA,"366 Amsterdam Ave New York, NY",40.7821123,-73.9794626
"48845",3954098,7735560266,"JVN8543","2015-11-01",14,"HONDA",64830,59030,26230,"0248A","917","SILVE",11,"New York Ave",NA,"917 New York Ave New York, NY",40.6511971,-73.9465749
"48846",8055648,8035599586,"FXE4653","2016-02-26",21,"HYUND",59725,40404,40404,"1002A","281","SILVE",2,"McKibbin Ct",NA,"281 McKibbin Ct New York, NY",40.7058813,-73.9366669
"48847",5134597,8047081378,"GXB3943","2015-12-07",21,"HONDA",10090,10790,53090,"0913A","50-44","BL",12,"44th St",NA,"50-44 44th St New York, NY",40.7364006,-73.9221595
"48848",462681,4004707298,"FTR1853","2015-06-17",5,"TOYOT",0,0,0,"0301P","","BK",6,"SB 2ND AVE "," E 61STST"," SB 2ND AVE @ E 61ST New York, NY",40.7127837,-74.0059413
"48849",6637826,7766998932,"GPF4112","2016-02-11",38,"ACURA",17390,48590,21950,"0529P","360","WH",2,"Bard Ave",NA,"360 Bard Ave New York, NY",40.6351269,-74.1069889
"48850",324902,8025328727,"GNX1802","2015-07-21",40,"BMW",10290,19740,20190,"1003A","104-28","WH",7,"46th Ave",NA,"104-28 46th Ave New York, NY",40.7465056,-73.8588035
"48851",9026517,8044641567,"Y201RJ","2016-04-25",21,"TOYOT",9890,10590,10790,"0908A","48-35","TN",4,"43rd St",NA,"48-35 43rd St New York, NY",40.7386052,-73.9222892
"48852",10308449,7491132303,"FSV1273","2016-06-06",37,"TOYOT",0,40404,40404,"0317P","","GR",6,"Flushing Lot #3",NA," Flushing Lot #3 New York, NY",40.7370915,-73.8211375
"48853",303183,8020236016,"GUE8698","2015-07-24",21,"HONDA",40320,8930,14420,"1003A","2016","GY",7,"Holland Ave",NA,"2016 Holland Ave New York, NY",40.8496666,-73.8657889
"48854",3984287,7913323061,"GEN9586","2015-11-03",20,"FORD",33390,32710,16350,"0158P","428","WH",11,"Washington St",NA,"428 Washington St New York, NY",40.7230964,-74.0106643
"48855",5513287,8024241237,"FSV9927","2015-12-11",20,"CHRYS",8640,0,0,"1121A","E","BK",12,"35th St100ft N/of 38th Ave",NA,"E 35th St New York, NY",40.7461952,-73.9771512
"48856",612103,7326770384,"WRK14T","2015-07-02",21,"LEXUS",35510,11710,13610,"0936A","203","GREY",7,"W 87th St",NA,"203 W 87th St New York, NY",40.788789,-73.9749439
"48857",5877278,7621091794,"52834JX","2016-01-08",17,"FORD",32910,33490,21090,"0842A","101","DK/",1,"Wall St",NA,"101 Wall St New York, NY",40.7048395,-74.0070323
"48858",2467117,7711573613,"GJF1171","2015-09-14",71,"JEEP",24890,18750,18770,"0113P","1324","GY",9,"Lexington Ave",NA,"1324 Lexington Ave New York, NY",40.7810497,-73.9546815
"48859",9714237,7066725621,"20329TC","2016-05-05",46,"NS/OT",10710,15210,33970,"0135P","113","BLACK",5,"7th Ave S",NA,"113 7th Ave S New York, NY",40.733915,-74.0023804
"48860",2433544,7496108091,"P872585","2015-09-22",84,"FRUEH",59990,14040,14240,"1023A","102-05","OTHER",9,"Queens Blvd",NA,"102-05 Queens Blvd New York, NY",40.7259507,-73.8510891
"48861",5270605,4613784839,"FFD8747","2015-12-04",36,"ME/BE",0,0,0,"0125P","","WH",12,"WB QUEENS BLVD "," 56TH ST"," WB QUEENS BLVD @ 56T New York, NY",40.7416457,-73.9519675
"48862",4112685,1400787713,"T610348C","2015-10-27",19,"TOYOT",16910,30490,32690,"0834A","162","GREEN",10,"DYCKMAN STREET",NA,"162 DYCKMAN STREET New York, NY",40.863813,-73.9265038
"48863",264855,8008582297,"GFL7415","2015-07-11",19,"CHRYS",28410,77150,10620,"1110A","709","BK",7,"E 226th St",NA,"709 E 226th St New York, NY",40.888559,-73.859457
"48864",947372,8019169143,"GMZ6621","2015-09-03",71,"HONDA",52220,8420,71720,"1029A","659","GR",9,"Morris Park Ave",NA,"659 Morris Park Ave New York, NY",40.8450786,-73.8675141
"48865",2667594,8033940190,"CYU4494","2015-09-04",14,"CHEVR",17990,24890,10210,"0751A","155","WHITE",9,"E 50th St",NA,"155 E 50th St New York, NY",40.7561041,-73.9709545
"48866",1697075,1383311468,"RT54PC","2015-08-05",51,"VOLVO",33990,21790,33390,"0130A","319","RED",8,"W 11 ST",NA,"319 W 11 ST New York, NY",40.735881,-74.007178
"48867",7274631,4616957381,"GXG4186","2016-03-07",36,"HONDA",0,0,0,"0832A","","GY",3,"SB FLATBUSH AVE "," FLATLANDS AVE"," SB FLATBUSH AVE @ FL New York, NY",40.7127837,-74.0059413
"48868",2692469,8042784971,"DK730Z","2015-09-10",20,"NISSA",66890,40404,40404,"1202P","95-31","BK",9,"Warren St",NA,"95-31 Warren St New York, NY",40.713961,-74.008364
"48869",3134490,8047468571,"HAN5522","2015-10-01",37,"VOLKS",13610,0,0,"0245P","W","BROWN",10,"Broadway35ft N/of W 102nd St",NA,"W Broadway New York, NY",40.7200676,-74.0056487
"48870",7773764,7014647842,"T658333C","2016-03-04",38,"TOYOT",10210,19030,19050,"0843A","1882","GY",3,"3rd Ave",NA,"1882 3rd Ave New York, NY",40.7902734,-73.945957
"48871",9500712,8260529257,"HGE1948","2016-05-20",70,"TOYOT",56490,41690,46190,"1018A","60-69","GY",5,"Myrtle Ave",NA,"60-69 Myrtle Ave New York, NY",40.7008859,-73.895852
"48872",2633165,8025494998,"EEW3953","2015-09-23",38,"NISSA",16040,52050,59990,"1120A","111-44","GY",9,"77th Ave",NA,"111-44 77th Ave New York, NY",40.722147,-73.815491
"48873",8220983,8250501317,"19881JV","2016-02-25",16,"DODGE",20890,20880,10510,"1254P","77","BLUE",2,"Franklin St",NA,"77 Franklin St New York, NY",40.7177219,-74.0045212
"48874",9778557,7494632396,"EXV5232","2016-05-26",37,"TOYOT",5580,15180,81430,"0456P","107","BL",5,"5th Ave",NA,"107 5th Ave New York, NY",40.7384777,-73.991796
"48875",7586443,8231519294,"GVT1263","2016-03-26",71,"DODGE",25225,54330,53790,"0208P","105-11","BK",3,"187th St",NA,"105-11 187th St New York, NY",40.704478,-73.769301
"48876",1960160,8011889588,"OYA8321","2015-08-05",17,"NS/OT",34650,0,0,"0332P","N","WHITE",8,"W 44th St120ft E/of 12th Ave",NA,"N W 44th St New York, NY",40.7585406,-73.9888398
"48877",4542044,7897164482,"ZDY2948","2015-11-22",14,"DODGE",34290,10510,10610,"0336P","122","WHITE",11,"W 26th St",NA,"122 W 26th St New York, NY",40.7450696,-73.9926287
"48878",7970247,7707025581,"FBC6336","2016-03-08",38,"HONDA",14630,67730,35080,"1208P","626","BK",3,"Avenue U",NA,"626 Avenue U New York, NY",40.5977632,-73.9642735
"48879",6042118,1403095401,"55040MB","2016-01-15",46,"MERCU",36370,24690,10610,"0715P","152","BROWN",1,"W 130 ST",NA,"152 W 130 ST New York, NY",40.811494,-73.945097
"48880",759004,8004841661,"BBJ1833","2015-07-25",10,"JEEP",66390,9340,9540,"1025A","40-14","BL",7,"Vernon Blvd",NA,"40-14 Vernon Blvd New York, NY",40.7567919,-73.9463275
"48881",1171381,7073836209,"74931MD","2015-09-10",40,"DODGE",11710,35410,35430,"0537P","475","WH",9,"Amsterdam Ave",NA,"475 Amsterdam Ave New York, NY",40.7854357,-73.9763048
"48882",4538656,7882597510,"61118JY","2015-11-09",47,"FORD",0,0,0,"0238P","491","WH",11,"2 place",NA,"491 2 place New York, NY",40.7409112,-73.9790548
"48883",8567744,8091006627,"JWF5945","2016-04-13",50,"FORD",0,0,0,"0242P","E","BLACK",4,"Lafayette St0ft S/of Broome St",NA,"E Lafayette St New York, NY",40.730704,-73.9905595
"48884",8962601,7988791801,"XAER32","2016-04-07",21,"TOYOT",19070,10410,25390,"1141A","26","SILVE",4,"E 105th St",NA,"26 E 105th St New York, NY",40.792907,-73.950557
"48885",6099136,4615364568,"FDZ8247","2016-01-14",36,"HONDA",0,0,0,"0224P","","GY",1,"NB 164TH ST "," 71ST AVE"," NB 164TH ST @ 71ST A New York, NY",40.7304558,-73.8052398
"48886",3793266,5088977207,"GRIND","2015-10-18",7,"BMW",0,0,0,"0426P","","WH",10,"JAMAICA AVE (E/B) ","PENNSYLVANIA AVE"," JAMAICA AVE (E/B) @ New York, NY",40.6768699,-73.8998964
"48887",1855184,7468258065,"GNY1070","2015-08-14",37,"TOYOT",59990,15040,15140,"0255P","108-40","BK",8,"Queens Blvd",NA,"108-40 Queens Blvd New York, NY",40.7204331,-73.8426699
"48888",8095361,8040693500,"45222MG","2016-03-09",19,"INTER",15710,35470,35490,"1219P","536","WHITE",3,"Columbus Ave",NA,"536 Columbus Ave New York, NY",40.7863984,-73.9722832
"48889",9837679,7793965619,"3L84B","2016-05-09",31,"TOYOT",8790,15790,15990,"1136A","75-18","YW",5,"37th Ave",NA,"75-18 37th Ave New York, NY",40.7489225,-73.8905568
"48890",9067443,8106509357,"89619MC","2016-04-20",20,"NISSA",34310,10610,10810,"1007A","234","GY",4,"W 27th St",NA,"234 W 27th St New York, NY",40.747126,-73.995611
"48891",334646,8025783133,"GYA6330","2015-07-15",14,"HYUND",38643,0,0,"0121P","E","WHITE",7,"Center Blvd10ft S/of 51st Ave",NA,"E Center Blvd New York, NY",40.7448135,-73.9579043
"48892",7601383,8273000941,"GMS6851","2016-02-29",37,"HYUND",62530,44930,51530,"0232P","103","GY",2,"Moore St",NA,"103 Moore St New York, NY",40.7027616,-74.0122874
"48893",960140,8026557207,"GLP1786","2015-09-08",20,"HONDA",24540,18040,18140,"1151A","89-07","SILVE",9,"169th St",NA,"89-07 169th St New York, NY",40.7090624,-73.7917309
"48894",9533859,8263013987,"HCN8899","2016-05-07",21,"HONDA",64290,7540,7790,"0809A","28-65","GY",5,"Steinway St",NA,"28-65 Steinway St New York, NY",40.7793377,-73.8994628
"48895",5149879,8136003208,"GGD1430","2015-12-16",50,"NISSA",0,0,0,"1125A","S","GY",12,"E 187th St0ft W/of Valentine A",NA,"S E 187th St New York, NY",40.8568015,-73.8899261
"48896",9476236,8181536824,"HCC2477","2016-05-26",38,"LEXUS",14780,10880,82730,"0157P","247","BK",5,"Avenue X",NA,"247 Avenue X New York, NY",40.5902868,-73.9736554
"48897",5081098,7873313487,"R58CWM","2015-11-29",14,"BMW",34430,10910,97480,"0333P","434","BLUE",11,"W 33rd St",NA,"434 W 33rd St New York, NY",40.7531368,-73.9982831
"48898",1173212,7080210290,"1RA261","2015-08-31",38,"CHEVR",35330,14080,24850,"1107A","1011","BLUE",8,"E 12th St",NA,"1011 E 12th St New York, NY",40.7261363,-73.974287
"48899",7411392,7494527278,"GDN7573","2016-03-07",71,"VOLVO",45830,42030,58330,"0409P","125","GY",3,"Green St",NA,"125 Green St New York, NY",40.7337867,-73.9564937
"48900",6801835,1388884100,"62629JM","2016-01-19",46,"MERCU",27120,49120,65320,"0131P","812","BROWN",1,"E 182 ST",NA,"812 E 182 ST New York, NY",40.8484494,-73.883662
"48901",2790583,1387529810,"GUV2016","2015-09-08",40,"CHEVR",55030,45030,26730,"0209A","130","BLK",9,"LEFFERTS PLACE",NA,"130 LEFFERTS PLACE New York, NY",40.6806819,-73.9585432
"48902",5202674,1400804796,"14053","2015-11-20",51,"TOYOT",86530,5280,5430,"0250P","625","GREY",11,"UNION ST",NA,"625 UNION ST New York, NY",40.6782217,-73.9844013
"48903",5070669,8011091955,"T627037C","2015-12-08",71,"ACURA",68290,16490,35780,"0225P","79-02","BLACK",12,"Woodside Ave",NA,"79-02 Woodside Ave New York, NY",40.7437639,-73.8862043
"48904",1658929,7733943826,"52359MG","2015-09-16",78,"CHEVR",14080,36880,75430,"0206A","4613","WH",9,"Avenue J",NA,"4613 Avenue J New York, NY",40.6281624,-73.9312632
"48905",8153383,8051001746,"DWN9635","2016-03-01",37,"SUBAR",35490,14510,15710,"0242P","25","RED",3,"W 86th St",NA,"25 W 86th St New York, NY",40.7859926,-73.9704299
"48906",7509949,8030092246,"L99FCD","2016-03-10",31,"AUDI",34870,10410,10510,"0436P","6","BLUE",3,"W 55th St",NA,"6 W 55th St New York, NY",40.7618226,-73.9753159
"48907",5332908,5089683232,"EEV4133","2015-12-06",7,"TOYOT",0,0,0,"1141A","","GY",12,"HORACE HARDING EXPWY(W/B) "," UTOPIA PKWY"," HORACE HARDING EXPWY New York, NY",40.7425924,-73.7814775
"48908",4935988,7035413893,"GGK8602","2015-12-19",70,"NISSA",0,0,0,"1123A","S","GREY",12,"E 237th St10ft W/of White Plai",NA,"S E 237th St New York, NY",40.899373,-73.863483
"48909",5476729,7773455223,"DRA9102","2015-12-04",71,"INFIN",0,0,0,"0827A","E","GY",12,"Clay Ave100ft S/of Belmont S",NA,"E Clay Ave New York, NY",40.8372102,-73.9079827
"48910",2405788,7323536832,"GJA7601","2015-09-19",17,"DODGE",0,40404,40404,"0947P","","GY",9,"Steinway Lot #1",NA," Steinway Lot #1 New York, NY",40.7569874,-73.8479712
"48911",7730608,4617522013,"DZK5640","2016-03-17",36,"HONDA",0,0,0,"0101P","","BK",3,"EB ATLANTIC AVE "," ESSEX ST"," EB ATLANTIC AVE @ ES New York, NY",40.7127837,-74.0059413
"48912",3904851,7496262924,"GBX6236","2015-11-09",40,"FORD",7890,5790,6090,"0627A","12-16","GREEN",11,"30th Rd",NA,"12-16 30th Rd New York, NY",40.770084,-73.9314969
"48913",6836291,1406017747,"CLU3261","2016-01-04",19,"VOLKS",80330,86030,75430,"0527A","1342","GY",1,"ST JOHNS PLC",NA,"1342 ST JOHNS PLC New York, NY",40.6705953,-73.9340134
"48914",6550457,7150290528,"GVG3753","2016-02-22",21,"ACURA",0,0,0,"0908A","W","GY",2,"Union Ave60ft N/of E 151st St",NA,"W Union Ave New York, NY",40.7365396,-73.9907664
"48915",8393621,7035737297,"HAB9489","2016-04-21",14,"NISSA",67030,93830,69530,"0408P","1244","BK",4,"Nostrand Ave",NA,"1244 Nostrand Ave New York, NY",40.656678,-73.950498
"48916",2566182,7982663126,"FLH9113","2015-09-08",20,"FORD",21730,14010,21690,"1042A","10","BLACK",9,"Greene St",NA,"10 Greene St New York, NY",40.7206952,-74.0027
"48917",2038998,8036068679,"XBWN38","2015-08-18",16,"NISSA",29830,53830,56530,"1110A","56","WHITE",8,"Court St",NA,"56 Court St New York, NY",40.692273,-73.991495
"48918",4817561,1405155279,"ZRJ25N","2015-11-27",14,"DODGE",34100,49975,17730,"0245P","2626","BLUE",11,"HYLAN BLVD",NA,"2626 HYLAN BLVD New York, NY",40.5675657,-74.1114995
"48919",8570091,8151514875,"GGU6303","2016-04-04",40,"FORD",89930,33360,58200,"0310P","60","WH",4,"Water St",NA,"60 Water St New York, NY",40.7037183,-74.0095556
"48920",10468681,8068022090,"T461621C","2016-06-07",38,"TOYOT",37370,31190,32790,"0849P","623","GR",6,"W 181st St",NA,"623 W 181st St New York, NY",40.8498859,-73.934609
"48921",9195077,1410567618,"HGF1510","2016-05-12",21,"MAZDA",54070,68930,31830,"0850A","88","SILVE",5,"KINGSTON AVE",NA,"88 KINGSTON AVE New York, NY",40.676663,-73.941666
"48922",2169255,8026983403,"EDY3132","2015-08-18",74,"CHRYS",45090,22840,59025,"0800A","143-38","RD",8,"Ferndale Ave",NA,"143-38 Ferndale Ave New York, NY",40.688147,-73.801517
"48923",688852,7662266424,"23234MG","2015-07-26",40,"CHRYS",18820,10110,10010,"1235P","300","WH",7,"E 92nd St",NA,"300 E 92nd St New York, NY",40.7814357,-73.9486665
"48924",4210709,4613099869,"R79AHV","2015-11-19",36,"NISSA",10350,40404,40404,"0741A","","BK",11,"NB 4TH AVE "," 13TH ST"," NB 4TH AVE @ 13TH ST New York, NY",40.730644,-73.9830695
"48925",7432470,7554372907,"GZS1651","2016-03-02",24,"NISSA",12220,23920,73720,"0826P","392A","WH",3,"Bedford Park Blvd",NA,"392A Bedford Park Blvd New York, NY",40.867446,-73.8842069
"48926",4849114,4613575461,"GYJ8570","2015-12-01",36,"HYUND",0,0,0,"0115P","","GY",12,"SB FRANCIS LEWIS BLVD "," 114TH DR"," SB FRANCIS LEWIS BLV New York, NY",40.7127837,-74.0059413
"48927",9466590,8076029284,"HGM1129","2016-05-22",70,"MITSU",34990,11710,44990,"1010A","242","BLACK",5,"W 61st St",NA,"242 W 61st St New York, NY",40.77235,-73.9888953
"48928",10194654,4621397965,"FPJ8351","2016-06-14",36,"CHEVR",0,0,0,"0211P","","RD",6,"EB GRAND CENTRAL PKWY "," 164TH PL"," EB GRAND CENTRAL PKW New York, NY",40.7127837,-74.0059413
"48929",7523947,8043882540,"HDT7685","2016-03-09",38,"SUBAR",54580,9540,9590,"0800P","41-22","BK",3,"Main St",NA,"41-22 Main St New York, NY",40.7576227,-73.8293914
"48930",9292215,7040678366,"GUW9254","2016-05-18",38,"CHRYS",14630,67530,35730,"1219P","2013","GR",5,"Avenue U",NA,"2013 Avenue U New York, NY",40.5996275,-73.9508049
"48931",9360705,7526631446,"GNV4229","2016-05-11",70,"TOYOT",0,0,0,"1053A","S","TN",5,"Tillary St125ft E/of Jay St",NA,"S Tillary St New York, NY",40.6961304,-73.9850962
"48932",2530918,8009365932,"GTS4019","2015-08-31",46,"NISSA",16180,10880,19030,"0107P","39","BK",8,"Bay 13th St",NA,"39 Bay 13th St New York, NY",40.608609,-74.007075
"48933",7308999,4617692850,"GME2046","2016-03-22",36,"SUBAR",0,0,0,"0918A","","WH",3,"WB QUEENS BLVD "," 36TH ST"," WB QUEENS BLVD @ 36T New York, NY",40.7416457,-73.9519675
"48934",7789851,7035912022,"589NKH","2016-02-29",38,"HONDA",5780,5830,5930,"0142P","298","WHITE",2,"7th Ave",NA,"298 7th Ave New York, NY",40.7465652,-73.9942137
"48935",6847990,4005511910,"77116MA","2016-02-08",5,"FORD",0,0,0,"1240P","","WH",2,"WB 125TH ST "," ST NICHOLAS AVE"," WB 125TH ST @ ST NIC New York, NY",40.7127837,-74.0059413
"48936",3028901,7763590154,"GYV2187","2015-10-09",21,"DODGE",23490,18040,18140,"0840A","8911","WH",10,"153rd St",NA,"8911 153rd St New York, NY",40.704901,-73.803071
"48937",2633158,8025494883,"ETY4030","2015-09-22",38,"NISSA",9690,26490,35780,"0218P","213-02","GY",9,"42nd Ave",NA,"213-02 42nd Ave New York, NY",40.7624261,-73.7710729
"48938",10041812,8292516049,"BWK2632","2016-05-25",21,"CHEVR",69230,11830,27030,"0313A","177","GR",5,"Park Ave",NA,"177 Park Ave New York, NY",40.6963579,-73.972176
"48939",9790694,7499741710,"99804MG","2016-05-13",48,"ISUZU",36420,27300,29220,"1152A","2480","WH",5,"Grand Concourse",NA,"2480 Grand Concourse New York, NY",40.861821,-73.8968949
"48940",452876,1385427670,"55003MB","2015-07-14",46,"FRUEH",10210,19070,19090,"1122A","1909","BROWN",7,"3 AVE",NA,"1909 3 AVE New York, NY",40.7909843,-73.9447712
"48941",4544781,7848159772,"CRD1637","2015-10-24",73,"TOYOT",14890,20190,20390,"0419P","108-50","BL",10,"71st Ave",NA,"108-50 71st Ave New York, NY",40.7219819,-73.8418496
"48942",7613865,1398886543,"60067MA","2016-02-18",40,"FORD",25630,24985,27100,"0157P","22","BLACK",2,"MAIDEN LANE",NA,"22 MAIDEN LANE New York, NY",40.7091424,-74.0091285
"48943",1000422,8045364464,"GTF3332","2015-09-02",71,"TOYOT",31790,41710,29590,"0813A","649","GY",9,"Beach 65th St",NA,"649 Beach 65th St New York, NY",40.5985219,-73.7947656
"48944",7699596,4616904170,"S99BSX","2016-03-02",36,"CHRYS",0,0,0,"1105A","","SL",3,"NB PAGE AV. HYLAN BV- EASTWOOD AV",NA," NB PAGE AV. HYLAN BV New York, NY",40.5464584,-74.1414633
"48945",8102832,8039443490,"FFC7816","2016-02-26",37,"TOYOT",24890,17450,17470,"0242P","36","GY",2,"Lexington Ave",NA,"36 Lexington Ave New York, NY",40.7400969,-73.9845543
"48946",9676816,7002611471,"38979MD","2016-05-25",14,"INTER",7740,8990,9140,"1019A","38-04","MR",5,"29th St",NA,"38-04 29th St New York, NY",40.7544417,-73.933733
"48947",6496330,5090261246,"HAM3460","2016-01-22",7,"NISSA",0,0,0,"0756A","","GY",1,"VAN WYCK EXP SVC RD(N/B) "," ROCKAWAY BLV"," VAN WYCK EXP SVC RD New York, NY",40.7127837,-74.0059413
"48948",290322,8019561225,"GWH8205","2015-07-11",38,"TOYOT",73720,26730,26760,"0809A","1345","WH",7,"Webster Ave",NA,"1345 Webster Ave New York, NY",40.8351361,-73.9082368
"48949",485707,4608688479,"FMF3696","2015-07-16",36,"HONDA",0,0,0,"1150A","","GY",7,"SB BAYCHESTER AVE ","CRAWFORD AVE"," SB BAYCHESTER AVE @ New York, NY",40.8805135,-73.8383193
"48950",9387974,7614875850,"GXW1307","2016-05-05",14,"HONDA",27430,69230,63030,"1010A","84","GY",5,"Clinton Ave",NA,"84 Clinton Ave New York, NY",40.695074,-73.96952
"48951",5839892,7499962880,"46324JS","2016-01-19",20,"FORD",10410,18370,18390,"1203P","880","RED",1,"5th Ave",NA,"880 5th Ave New York, NY",40.7706411,-73.9679604
"48952",1317268,7697193735,"FLR2558","2015-08-31",37,"MERCU",28830,24850,14130,"0543P","1420","BL",8,"Coney Island Ave",NA,"1420 Coney Island Ave New York, NY",40.6229672,-73.9650978
"48953",10614958,8392503041,"35375BB","2016-06-22",77,"INTER",89330,63030,93230,"1032A","154","YELLO",6,"Walworth St",NA,"154 Walworth St New York, NY",40.6940127,-73.9544102
"48954",4190581,4612686536,"AC07569","2015-11-10",36,"ACURA",0,0,0,"1158A","","BLK",11,"NB BOSTON RD "," ELY AVE"," NB BOSTON RD @ ELY A New York, NY",40.7127837,-74.0059413
"48955",9677294,7000253861,"FXN8526","2016-05-10",71,"HONDA",8540,37290,8440,"0108P","32-22","GY",5,"34th St",NA,"32-22 34th St New York, NY",40.760347,-73.923693
"48956",9781585,7493741980,"AP346S","2016-05-19",69,"INTER",17710,25390,27790,"0713A","36","GREEN",5,"E 36th St",NA,"36 E 36th St New York, NY",40.7485779,-73.9813889
"48957",1030105,8047413247,"GYG8305","2015-09-12",38,"AUDI",25390,18870,18890,"0906A","1371","BK",9,"Madison Ave",NA,"1371 Madison Ave New York, NY",40.7868206,-73.9540412
"48958",8033554,8025439926,"AP100U","2016-02-29",14,"INTER",45990,40404,40404,"1248P","133-15","GREEN",2,"Franklin Ave",NA,"133-15 Franklin Ave New York, NY",40.7552331,-73.8262227
"48959",4586175,8014799793,"WNV4332","2015-11-14",38,"NISSA",38130,74230,73110,"0306P","92A","GOLD",11,"E 98th St",NA,"92A E 98th St New York, NY",40.7879319,-73.951828
"48960",5187409,1399819513,"4BM5013","2015-12-08",18,"HONDA",73720,15720,26640,"0914A","1150","BROWN",12,"WEBSTER AVE",NA,"1150 WEBSTER AVE New York, NY",40.830301,-73.910254
"48961",1264407,7385909061,"61412ME","2015-09-04",38,"ISUZU",0,0,0,"1238P","E","WH",9,"W 231st St10ft S/of Albany Cre",NA,"E W 231st St New York, NY",40.8813362,-73.9093222
"48962",8870595,7492247643,"ELP2508","2016-04-25",21,"TOYOT",80930,57030,55430,"0937A","69","TN",4,"Stagg St",NA,"69 Stagg St New York, NY",40.7091045,-73.9477327
"48963",9504718,8253530985,"NYC109","2016-04-27",21,"TOYOT",16040,0,0,"0848A","N","GY",4,"77th Ave15ft E/of Vleigh Pl",NA,"N 77th Ave New York, NY",40.7225993,-73.8147771
"48964",1548492,7501879620,"26866MD","2015-08-10",70,"ISUZU",50130,52130,94730,"0239P","355","WH",8,"Himrod St",NA,"355 Himrod St New York, NY",40.702769,-73.917548
"48965",9233697,4619720203,"GLN8031","2016-05-12",36,"KIA",0,0,0,"1209P","","BK",5,"NB KNAPP ST "," ALLENAVE"," NB KNAPP ST @ ALLEN New York, NY",40.7127837,-74.0059413
